id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
154,666,50829,40245772,240,3.58,1.84,158,2.36,1.05,532,7.94,4.76,0.86,0.86,0.47,0.47,57.51,131.17
155,532,19233,11234292,204,3.24,1.78,158,2.51,1.38,479,7.6,3.66,0.93,0.93,0.44,0.43,59.65,128.26
156,628,37542,30268039,241,3.65,3.02,148,2.24,1.16,534,8.09,5.55,0.93,0.93,0.46,0.44,52.2,128.43
158,415,26699,17775075,164,2.93,1.32,139,2.48,1.1,367,6.55,3.47,0.98,0.98,0.45,0.44,50.19,132.15
161,385,34623,37113227,155,3.69,1.58,112,2.67,1.3,321,7.64,4.98,0.94,0.94,0.44,0.41,41.46,126.98
162,531,14746,8179407,225,3.88,1.86,185,3.19,1.36,461,7.95,4.0,0.95,0.95,0.53,0.47,51.85,138.74
163,835,49431,45669906,261,3.95,2.79,148,2.24,1.2,695,10.53,7.28,0.93,0.94,0.47,0.42,61.81,124.2
164,409,12294,7910349,186,3.51,1.68,126,2.38,1.23,361,6.81,4.23,0.91,0.91,0.48,0.44,64.44,127.05
165,518,49019,39228334,194,3.8,1.7,132,2.59,1.28,452,8.86,4.97,0.86,0.87,0.48,0.43,77.17,126.3
168,433,18769,17175643,200,3.39,1.43,159,2.69,1.22,366,6.2,3.56,0.94,0.94,0.46,0.39,47.36,143.9
169,576,50341,57734227,188,4.59,3.81,107,2.61,1.24,352,8.59,6.46,0.96,0.95,0.5,0.45,35.81,133.14
170,552,30734,24647331,201,3.59,2.21,138,2.46,1.17,481,8.59,4.26,0.84,0.85,0.49,0.46,61.59,122.76
176,405,29649,25376340,168,3.5,1.85,111,2.31,1.06,362,7.54,4.39,0.87,0.88,0.5,0.43,54.83,122.96
178,75,3922,4016879,34,4.86,2.12,21,3.0,1.15,62,8.86,3.93,0.99,0.98,0.44,0.39,12.21,124.57
182,399,27241,22862541,156,2.69,1.54,113,1.95,1.03,357,6.16,3.82,0.94,0.95,0.49,0.4,54.76,126.58
183,572,16988,12236377,241,4.08,2.18,136,2.31,1.16,501,8.49,3.94,0.94,0.95,0.42,0.38,52.63,131.32
184,572,15054,8092961,231,3.35,1.53,182,2.64,0.91,472,6.84,3.97,0.91,0.92,0.51,0.47,62.78,151.43
185,489,21528,13140729,179,3.58,2.37,127,2.54,1.27,433,8.66,4.84,0.87,0.88,0.45,0.46,50.94,136.84
186,683,51372,51007496,232,4.38,2.6,170,3.21,1.54,551,10.4,5.95,0.92,0.92,0.47,0.43,50.73,138.34
189,738,49861,47363246,242,3.72,2.92,171,2.63,1.21,625,9.62,6.87,0.89,0.89,0.46,0.41,61.07,132.71
190,493,17063,12710475,203,3.5,1.85,133,2.29,1.18,448,7.72,3.57,0.9,0.89,0.48,0.46,56.79,134.32
191,336,217440,259478835,121,3.9,1.78,81,2.61,1.31,291,9.39,4.97,0.98,0.99,0.45,0.46,46.42,131.62
196,1177,52178,44348881,424,3.85,2.19,319,2.9,1.31,1010,9.18,4.76,0.86,0.86,0.46,0.4,52.14,129.96
197,1297,60383,49494759,509,3.77,2.28,365,2.7,1.32,1129,8.36,4.88,0.89,0.9,0.48,0.45,52.25,134.48
198,1275,46454,36107316,417,3.31,1.48,380,3.02,1.5,1114,8.84,4.97,0.92,0.93,0.48,0.44,49.7,138.24
199,913,30490,21407029,312,3.85,2.41,212,2.62,1.1,807,9.96,6.43,0.9,0.89,0.46,0.4,55.28,130.02
200,370,11049,8568917,160,4.44,2.42,129,3.58,1.78,324,9.0,4.43,0.96,0.96,0.43,0.37,44.94,147.04
204,205,813351,1195857112,63,3.0,1.73,42,2.0,1.14,172,8.19,6.08,0.92,0.92,0.51,0.48,59.31,125.7
206,1333,47693,25596632,398,3.55,2.38,291,2.6,1.33,1124,10.04,5.67,0.79,0.78,0.45,0.41,69.47,127.71
207,2026,66567,43236782,576,4.0,2.23,415,2.88,1.32,1640,11.39,5.68,0.83,0.83,0.45,0.44,73.28,130.51
208,1654,33230,12629193,523,3.63,1.38,443,3.08,1.31,1398,9.71,2.96,0.84,0.83,0.52,0.5,66.05,135.76
209,1599,37555,18272862,492,3.42,1.47,434,3.01,1.54,1361,9.45,2.99,0.84,0.82,0.47,0.44,69.32,136.06
210,1043,41570,25602236,340,4.59,2.35,239,3.23,1.34,875,11.82,5.56,0.89,0.9,0.48,0.45,56.58,133.9
211,244,11191,10540276,102,3.78,1.97,68,2.52,1.22,214,7.93,4.61,0.89,0.9,0.41,0.35,69.32,123.88
217,984,44265,25906541,319,6.02,3.44,133,2.51,1.25,740,13.96,6.77,0.9,0.91,0.51,0.45,64.58,118.82
218,1553,45429,28877988,490,9.8,6.68,164,3.28,1.46,1010,20.2,13.41,0.9,0.9,0.4,0.32,75.88,115.84
219,2174,57599,37211374,640,13.91,4.18,118,2.57,0.89,1314,28.57,7.9,0.91,0.89,0.4,0.41,46.17,123.7
220,1708,59103,43954011,647,12.94,5.48,152,3.04,1.19,1246,24.92,11.24,0.89,0.88,0.41,0.32,61.27,110.23
221,845,27947,16401817,310,7.95,4.15,115,2.95,1.26,644,16.51,8.47,0.89,0.88,0.45,0.42,64.6,122.25
224,1355,46940,33748707,512,10.45,3.99,135,2.76,1.36,988,20.16,7.72,0.93,0.94,0.41,0.39,71.28,108.49
225,1050,61117,52942939,362,6.46,4.26,137,2.45,1.09,813,14.52,8.79,0.85,0.87,0.43,0.36,62.94,117.35
226,415,21330,19607321,232,8.29,3.0,60,2.14,0.89,331,11.82,5.17,0.95,0.95,0.3,0.29,71.07,99.5
227,765,16085,7597291,391,9.09,3.82,78,1.81,0.82,605,14.07,7.28,0.98,0.97,0.29,0.27,87.66,100.33
228,302,15320,15928749,155,6.74,2.75,50,2.17,0.94,245,10.65,4.6,0.92,0.9,0.23,0.18,73.96,104.74
231,179,6986,4998849,91,6.07,4.13,38,2.53,1.06,146,9.73,6.63,0.98,0.99,0.26,0.2,47.91,123.69
232,92,1696,786921,51,5.1,2.51,18,1.8,1.03,67,6.7,3.4,0.96,0.96,0.25,0.23,23.83,138.55
233,111,3145,2073302,63,4.5,2.9,30,2.14,0.86,96,6.86,4.0,0.84,0.85,0.2,0.15,55.25,134.49
234,86,1278,616657,44,6.29,4.46,22,3.14,1.21,73,10.43,6.83,0.9,0.94,0.08,0.05,44.84,125.1
235,180,5669,4957220,81,7.36,4.7,27,2.45,1.13,138,12.55,7.57,0.96,0.94,0.26,0.19,52.95,115.86
238,168,3897,3285678,88,6.29,5.31,35,2.5,1.29,133,9.5,6.95,1.0,1.0,0.29,0.2,50.06,123.62
252,275,14031,13284114,194,2.98,1.43,174,2.68,1.29,252,3.88,2.04,0.51,0.47,0.5,0.52,39.89,147.33
253,177,16999,16946041,156,2.6,1.29,154,2.57,1.27,170,2.83,1.42,0.51,0.49,0.49,0.49,25.8,153.47
