id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,236,44963,51240165,146,4.56,2.5,121,3.78,1.6,183,5.72,3.22,0.79,0.75,0.43,0.37,9.61,109.5
1,207,4452,2026264,120,3.33,1.6,96,2.67,1.22,174,4.83,2.54,0.92,0.92,0.53,0.47,11.86,90.7
2,218,94725,129316982,119,4.96,2.85,80,3.33,1.71,173,7.21,4.76,0.91,0.91,0.48,0.35,18.54,93.43
3,213,3275,1566375,126,4.67,2.76,86,3.19,1.33,175,6.48,5.67,0.98,0.98,0.55,0.46,15.03,100.85
4,287,47541,58213392,137,5.48,2.77,112,4.48,1.53,225,9.0,6.63,0.94,0.93,0.47,0.43,33.59,150.17
5,58,1609,1061200,36,6.0,2.53,28,4.67,1.37,53,8.83,3.66,0.99,1.0,0.48,0.35,29.59,151.35
7,321,50899,64717898,155,5.54,3.98,95,3.39,1.66,244,8.71,7.8,0.94,0.93,0.43,0.33,14.23,94.17
8,669,134934,155620667,315,5.94,3.54,201,3.79,1.54,492,9.28,6.82,0.95,0.93,0.48,0.34,14.92,91.94
9,430,10556,5523507,222,5.69,2.59,168,4.31,1.24,340,8.72,4.59,0.95,0.95,0.44,0.36,28.38,156.94
10,181,2849,1326055,109,3.63,1.56,112,3.73,1.41,136,4.53,2.21,0.94,0.94,0.54,0.5,7.56,153.78
14,93,1156,428506,73,3.04,1.57,65,2.71,1.08,87,3.62,1.95,0.98,0.98,0.61,0.56,9.02,122.18
15,175,3729,2319386,133,3.69,1.86,112,3.11,1.43,160,4.44,2.51,0.84,0.83,0.56,0.48,10.28,120.6
16,370,22237,17554773,170,5.48,2.67,101,3.26,1.41,306,9.87,6.72,0.85,0.82,0.53,0.44,22.65,115.24
17,402,14742,10279504,147,4.32,2.68,104,3.06,1.39,250,7.35,4.36,0.88,0.84,0.5,0.43,20.41,104.45
21,188,16578,16980222,133,4.29,2.38,100,3.23,1.73,168,5.42,3.34,0.83,0.8,0.5,0.43,14.09,101.08
22,190,8555,7423990,105,4.04,1.51,73,2.81,1.47,170,6.54,3.08,0.98,0.99,0.42,0.34,39.66,117.48
23,218,237516,304099479,115,3.59,1.79,103,3.22,1.72,174,5.44,2.96,0.81,0.81,0.51,0.49,20.01,93.45
24,114,3950,2150064,95,4.13,2.05,73,3.17,1.64,105,4.57,2.48,0.88,0.87,0.59,0.57,8.22,101.11
25,121,3855,993977,83,4.61,2.83,46,2.56,1.2,103,5.72,4.64,0.94,0.94,0.59,0.43,11.88,81.4
26,52,42718,6366404,26,3.25,1.28,21,2.62,1.06,42,5.25,4.37,0.94,0.92,0.66,0.67,5.42,93.2
27,138,57577,55576533,91,3.96,1.82,81,3.52,1.68,116,5.04,2.84,0.97,0.97,0.6,0.5,5.94,117.56
28,10,398,488188,7,3.5,0.71,5,2.5,0.71,9,4.5,0.71,1.0,1.0,0.06,0.0,1.58,103.3
29,183,9004,5245241,89,4.68,1.67,71,3.74,0.93,135,7.11,5.65,0.91,0.9,0.57,0.5,7.08,117.84
30,661,174903,92005593,329,5.31,2.93,209,3.37,1.78,518,8.35,5.89,0.9,0.9,0.52,0.39,18.23,86.26
31,171,32019,3732239,105,4.57,2.02,92,4.0,2.15,147,6.39,4.2,0.95,0.94,0.55,0.44,8.49,97.2
32,203,3750,2109443,147,5.07,2.59,111,3.83,1.79,184,6.34,4.75,0.95,0.93,0.51,0.43,9.81,99.7
33,258,14933,10958445,177,4.54,2.13,123,3.15,1.55,220,5.64,2.92,0.95,0.94,0.58,0.49,18.69,96.65
34,237,14278,4772609,130,5.2,3.73,84,3.36,2.02,185,7.4,7.47,0.84,0.85,0.6,0.42,33.33,85.12
35,549,278909,266570570,266,4.67,2.39,182,3.19,1.66,394,6.91,4.82,0.87,0.85,0.55,0.47,13.18,91.91
36,529,26373,19577141,304,5.07,2.54,233,3.88,1.49,450,7.5,4.39,0.82,0.83,0.46,0.31,16.65,106.59
37,155,3416,1752697,86,4.3,1.92,56,2.8,1.01,135,6.75,3.96,0.89,0.86,0.47,0.38,21.88,107.54
38,311,8036,4268571,191,5.46,3.83,92,2.63,1.37,282,8.06,7.02,0.92,0.9,0.55,0.45,13.79,94.82
41,179,9393,7418458,88,4.19,1.66,72,3.43,1.5,139,6.62,3.4,0.8,0.78,0.47,0.35,12.32,93.3
42,354,10268,5629986,223,4.96,2.81,153,3.4,1.6,307,6.82,4.02,0.9,0.88,0.51,0.39,13.95,109.62
43,341,13726,11136972,147,4.2,2.27,88,2.51,1.36,273,7.8,6.01,0.91,0.88,0.47,0.37,33.86,132.97
44,329,16972,14286069,158,3.76,2.4,117,2.79,1.55,268,6.38,5.49,0.82,0.8,0.48,0.39,35.63,90.69
45,425,14428,6892064,215,5.81,4.49,96,2.59,1.09,369,9.97,10.2,0.83,0.83,0.48,0.34,25.62,120.96
46,79,6162,4832378,31,4.43,2.64,17,2.43,1.4,63,9.0,7.62,0.85,0.86,0.52,0.44,53.93,140.33
47,5,9,428,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.6,31.59,129.88
49,292,25289,26521242,120,4.62,2.06,80,3.08,1.47,207,7.96,6.26,0.93,0.93,0.41,0.28,18.67,135.68
50,314,108035,121635207,189,4.5,2.41,156,3.71,1.58,269,6.4,5.91,0.8,0.77,0.54,0.5,33.76,137.82
51,1237,139681,133059163,481,8.02,2.8,284,4.73,1.91,907,15.12,7.57,0.73,0.69,0.36,0.18,19.89,97.67
52,992,133608,137923866,474,6.41,2.76,300,4.05,1.79,789,10.66,5.84,0.77,0.74,0.42,0.3,14.29,97.07
53,1664,707107,618048204,656,7.05,2.95,429,4.61,2.17,1265,13.6,7.47,0.72,0.71,0.41,0.26,28.12,87.7
54,999,313313,242670542,353,5.88,3.09,280,4.67,1.87,626,10.43,5.82,0.89,0.89,0.45,0.23,13.31,98.43
55,1965,541297,373842419,732,6.84,2.58,476,4.45,1.72,1375,12.85,6.55,0.69,0.67,0.49,0.34,25.42,100.19
56,512,51346,44679302,264,5.5,3.05,157,3.27,1.59,404,8.42,5.94,0.82,0.81,0.46,0.32,15.28,107.18
57,372,32970,32501256,224,5.6,2.17,170,4.25,1.5,297,7.42,3.44,0.87,0.86,0.44,0.34,16.76,135.4
58,44,383,101606,30,3.0,1.05,30,3.0,1.33,36,3.6,1.43,0.99,1.0,0.56,0.54,6.72,130.28
59,144,2247,850944,92,4.84,2.61,66,3.47,1.02,117,6.16,4.41,0.87,0.84,0.53,0.49,9.18,141.89
62,358,26190,26602396,101,6.73,2.99,68,4.53,1.96,270,18.0,13.65,0.94,0.95,0.5,0.37,55.69,133.94
63,952,50229,39475365,375,6.58,2.66,211,3.7,1.49,752,13.19,9.59,0.9,0.89,0.47,0.38,68.26,150.12
64,325,24066,29542545,191,6.37,2.74,110,3.67,1.21,258,8.6,4.61,0.97,0.95,0.43,0.35,36.12,137.87
65,181,5033,2462709,109,4.19,1.79,81,3.12,1.14,154,5.92,3.3,0.86,0.84,0.49,0.44,8.82,84.93
66,392,58582,67546780,239,4.6,2.67,173,3.33,1.54,334,6.42,4.22,0.79,0.75,0.51,0.44,14.32,102.19
67,441,149526,148188640,271,4.67,2.4,221,3.81,1.9,377,6.5,4.07,0.73,0.7,0.54,0.49,17.11,101.62
68,446,80168,84058306,239,5.2,2.07,193,4.2,1.64,316,6.87,3.51,0.8,0.78,0.45,0.38,15.95,104.76
69,468,138017,143735630,264,4.8,2.31,197,3.58,1.56,385,7.0,3.98,0.87,0.86,0.49,0.4,18.74,99.58
70,314,128308,143194804,224,4.87,1.97,199,4.33,1.69,279,6.07,2.87,0.78,0.77,0.51,0.45,9.39,130.77
