id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,14,238,108187,14,7.0,5.66,13,6.5,4.95,14,7.0,5.66,1.0,1.0,0.27,0.06,2.15,191.15
2,17,85,19673,15,5.0,1.73,15,5.0,1.73,16,5.33,2.08,0.99,1.0,0.53,0.53,0.34,118.86
6,134,290046,234713500,34,4.86,1.46,24,3.43,1.13,107,15.29,11.51,0.98,0.98,0.51,0.56,40.77,135.03
7,156,16914,15821076,71,5.46,2.7,41,3.15,1.57,129,9.92,6.59,0.97,0.98,0.4,0.24,42.0,137.22
8,268,6107,2937202,134,5.15,2.96,92,3.54,1.42,210,8.08,6.12,0.95,0.93,0.38,0.34,33.1,168.57
9,58,568,271235,37,6.17,2.86,29,4.83,2.23,45,7.5,3.73,1.0,1.0,0.46,0.38,14.86,177.34
10,44,2130,2430315,23,3.83,0.75,26,4.33,1.21,34,5.67,1.03,0.91,0.9,0.46,0.39,5.25,162.68
15,99,9271,10259683,87,3.22,1.4,74,2.74,1.16,94,3.48,1.6,1.0,1.0,0.59,0.57,15.38,131.9
16,138,28692,26565297,72,4.5,1.55,65,4.06,1.57,104,6.5,4.05,1.0,1.0,0.47,0.46,16.55,141.03
20,166,9344,741978,127,3.85,2.18,112,3.39,1.77,147,4.45,2.72,0.97,0.96,0.72,0.7,9.23,108.9
21,412,12268,1090170,312,4.73,5.12,256,3.88,1.5,353,5.35,6.42,0.96,0.96,0.58,0.57,5.59,142.41
22,418,15839,9410925,301,4.43,1.93,264,3.88,1.75,364,5.35,2.65,0.92,0.87,0.62,0.58,8.86,131.93
23,429,9000,1943974,327,4.42,2.55,246,3.32,1.61,385,5.2,3.28,0.95,0.94,0.61,0.53,13.99,123.94
24,122,2351,889390,93,3.72,1.86,68,2.72,1.37,117,4.68,2.82,0.96,0.96,0.59,0.5,13.83,112.62
28,85,2110,1639038,30,6.0,2.45,21,4.2,1.64,66,13.2,8.32,0.99,0.99,0.39,0.27,35.88,137.32
29,188,5103,3650580,60,5.45,2.42,42,3.82,2.48,161,14.64,9.66,0.99,0.99,0.47,0.42,30.55,136.67
32,757,20775,10155256,369,7.38,2.65,240,4.8,2.13,620,12.4,6.53,0.98,0.98,0.47,0.32,46.71,128.05
33,1540,74045,60328993,946,6.76,2.65,606,4.33,1.89,1327,9.48,5.95,0.91,0.87,0.42,0.33,69.13,130.4
34,1389,62641,42990889,862,6.43,2.11,592,4.42,1.78,1174,8.76,4.69,0.86,0.83,0.42,0.32,58.49,136.58
35,1142,38240,26393023,684,5.47,2.82,478,3.82,1.95,951,7.61,5.44,0.89,0.87,0.47,0.38,56.96,131.32
36,457,17107,12699771,317,5.03,2.26,223,3.54,1.62,408,6.48,3.26,0.99,0.99,0.5,0.42,47.1,132.1
37,1699,134431,133983595,408,9.95,3.51,222,5.41,1.73,674,16.44,13.01,0.99,0.99,0.46,0.31,26.28,126.23
38,2034,54422,40710284,865,6.98,2.61,518,4.18,1.75,1211,9.77,5.41,0.98,0.98,0.5,0.41,37.87,140.35
39,2488,56612,31649593,912,8.69,2.49,504,4.8,2.07,1210,11.52,5.61,0.99,0.99,0.49,0.39,30.41,126.21
42,615,43570,32145219,345,5.39,2.07,289,4.52,1.88,472,7.38,3.49,0.73,0.69,0.48,0.39,10.12,133.01
43,174,19327,19750584,114,4.38,2.32,94,3.62,1.72,146,5.62,3.37,0.82,0.82,0.38,0.31,8.32,136.85
44,132,37997,43714892,69,5.31,2.59,59,4.54,1.76,102,7.85,5.46,0.68,0.62,0.4,0.27,17.33,119.18
45,111,5046,2872580,66,6.6,3.81,48,4.8,2.62,89,8.9,5.11,0.8,0.78,0.49,0.43,15.45,110.98
56,207,4156,1961494,122,4.52,1.81,91,3.37,1.18,176,6.52,3.9,0.83,0.78,0.51,0.43,54.15,161.5
57,373,17682,15337737,159,5.13,1.89,127,4.1,1.47,267,8.61,5.71,0.86,0.82,0.47,0.37,45.17,163.9
59,191,10735,9998283,87,5.44,1.97,59,3.69,1.2,141,8.81,7.46,0.93,0.89,0.5,0.48,47.88,151.85
