id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1608,488403,160253084,775,5.38,2.22,548,3.81,1.72,1228,8.53,3.8,0.99,0.98,0.5,0.34,47.1,140.58
1,1723,577210,211094892,791,5.53,2.15,498,3.48,1.59,1332,9.31,3.86,0.98,0.98,0.53,0.36,58.44,128.17
2,2008,399817,226569359,918,6.38,2.48,586,4.07,1.78,1488,10.33,4.0,0.99,1.0,0.51,0.35,63.72,133.18
3,1742,413529,195567450,747,5.19,1.68,554,3.85,1.55,1281,8.9,2.93,0.99,1.0,0.52,0.36,60.69,132.48
4,2077,376582,116897049,786,5.46,1.51,627,4.35,1.67,1347,9.35,2.89,1.0,1.0,0.54,0.37,53.72,137.1
5,2124,248266,78279631,790,5.49,1.73,607,4.22,1.68,1426,9.9,2.91,1.0,1.0,0.51,0.35,54.1,131.89
6,1697,327878,100732622,781,5.42,1.78,551,3.83,1.62,1256,8.72,3.11,1.0,1.0,0.52,0.38,82.59,129.41
7,1054,309863,102038613,555,5.05,2.58,370,3.36,1.57,852,7.75,4.93,0.92,0.91,0.51,0.4,61.01,138.01
8,1729,106624,72262766,704,5.72,1.82,534,4.34,1.71,1200,9.76,3.86,0.97,0.96,0.5,0.33,47.63,148.4
9,1756,17776,4771406,748,5.23,1.65,673,4.71,1.72,1247,8.72,2.87,0.99,0.99,0.5,0.37,37.5,162.92
10,1708,36817,20608866,747,5.22,1.81,602,4.21,1.46,1197,8.37,2.71,0.99,1.0,0.52,0.39,41.29,159.49
11,1733,38587,16701489,826,5.82,1.58,617,4.35,1.54,1222,8.61,2.64,0.99,1.0,0.51,0.38,46.65,160.76
12,1925,23981,5347178,849,5.94,1.85,643,4.5,1.6,1358,9.5,2.76,0.99,1.0,0.54,0.4,54.42,149.91
13,1883,30859,9547923,774,5.41,2.2,550,3.85,1.69,1383,9.67,3.21,0.99,0.99,0.53,0.36,65.64,129.72
14,1547,30206,10397646,678,4.71,1.65,468,3.25,1.36,1170,8.12,2.81,0.99,0.99,0.52,0.37,61.94,125.24
15,1756,29962,15405137,745,5.17,1.77,550,3.82,1.61,1310,9.1,3.23,0.99,0.99,0.48,0.33,52.94,133.17
16,1748,29361,7999211,689,4.85,1.69,554,3.9,1.55,1240,8.73,3.24,0.99,1.0,0.51,0.39,49.73,137.05
17,1775,33994,10304013,694,4.82,1.62,562,3.9,1.61,1238,8.6,2.87,0.99,1.0,0.49,0.34,48.74,136.16
18,1899,28260,11546509,703,4.88,1.7,526,3.65,1.62,1308,9.08,2.92,1.0,1.0,0.53,0.41,52.92,131.14
19,2001,47774,21339057,727,5.05,2.14,525,3.65,1.58,1354,9.4,3.25,0.99,0.99,0.49,0.36,54.2,131.79
20,1449,29536,12338666,649,4.92,2.47,502,3.8,1.9,1114,8.44,3.95,0.98,0.98,0.49,0.4,67.79,135.85
21,1037,20070,9744210,581,4.3,2.0,486,3.6,1.51,905,6.7,3.5,0.98,0.99,0.51,0.42,66.03,146.57
22,1003,33785,10177324,601,4.45,1.95,492,3.64,1.69,917,6.79,2.79,0.97,0.97,0.5,0.36,82.39,142.82
23,1470,30330,11564663,661,4.62,2.08,508,3.55,1.55,1123,7.85,3.72,0.99,0.99,0.53,0.38,68.18,137.18
24,1625,24253,11508703,603,4.19,1.62,497,3.45,1.64,1168,8.11,2.82,1.0,1.0,0.53,0.37,45.08,132.93
25,1586,16300,4478986,688,4.81,1.71,579,4.05,1.61,1149,8.03,2.49,0.99,1.0,0.48,0.34,36.08,137.12
26,1611,26985,21789826,639,4.44,1.54,516,3.58,1.43,1127,7.83,2.47,0.99,1.0,0.48,0.32,35.9,134.35
27,1865,17773,5034703,713,4.95,3.75,517,3.59,1.46,1251,8.69,5.11,0.99,0.99,0.48,0.33,31.85,132.72
28,1317,40813,24979075,626,4.54,2.46,495,3.59,1.55,989,7.17,3.84,0.97,0.98,0.5,0.35,39.87,136.04
29,3736,19148,7413507,742,5.58,4.32,607,4.56,1.71,1023,7.69,6.27,0.99,0.99,0.36,0.29,17.28,215.65
30,976,26994,9953625,569,4.34,1.83,534,4.08,1.8,825,6.3,2.7,0.97,0.97,0.5,0.38,65.76,142.42
31,1240,33512,23448254,597,4.42,2.03,492,3.64,1.63,928,6.87,3.15,0.98,0.98,0.5,0.35,53.01,135.53
32,1847,41112,11551133,715,4.97,2.02,559,3.88,1.65,1298,9.01,2.87,0.99,0.99,0.51,0.33,43.52,130.11
33,1409,47495,35777857,647,4.72,2.11,570,4.16,1.74,1058,7.72,3.45,0.98,0.98,0.48,0.32,49.63,139.13
34,1052,14841,5988761,653,4.73,1.64,600,4.35,1.65,906,6.57,2.29,0.98,0.98,0.47,0.35,67.14,144.78
35,748,10206,3573997,491,3.9,1.68,430,3.41,1.51,668,5.3,2.46,0.96,0.97,0.51,0.4,58.58,141.06
36,773,36457,19607238,501,3.82,1.49,441,3.37,1.48,693,5.29,2.27,0.99,0.99,0.51,0.37,69.36,145.87
37,729,18326,10847577,472,3.69,1.57,421,3.29,1.43,670,5.23,2.42,0.98,0.97,0.5,0.36,62.0,137.2
38,897,180233,170974156,579,4.26,1.62,539,3.96,1.47,801,5.89,2.49,0.97,0.99,0.52,0.38,54.69,137.44
39,1009,29272,19989420,579,4.29,1.67,524,3.88,1.5,842,6.24,2.72,0.99,1.0,0.48,0.33,60.98,140.8
40,1022,14761,5288080,643,4.63,1.96,578,4.16,1.78,890,6.4,2.63,0.98,0.99,0.48,0.34,60.56,142.21
41,1099,16402,6935721,692,4.87,1.79,612,4.31,1.6,951,6.7,2.56,0.98,0.99,0.47,0.33,61.42,142.79
42,992,31895,11447477,583,4.55,1.93,517,4.04,1.65,744,5.81,2.83,0.98,0.98,0.47,0.35,49.77,157.92
43,1759,119446,64143232,729,5.28,2.28,514,3.72,1.57,1190,8.62,4.38,0.97,0.95,0.51,0.38,72.02,131.09
44,2308,669175,321827942,842,5.85,2.15,599,4.16,1.72,1457,10.12,4.2,0.95,0.92,0.5,0.37,80.23,130.03
45,1969,62139,10831413,633,4.4,1.6,522,3.62,1.58,1242,8.62,2.79,0.98,0.96,0.56,0.45,93.22,125.48
46,2829,87619,26163552,771,5.35,2.3,571,3.97,1.43,1580,10.97,4.29,0.98,0.96,0.59,0.44,106.23,121.98
47,3084,72672,11913420,718,4.99,1.73,516,3.58,1.65,1565,10.87,3.02,0.98,0.96,0.55,0.4,121.21,120.35
48,2942,85708,15440551,812,5.64,1.52,661,4.59,1.42,1386,9.62,2.84,0.97,0.95,0.55,0.41,91.71,148.26
49,2799,66798,9521838,791,5.49,1.84,601,4.17,1.63,1389,9.65,2.83,0.96,0.92,0.55,0.41,110.29,135.7
50,2839,71204,12372535,852,5.96,2.15,613,4.29,1.78,1388,9.71,3.06,0.96,0.93,0.55,0.42,126.09,131.86
51,3116,94716,16868864,864,6.0,1.99,612,4.25,1.79,1584,11.0,2.97,0.96,0.93,0.55,0.41,132.45,125.54
52,2496,47981,17522475,949,6.59,1.85,751,5.22,2.11,1597,11.09,3.3,0.98,0.97,0.55,0.4,76.23,130.92
53,2418,53448,14740491,891,6.19,1.76,665,4.62,1.91,1586,11.01,3.18,0.97,0.95,0.53,0.36,83.58,125.48
54,810,28015,16975164,293,6.51,1.85,257,5.71,1.95,548,12.18,3.35,0.98,0.97,0.51,0.32,76.09,129.73
56,1079,23540,10859181,501,5.01,1.77,371,3.71,1.62,796,7.96,3.7,0.99,0.99,0.53,0.4,65.74,128.78
57,1635,80475,45371218,740,5.25,1.79,549,3.89,1.76,1194,8.47,3.17,0.99,0.99,0.51,0.35,62.58,128.06
58,1587,32905,15707004,679,4.72,1.76,538,3.74,1.71,1158,8.04,2.89,1.0,1.0,0.53,0.36,55.46,127.8
59,1580,25224,5894534,680,4.72,1.8,466,3.24,1.68,1200,8.33,3.43,0.99,0.99,0.53,0.36,62.47,123.63
60,1734,70204,48516165,731,5.08,2.14,458,3.18,1.45,1264,8.78,3.63,0.99,1.0,0.51,0.35,72.4,122.82
61,1912,55644,17235985,731,5.08,1.57,525,3.65,1.61,1297,9.01,2.69,1.0,1.0,0.51,0.33,62.22,121.75
62,1899,48484,25773126,672,4.7,1.66,512,3.58,1.67,1261,8.82,2.61,0.99,0.99,0.5,0.32,45.3,127.65
63,1500,20569,7203954,626,4.35,2.13,466,3.24,1.61,1058,7.35,3.69,0.99,0.99,0.52,0.38,41.67,128.91
64,1583,26142,13960430,639,4.47,1.71,523,3.66,1.88,1143,7.99,2.73,0.99,0.99,0.49,0.31,45.88,127.18
65,1912,250866,233784071,694,4.85,1.67,552,3.86,1.66,1342,9.38,3.19,0.98,0.99,0.52,0.35,39.17,124.19
66,1658,26948,9828521,655,4.55,1.65,514,3.57,1.59,1139,7.91,2.66,0.99,0.99,0.5,0.31,40.1,132.63
67,1552,49887,25056336,631,4.41,1.76,493,3.45,1.63,1121,7.84,3.09,0.99,0.99,0.51,0.35,43.87,129.97
68,1681,43263,10456631,686,4.8,1.54,553,3.87,1.55,1161,8.12,2.56,0.99,0.99,0.49,0.32,40.52,136.67
69,1613,20955,8284913,680,4.76,1.62,549,3.84,1.49,1107,7.74,2.6,0.99,1.0,0.51,0.33,28.35,134.38
70,1546,25911,11989777,675,4.72,1.85,548,3.83,1.72,1155,8.08,2.93,0.99,0.99,0.49,0.3,41.14,138.34
71,1024,18183,5091522,601,4.39,1.8,485,3.54,1.54,884,6.45,2.47,0.99,0.99,0.55,0.42,91.22,139.97
