id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1713,52971,41496861,382,5.88,3.1,235,3.62,1.66,718,11.05,7.49,0.92,0.96,0.4,0.34,35.95,178.97
1,2831,33388,20596062,470,5.88,2.72,302,3.78,1.33,904,11.3,5.78,0.92,0.98,0.4,0.35,14.57,214.43
2,1087,45321,29989397,407,5.02,1.7,256,3.16,1.25,916,11.31,5.63,0.99,1.0,0.47,0.39,49.03,142.95
3,1051,41303,19942626,414,4.93,2.09,276,3.29,1.62,878,10.45,5.87,1.0,1.0,0.48,0.44,51.01,147.25
4,705,190766,105035465,238,5.95,2.07,150,3.75,1.53,570,14.25,7.24,1.0,1.0,0.44,0.37,48.04,152.06
10,690,310739,193282262,303,5.32,2.53,196,3.44,1.27,543,9.53,6.21,1.0,0.99,0.47,0.38,38.73,169.23
11,937,52295,32205826,443,6.71,3.7,250,3.79,1.33,734,11.12,7.06,1.0,1.0,0.42,0.35,24.9,173.41
12,354,6102,4889461,184,4.28,1.5,166,3.86,1.71,281,6.53,3.31,0.98,0.98,0.49,0.41,24.95,174.84
13,291,11096,5784341,186,3.72,1.6,158,3.16,1.49,277,5.54,3.24,0.99,0.99,0.47,0.38,29.71,143.84
14,726,36568,26404577,334,4.64,3.36,185,2.57,1.24,612,8.5,5.95,0.99,0.99,0.47,0.4,51.54,144.42
15,887,41040,25872737,385,6.02,3.38,218,3.41,1.55,739,11.55,7.2,0.99,1.0,0.5,0.37,49.3,145.54
16,921,88261,54127843,405,5.87,3.61,240,3.48,1.63,794,11.51,8.18,1.0,1.0,0.48,0.39,39.2,151.35
17,577,43814,39141048,222,4.27,2.77,169,3.25,1.4,470,9.04,6.97,0.98,0.98,0.47,0.37,33.96,144.03
18,402,8304,5832026,148,3.7,1.59,124,3.1,1.37,332,8.3,5.66,0.99,1.0,0.47,0.39,33.2,142.29
19,533,21871,17868169,215,4.78,6.13,152,3.38,1.47,444,9.87,9.46,0.99,0.99,0.53,0.43,35.94,137.44
20,471,13433,9985170,186,4.13,2.03,152,3.38,1.67,389,8.64,6.81,0.98,0.99,0.48,0.38,40.65,147.77
21,946,27051,14092496,356,5.39,3.48,207,3.14,1.76,794,12.03,8.26,1.0,1.0,0.48,0.37,56.68,146.78
22,155,10262,3469508,43,3.91,2.21,35,3.18,1.33,124,11.27,8.27,0.99,1.0,0.49,0.39,34.53,141.99
29,838,89767,58203602,330,5.89,4.24,152,2.71,1.36,702,12.54,10.14,0.99,1.0,0.44,0.33,47.4,138.27
30,589,120518,47368352,233,4.76,2.59,155,3.16,1.4,498,10.16,5.6,0.99,1.0,0.52,0.41,56.94,141.05
31,991,47449,33211783,360,5.07,2.31,205,2.89,1.35,808,11.38,6.64,0.99,0.99,0.5,0.41,38.07,141.86
32,882,55988,36536044,350,5.38,3.7,187,2.88,1.15,734,11.29,8.72,1.0,1.0,0.45,0.35,37.9,141.01
33,483,28060,24975861,189,3.94,1.69,170,3.54,1.4,384,8.0,5.77,1.0,1.0,0.55,0.51,40.32,149.39
34,458,12850,9457451,163,3.88,1.85,130,3.1,1.79,354,8.43,5.52,0.99,1.0,0.48,0.39,38.09,139.75
35,827,30629,13910767,324,4.98,3.29,200,3.08,1.25,692,10.65,8.71,1.0,1.0,0.48,0.36,42.72,141.84
36,1033,53112,35085034,367,4.96,2.87,208,2.81,1.39,865,11.69,7.36,1.0,1.0,0.51,0.41,38.7,139.98
37,517,43933,26260066,222,5.05,2.51,140,3.18,1.5,417,9.48,6.3,1.0,1.0,0.44,0.34,48.45,144.94
38,427,20339,10361704,145,5.0,1.98,91,3.14,1.33,330,11.38,6.28,1.0,1.0,0.5,0.44,52.03,136.68
