id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,195234,588521,242959260,46996,24.59,60.28,132800,69.49,236.29,152687,79.9,181.54,0.47,0.46,0.51,0.52,6.73,183.59
1,182968,590593,293207529,45979,24.37,60.61,126871,67.23,225.54,150854,79.94,188.08,0.45,0.44,0.52,0.52,7.3,183.21
2,205254,816080,494524724,48386,25.89,64.39,139308,74.54,248.44,164810,88.18,201.63,0.46,0.46,0.51,0.52,7.55,182.6
3,215319,603443,218879366,48419,25.5,63.8,149097,78.51,275.54,164223,86.48,201.52,0.48,0.49,0.51,0.52,7.51,182.09
4,199872,969944,659223937,49018,25.68,61.82,130971,68.61,226.56,162591,85.17,187.3,0.47,0.46,0.49,0.5,6.95,187.65
5,191881,333980,60743146,47538,24.79,61.29,123508,64.39,212.99,155561,81.11,177.9,0.47,0.46,0.5,0.51,7.34,185.73
6,216937,362357,57982082,49805,25.48,64.46,140087,71.66,240.59,171235,87.59,194.55,0.46,0.45,0.52,0.53,7.72,180.82
7,210775,878988,448172524,49133,25.82,64.58,142440,74.85,251.06,163344,85.83,196.48,0.46,0.45,0.53,0.53,7.92,180.9
8,189943,575439,231369171,46691,24.33,59.91,126239,65.78,220.08,154400,80.46,182.76,0.48,0.46,0.49,0.5,7.01,190.55
9,156710,475343,188189471,42208,22.19,51.55,102830,54.06,172.37,129455,68.06,148.45,0.49,0.48,0.45,0.47,5.67,198.16
10,168223,492741,204608204,42719,22.65,53.24,114008,60.45,201.0,131775,69.87,153.27,0.49,0.48,0.45,0.47,5.49,197.77
11,166577,442110,187491133,43852,22.94,53.38,110190,57.63,185.91,134086,70.13,152.46,0.5,0.5,0.45,0.46,5.71,199.1
12,163199,297349,59424009,42471,22.15,51.6,105373,54.97,178.55,134895,70.37,151.72,0.49,0.48,0.47,0.48,5.84,196.48
