id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,27254,37615,1531247,2247,7.8,2.13,1271,4.41,2.05,25957,90.13,16.65,0.04,0.04,0.5,0.5,6.69,232.22
1,25346,35483,1474822,2253,7.82,1.92,1286,4.47,1.98,24212,84.07,15.41,0.04,0.04,0.49,0.49,6.83,230.02
2,30127,41252,1698498,2289,7.95,1.88,1314,4.56,1.81,28553,99.14,19.68,0.04,0.04,0.49,0.49,6.51,231.98
3,30220,41611,1704952,2291,7.95,1.97,1310,4.55,1.92,28724,99.74,15.74,0.04,0.04,0.49,0.49,6.56,232.18
4,30475,41814,1681542,2417,8.39,2.0,1456,5.06,1.98,28728,99.75,13.15,0.04,0.05,0.49,0.48,6.21,233.76
5,32045,43404,1716172,2323,8.07,2.07,1338,4.65,2.01,29997,104.16,18.6,0.04,0.04,0.49,0.49,6.04,236.3
6,35970,49515,2002172,2375,8.25,1.94,1325,4.6,1.96,33649,116.84,12.58,0.03,0.03,0.5,0.5,6.68,234.44
7,29021,39798,1673744,2128,7.39,1.84,1093,3.8,1.76,27525,95.57,18.93,0.03,0.03,0.5,0.5,6.71,231.48
8,19250,25693,1057862,2196,7.62,1.86,1332,4.62,2.06,17945,62.31,35.23,0.09,0.09,0.48,0.47,6.86,230.59
9,24218,32334,1342510,2332,8.1,1.55,1572,5.46,1.59,22768,79.06,11.1,0.07,0.07,0.48,0.46,5.88,230.03
10,24101,32188,1322506,2280,7.45,1.79,1456,4.76,1.96,22673,74.09,21.53,0.1,0.09,0.47,0.47,6.17,231.75
11,25644,33845,1376567,2382,7.73,1.98,1405,4.56,1.67,24091,78.22,21.89,0.1,0.09,0.46,0.46,5.9,233.04
12,27794,36640,1464016,2426,8.2,1.93,1407,4.75,1.7,26096,88.16,19.76,0.07,0.07,0.48,0.48,6.21,234.87
13,29729,39541,1577058,2109,7.32,1.59,1112,3.86,1.66,28141,97.71,11.53,0.03,0.03,0.5,0.5,7.09,236.08
14,26558,35760,1469156,1977,6.86,1.57,980,3.4,1.53,25388,88.15,18.88,0.03,0.03,0.49,0.49,6.8,232.66
15,29955,40290,1705671,2083,7.23,1.67,1136,3.94,2.6,28412,98.65,17.2,0.03,0.03,0.49,0.49,6.8,230.85
16,30441,40881,1765199,2211,7.68,1.7,1277,4.43,1.86,28774,99.91,21.76,0.03,0.03,0.5,0.5,6.39,228.87
17,32788,43674,1821400,2256,7.83,1.92,1290,4.48,1.98,31006,107.66,17.46,0.03,0.03,0.5,0.5,6.58,231.51
18,32289,43952,1809951,2385,8.28,5.66,1251,4.34,1.87,30360,105.42,16.76,0.04,0.04,0.49,0.49,6.68,231.56
19,33773,46654,1891048,2169,7.53,2.09,1127,3.91,1.79,31761,110.28,14.01,0.02,0.03,0.5,0.5,6.74,234.83
20,32833,45674,1863367,2189,7.93,1.87,1321,4.79,2.26,30888,111.91,13.91,0.04,0.04,0.5,0.49,6.7,232.77
21,30001,42755,1809018,2230,7.74,2.35,1318,4.58,2.71,28183,97.86,17.18,0.05,0.05,0.5,0.49,6.66,229.24
22,29146,40157,1648623,2138,7.42,1.87,1174,4.08,1.85,27551,95.66,17.79,0.03,0.03,0.5,0.49,6.5,231.6
23,30833,42851,1753861,2194,7.62,1.79,1266,4.4,1.74,29101,101.05,15.34,0.04,0.04,0.49,0.49,6.84,232.06
24,26255,36002,1472886,1748,6.07,2.16,1144,3.97,1.92,24992,86.78,15.95,0.03,0.03,0.5,0.49,6.76,232.9
25,26625,36643,1466857,1997,6.93,1.83,1040,3.61,1.82,25345,88.0,12.49,0.03,0.03,0.5,0.5,6.78,235.3
26,27368,37670,1504491,1992,6.92,1.74,1063,3.69,1.71,26045,90.43,16.97,0.03,0.03,0.49,0.49,7.15,235.63
27,33100,46072,1875245,2136,7.42,1.77,1166,4.05,1.75,31234,108.45,14.03,0.03,0.03,0.5,0.5,7.15,234.45
28,29007,40759,1680461,2107,7.32,1.82,1141,3.96,1.75,27481,95.42,20.25,0.03,0.03,0.5,0.5,7.12,232.56
29,30436,42812,1781996,2153,7.48,1.76,1185,4.11,1.73,28818,100.06,16.29,0.04,0.04,0.49,0.49,6.62,231.49
30,30889,43576,1823821,2254,7.83,1.73,1302,4.52,1.68,29246,101.55,16.51,0.04,0.04,0.5,0.5,6.73,231.26
31,29804,42525,1781409,2103,7.3,1.81,1147,3.98,1.83,28169,97.81,17.2,0.03,0.04,0.49,0.49,7.89,231.56
32,31124,52638,2099435,2228,7.74,1.72,1282,4.45,1.81,29130,101.15,15.34,0.03,0.03,0.5,0.49,9.01,232.83
33,33561,57566,2373997,2342,8.13,1.94,1360,4.72,1.97,31107,108.01,11.69,0.03,0.03,0.5,0.49,9.3,230.63
34,36225,52527,2335281,2335,8.11,2.14,1350,4.69,1.87,33956,117.9,13.08,0.03,0.03,0.5,0.5,6.82,226.87
