id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,35021,3449370,2774250416,8255,6.63,12.84,6074,4.87,6.15,23309,18.71,69.2,0.8,0.82,0.47,0.46,10.96,124.99
1,28720,3684630,3015555259,6333,5.9,9.66,4509,4.2,3.51,18957,17.65,64.69,0.82,0.83,0.5,0.5,11.5,117.82
2,27940,4225623,3484345103,6410,5.97,9.12,4930,4.59,3.68,18618,17.35,61.61,0.79,0.8,0.49,0.5,10.51,123.2
3,32710,4607520,4025919600,7164,6.21,9.54,5645,4.9,4.56,20712,17.96,64.87,0.81,0.81,0.48,0.48,8.9,126.19
4,34009,4196612,3377526059,8227,6.72,9.51,6658,5.44,4.19,22166,18.11,63.59,0.81,0.82,0.44,0.46,8.98,145.07
5,4438,42073,30374876,2549,4.42,1.97,3014,5.22,2.87,3686,6.39,3.68,0.78,0.81,0.45,0.58,2.63,144.86
6,4119,47844,33772441,2487,4.38,1.95,2965,5.22,2.91,3559,6.27,3.6,0.77,0.8,0.47,0.62,2.87,127.4
7,43172,4754097,4158497871,8451,6.66,14.36,6683,5.27,9.13,26505,20.89,85.94,0.83,0.83,0.48,0.47,11.98,117.64
8,49435,4576621,3838895402,10783,8.9,101.07,5742,4.74,4.75,35164,29.04,378.13,0.81,0.81,0.46,0.46,9.93,130.96
9,28227,2900565,2244090520,7702,6.67,12.16,6544,5.67,6.11,19282,16.71,54.54,0.83,0.83,0.45,0.48,7.6,163.91
10,27932,3210278,2583368721,7530,6.29,10.27,6515,5.44,6.17,19213,16.04,53.41,0.82,0.83,0.46,0.47,8.74,160.75
11,36374,5706908,4856954783,9705,8.03,12.3,7089,5.87,6.01,24991,20.69,62.48,0.82,0.83,0.44,0.44,11.03,158.19
12,16759,1708781,1402773155,8771,5.83,3.73,7142,4.75,3.01,12827,8.52,8.63,0.84,0.84,0.45,0.43,14.37,160.09
13,10471,1674309,1496786508,5272,5.29,4.54,4587,4.61,3.78,8773,8.81,11.3,0.77,0.79,0.48,0.49,13.21,130.74
14,31164,2834593,2184767048,7705,6.49,10.04,6408,5.39,7.72,21273,17.91,62.72,0.82,0.82,0.5,0.5,10.4,124.85
15,32517,3719602,3227110583,6765,6.02,9.52,5107,4.55,4.61,20952,18.66,66.02,0.81,0.81,0.49,0.5,13.17,118.33
16,30099,3397428,2750189172,7118,6.86,14.13,5725,5.52,10.56,20204,19.48,69.14,0.78,0.8,0.48,0.5,9.8,132.2
17,4274,34610,24408215,2415,4.3,1.85,2741,4.89,2.99,3778,6.73,4.01,0.71,0.75,0.45,0.59,3.19,145.25
18,2414,28224,22529361,1638,3.66,1.69,1931,4.31,2.39,2116,4.72,2.83,0.82,0.84,0.49,0.64,2.39,128.15
19,4443,47987,35146887,2489,4.05,1.53,2815,4.58,2.28,3974,6.46,3.25,0.67,0.71,0.48,0.6,3.81,137.17
20,4024,40194,27649980,2375,4.46,1.99,2851,5.35,3.53,3423,6.42,3.36,0.75,0.79,0.47,0.62,3.54,138.56
21,42102,4292053,3626117437,8082,6.54,11.53,6231,5.05,7.59,25531,20.67,79.37,0.79,0.79,0.47,0.47,11.47,125.98
22,37682,4594453,3782564219,7709,7.27,16.82,5634,5.31,8.03,23217,21.88,82.44,0.84,0.84,0.49,0.5,10.51,120.58
23,34008,3361874,2724699759,7340,6.52,11.43,5790,5.14,6.88,22047,19.58,68.87,0.76,0.78,0.48,0.49,10.8,124.36
24,37921,5003860,4278443490,7534,6.16,10.01,5605,4.58,4.35,23245,18.99,69.83,0.78,0.79,0.49,0.49,10.75,120.37
25,40822,4236811,3558035477,6472,6.1,10.47,5081,4.79,5.26,22276,21.0,81.1,0.8,0.81,0.5,0.51,11.55,122.42
26,3462,27499,17966173,2030,3.96,1.7,2403,4.68,3.2,2993,5.83,3.33,0.73,0.77,0.46,0.61,3.2,135.53
27,4029,48448,37294455,2278,3.97,1.84,2900,5.05,3.04,3320,5.78,3.26,0.74,0.77,0.47,0.61,3.52,127.82
28,44678,4331504,3518171314,8145,6.18,11.35,6132,4.66,6.26,26439,20.08,79.31,0.78,0.79,0.49,0.49,10.85,119.17
29,41196,4093067,3194337973,8101,6.63,10.46,6582,5.39,7.86,24253,19.85,71.47,0.8,0.8,0.49,0.49,11.9,118.31
30,35515,4269029,3330745231,7177,5.81,9.92,5585,4.52,4.11,20926,16.93,65.19,0.78,0.78,0.49,0.5,10.27,121.15
31,26509,1251519,970406278,5142,5.21,6.96,14915,15.11,156.79,10906,11.05,36.38,0.8,0.81,0.5,0.5,10.85,121.68
32,39110,3967036,3184666260,9546,6.6,9.66,7284,5.03,4.94,24550,16.97,58.05,0.77,0.78,0.48,0.46,13.68,134.45
33,6247,42837,26940426,2759,4.78,1.92,3188,5.53,2.86,4317,7.48,4.01,0.72,0.77,0.46,0.6,4.41,151.99
34,5070,37298,26330987,2806,4.8,1.94,3091,5.29,2.35,4300,7.36,3.89,0.72,0.76,0.45,0.59,3.5,156.4
35,36685,3320946,2637361798,8134,5.68,8.36,6446,4.5,4.19,22486,15.7,59.06,0.8,0.81,0.49,0.48,13.12,121.32
36,37786,5133658,4238924630,8482,5.97,9.88,6500,4.57,7.42,23986,16.88,63.74,0.77,0.78,0.48,0.48,14.02,120.13
37,39272,4747307,3920611835,7914,5.83,8.11,5929,4.37,3.67,22305,16.42,58.95,0.81,0.81,0.47,0.46,13.61,121.15
38,38221,5647873,4864444197,8256,6.35,8.84,6427,4.94,3.93,22035,16.95,59.25,0.81,0.81,0.47,0.47,10.83,132.73
39,5605,53694,36303701,3069,5.01,2.93,3681,6.01,6.48,4543,7.42,4.55,0.73,0.76,0.43,0.58,2.62,152.63
40,5033,40677,26143006,2652,4.55,1.88,3174,5.44,3.91,3972,6.81,3.83,0.74,0.79,0.45,0.61,2.57,149.02
41,4071,46246,36751458,2487,4.54,1.99,2902,5.3,2.34,3208,5.85,3.1,0.81,0.84,0.46,0.62,2.43,147.96
42,40625,3739683,3008001296,8296,6.43,9.22,6345,4.91,4.16,22970,17.79,63.4,0.81,0.82,0.46,0.47,10.18,140.23
43,38168,4189077,3494862731,8104,6.13,9.47,6358,4.81,5.02,22727,17.19,61.35,0.79,0.79,0.47,0.47,12.11,121.5
44,37428,3943453,3303573891,7694,6.63,10.57,6105,5.26,5.87,21919,18.88,66.08,0.8,0.81,0.48,0.49,11.68,127.0
45,37556,5347439,4586064238,7901,6.56,12.19,6081,5.05,6.91,22911,19.01,70.1,0.81,0.82,0.49,0.49,13.4,114.58
46,36025,4177346,3479774467,8258,6.41,11.22,6433,4.99,6.32,22944,17.8,64.06,0.75,0.77,0.48,0.48,12.56,119.82
47,4456,46163,33279530,2464,4.13,1.94,2853,4.79,2.77,3814,6.4,3.63,0.73,0.77,0.46,0.6,2.51,131.76
48,5448,42658,30802703,2722,5.12,2.44,3000,5.64,2.86,3881,7.3,3.74,0.78,0.82,0.43,0.59,2.06,177.84
49,36054,3195273,2571027241,8533,6.52,10.21,6337,4.84,5.13,22787,17.42,61.2,0.82,0.81,0.47,0.47,11.99,138.19
50,33942,3525470,2930788815,8417,6.95,9.66,6635,5.48,4.84,21252,17.55,56.96,0.8,0.81,0.46,0.47,10.52,149.85
51,38423,4232353,3629669323,8013,6.9,13.38,6423,5.53,9.7,23106,19.88,71.1,0.81,0.83,0.48,0.49,10.8,126.22
52,38085,4011763,3301057107,8276,6.37,9.54,6366,4.9,4.67,23988,18.45,63.8,0.8,0.81,0.47,0.46,12.96,122.62
53,33093,3856869,3451298363,7559,6.61,8.85,6069,5.31,4.17,21254,18.58,58.98,0.8,0.82,0.48,0.49,9.17,129.4
54,5743,61346,35271591,2915,4.98,2.15,3259,5.57,2.53,4661,7.97,4.6,0.73,0.78,0.46,0.59,2.76,151.98
55,5231,33362,22916313,2724,4.81,1.86,3185,5.63,2.5,3818,6.75,3.31,0.76,0.79,0.44,0.58,2.0,160.72
56,36490,4143082,3527464331,7204,6.56,10.23,5769,5.25,5.27,21300,19.4,70.84,0.83,0.84,0.48,0.48,10.8,129.18
57,33394,2528164,1979568137,7888,6.94,12.95,6373,5.61,8.19,20136,17.71,64.33,0.81,0.83,0.46,0.47,9.97,149.46
58,32449,2804085,2143271464,8233,6.2,7.73,6812,5.13,5.45,20348,15.33,53.81,0.78,0.79,0.46,0.44,12.06,137.15
59,35554,3713941,3141911744,8595,6.07,8.39,6573,4.64,4.55,21302,15.03,51.55,0.82,0.82,0.47,0.45,10.22,140.48
60,25308,2338151,2000822710,6779,5.7,6.65,5393,4.53,3.0,16873,14.18,39.1,0.76,0.78,0.47,0.47,11.38,120.68
61,5158,43295,29121296,2579,4.84,1.98,3040,5.7,2.67,3536,6.63,3.69,0.83,0.85,0.44,0.6,2.4,158.66
62,5210,74176,46244333,2758,4.56,2.89,3319,5.49,3.67,4084,6.75,4.72,0.78,0.82,0.47,0.6,3.2,127.89
63,37712,4211912,3573650501,8686,7.06,10.52,6780,5.51,5.17,22303,18.12,61.37,0.83,0.83,0.46,0.47,11.16,144.9
64,38297,4143387,3613790140,8911,6.35,8.46,6894,4.91,3.57,22943,16.34,55.54,0.81,0.81,0.47,0.47,10.19,141.74
65,44013,4719947,4017864637,8848,6.27,10.1,7177,5.09,7.04,24620,17.45,63.45,0.82,0.83,0.48,0.46,13.35,111.4
66,28742,3310986,2718245338,6546,5.91,7.62,5142,4.64,3.8,17804,16.08,54.73,0.8,0.81,0.49,0.48,10.81,116.56
67,38088,4172483,3561430541,7858,6.24,9.0,6341,5.04,11.13,21992,17.47,58.75,0.79,0.8,0.47,0.46,13.87,120.77
68,5437,38803,22282013,2801,4.92,2.06,3212,5.64,2.6,4763,8.37,4.47,0.72,0.79,0.46,0.59,2.79,147.1
69,5067,37732,25651145,2806,4.89,2.05,3160,5.51,2.59,4295,7.48,4.22,0.73,0.79,0.45,0.57,2.62,151.32
70,36936,3989043,3393900282,7222,6.42,9.67,5586,4.97,4.59,20533,18.25,62.69,0.82,0.84,0.48,0.48,12.14,119.05
71,39452,4999420,4221765100,8218,6.21,10.14,6060,4.58,4.7,24180,18.26,68.1,0.81,0.81,0.5,0.49,12.26,117.87
72,36892,4837677,4126199952,8072,6.19,9.31,6409,4.92,7.74,23263,17.85,65.21,0.78,0.8,0.49,0.48,14.39,118.64
73,10181,969176,830988757,4307,5.52,4.61,4307,5.52,3.98,7660,9.82,16.23,0.81,0.84,0.48,0.55,7.99,130.95
74,12143,877858,664538407,4523,5.6,4.55,4266,5.28,2.73,9294,11.5,27.36,0.75,0.79,0.46,0.52,7.88,144.18
75,4947,31371,19703853,2779,4.67,1.94,3180,5.34,3.69,4208,7.07,4.14,0.72,0.76,0.46,0.59,3.67,144.01
76,1865,8522,3318892,1225,4.08,1.96,1503,5.01,2.45,1503,5.01,3.14,0.85,0.88,0.47,0.62,1.74,122.7
77,3291,14914,7407050,1848,4.46,1.69,2239,5.41,2.53,2702,6.53,3.59,0.75,0.79,0.45,0.59,2.11,140.27
78,4939,32865,23085058,2632,4.52,1.87,2966,5.1,2.25,4247,7.3,4.11,0.67,0.72,0.48,0.61,2.88,141.51
79,3679,26005,17333975,2371,4.3,1.68,2687,4.88,2.0,3169,5.75,2.82,0.78,0.82,0.48,0.62,1.82,144.46
80,3303,28143,18841517,2014,3.93,1.86,2393,4.67,2.33,2853,5.57,3.38,0.79,0.83,0.49,0.64,1.97,129.57
81,3930,35145,27560644,2111,3.97,1.85,2397,4.51,3.09,3470,6.52,4.0,0.71,0.77,0.51,0.62,3.32,128.42
82,5678,42025,28686519,2339,4.07,1.89,2868,4.99,3.4,3905,6.79,4.12,0.7,0.75,0.46,0.58,2.79,129.56
83,5796,37028,22519423,2169,4.08,1.91,2695,5.07,3.27,3233,6.08,3.5,0.74,0.79,0.49,0.63,2.51,122.65
84,4064,35795,25384937,2349,4.4,2.19,2739,5.13,2.42,3424,6.41,3.99,0.79,0.84,0.49,0.63,2.68,136.03
85,3108,13343,6297679,1790,4.01,1.72,1981,4.44,2.04,2415,5.41,3.08,0.74,0.77,0.42,0.54,1.79,160.66
86,28300,2740938,2347882119,7254,5.71,8.54,5631,4.43,4.09,18471,14.54,52.4,0.78,0.78,0.48,0.48,10.46,141.5
87,31726,3098680,2693321229,7005,6.09,9.41,5419,4.71,4.64,19276,16.76,60.01,0.81,0.82,0.48,0.48,9.77,140.47
88,27166,2764035,2522165102,6459,5.73,8.94,5123,4.54,4.5,17651,15.65,54.83,0.81,0.81,0.49,0.5,9.36,140.2
89,4522,26812,17308551,2518,4.72,1.94,2760,5.17,2.37,3610,6.76,3.64,0.72,0.76,0.44,0.57,2.77,154.38
90,3212,25898,15813615,1993,3.8,1.71,2221,4.24,2.08,2729,5.21,2.68,0.71,0.74,0.47,0.58,2.94,133.07
91,29447,2431644,1926245993,7131,5.48,8.42,5570,4.28,3.66,18917,14.53,52.49,0.77,0.78,0.48,0.47,12.02,119.27
92,28569,2194224,1731779875,5726,5.6,8.47,4542,4.44,4.24,15943,15.6,52.78,0.81,0.81,0.49,0.5,10.54,124.12
93,32541,3076717,2512092192,7567,6.24,8.78,6111,5.04,4.5,20051,16.53,55.34,0.81,0.81,0.47,0.48,11.21,132.42
94,29616,3625211,3142364574,7478,6.12,8.18,5997,4.91,3.88,19008,15.57,52.54,0.81,0.82,0.45,0.46,10.62,136.11
95,38046,3303898,2823385972,8340,6.64,11.53,6998,5.57,6.97,23190,18.46,70.12,0.8,0.8,0.45,0.47,10.26,135.48
96,4022,47120,35525306,2414,4.7,2.07,2933,5.71,4.29,3263,6.35,3.35,0.81,0.84,0.43,0.58,4.38,145.25
97,3518,28797,19382518,2167,4.32,1.85,2508,5.0,2.31,2970,5.92,3.45,0.8,0.83,0.45,0.6,4.24,149.09
98,28945,3459961,2967492379,6799,5.43,8.43,5250,4.2,3.7,19102,15.27,57.04,0.8,0.81,0.48,0.48,11.98,130.5
