id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,64214,8784946,7623294254,8719,18.59,25.23,3257,6.94,4.53,32026,68.29,124.42,0.91,0.91,0.48,0.42,12.78,134.11
1,88902,13117646,10412425860,8276,16.72,22.5,3100,6.26,3.96,30047,60.7,109.08,0.84,0.81,0.48,0.43,11.09,132.45
2,52973,6122756,4902782030,8123,17.77,23.25,3135,6.86,5.52,29280,64.07,110.27,0.91,0.9,0.49,0.43,13.65,132.11
3,64685,13978947,13869399837,9088,18.93,25.01,3157,6.58,4.24,34410,71.69,119.97,0.89,0.88,0.48,0.43,13.97,133.46
4,55176,7181974,5534867199,8574,16.81,22.18,3725,7.3,4.13,29641,58.12,107.6,0.88,0.86,0.47,0.43,12.98,145.49
5,26211,3186980,2481870317,6579,14.09,15.68,3344,7.16,4.87,17454,37.37,52.02,0.87,0.86,0.48,0.42,17.88,139.24
6,28527,4005376,3557180867,6942,13.48,16.01,3534,6.86,4.18,18748,36.4,55.88,0.85,0.84,0.48,0.45,16.25,134.57
7,64536,8026647,6309346942,8823,17.68,24.68,3346,6.71,4.49,33586,67.31,125.37,0.88,0.87,0.49,0.43,15.54,131.11
8,62020,6652986,5036695959,8193,17.89,24.25,3186,6.96,4.37,31734,69.29,125.69,0.91,0.9,0.48,0.43,12.81,146.41
9,43419,5426241,3946452057,7584,18.45,22.67,3063,7.45,4.09,25446,61.91,99.11,0.91,0.9,0.45,0.39,10.35,159.43
10,42298,5063480,3915896284,7535,17.9,21.98,3242,7.7,4.39,25319,60.14,97.01,0.92,0.91,0.44,0.37,11.84,149.46
11,44898,6753159,5641175051,7977,17.53,21.93,3416,7.51,4.5,25865,56.85,98.4,0.9,0.89,0.44,0.4,11.03,158.09
12,22965,3771472,3027127780,6194,13.07,14.25,3296,6.95,3.77,15486,32.67,46.4,0.92,0.92,0.47,0.44,16.68,156.27
13,26361,3512168,2722194670,6464,13.67,16.37,3166,6.69,5.24,17392,36.77,54.96,0.87,0.86,0.53,0.48,19.1,138.05
14,53911,9847177,7003464937,8304,18.13,23.94,2981,6.51,4.3,29564,64.55,112.21,0.85,0.84,0.5,0.44,13.76,134.01
15,56971,7401478,5753608921,8401,17.99,23.8,3098,6.63,4.21,30522,65.36,114.13,0.85,0.84,0.5,0.44,15.37,136.55
16,55059,7456996,6060204208,8366,17.91,22.78,3585,7.68,4.75,29816,63.85,108.68,0.85,0.83,0.47,0.42,17.46,138.94
