id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1197565,70738407,60743949270,25033,98.56,91.0,3839,15.11,10.98,149637,589.12,644.95,0.81,0.8,0.41,0.24,13.65,131.91
1,1034963,55984147,46520742306,24419,101.32,88.92,3490,14.48,10.1,145742,604.74,620.29,0.85,0.84,0.42,0.24,13.71,128.8
2,1138005,65372763,54637542057,25350,100.2,91.61,3304,13.06,9.12,151348,598.21,630.19,0.82,0.81,0.41,0.24,14.91,128.35
3,1096283,67450930,56186380225,25202,104.57,90.1,3720,15.44,11.01,150315,623.71,624.06,0.86,0.86,0.43,0.25,12.98,131.1
4,1083850,71512461,62646022231,26394,101.13,93.34,4064,15.57,12.24,151870,581.88,616.42,0.86,0.86,0.38,0.22,9.32,138.2
5,597150,46682143,43349630711,22221,87.48,74.91,3419,13.46,8.61,106519,419.37,381.74,0.86,0.85,0.39,0.21,10.91,130.56
6,699815,57609413,53945088476,23629,86.55,79.95,3827,14.02,10.0,119795,438.81,431.93,0.79,0.77,0.4,0.24,13.89,130.25
7,1244550,82938037,70154365426,26079,103.49,95.59,3972,15.76,11.97,161794,642.04,692.47,0.81,0.8,0.42,0.25,13.53,129.24
8,1064418,66045296,55581627944,24706,100.02,92.62,3683,14.91,10.07,151866,614.84,682.23,0.85,0.84,0.4,0.22,11.25,135.55
9,761600,44364601,35346885393,23641,99.33,85.61,3291,13.83,8.68,132501,556.73,559.03,0.92,0.91,0.38,0.2,7.27,139.86
10,779892,50674471,43423254530,25201,105.44,91.87,3592,15.03,10.36,137165,573.91,574.12,0.87,0.85,0.38,0.2,8.09,138.19
11,822316,47576311,39108564112,23271,96.96,84.22,3402,14.18,8.99,130540,543.92,554.66,0.85,0.83,0.39,0.2,9.08,135.74
12,448575,29496002,26752610731,18817,75.88,62.27,2975,12.0,7.74,85149,343.34,298.64,0.88,0.88,0.4,0.22,8.29,139.0
13,500589,33154431,30332037604,19405,81.53,65.31,3134,13.17,8.35,92811,389.96,332.01,0.87,0.87,0.4,0.21,11.26,131.55
14,1007409,57438972,49953881850,23996,100.4,86.76,3176,13.29,8.78,144144,603.11,600.07,0.86,0.85,0.43,0.25,10.67,130.53
15,1107303,64379739,55517996351,23953,100.22,89.4,3168,13.26,8.89,152757,639.15,650.09,0.88,0.87,0.43,0.25,10.91,134.55
16,1025769,57942409,49701109090,24199,100.0,85.4,3349,13.84,9.06,150156,620.48,599.0,0.87,0.87,0.4,0.22,10.27,130.7
17,1100491,61644963,51022169724,23709,92.25,84.06,3437,13.37,9.08,147117,572.44,596.96,0.85,0.84,0.4,0.23,8.81,137.13
18,1023929,66088605,55544922194,24323,98.08,88.01,3276,13.21,9.4,147001,592.75,595.96,0.86,0.85,0.42,0.24,14.88,131.78
19,635700,47099667,42452375854,21833,83.33,73.68,3020,11.53,7.72,112533,429.52,402.64,0.82,0.81,0.41,0.24,14.6,129.26
20,590330,38417345,35913250215,20032,79.18,70.25,2945,11.64,7.66,102733,406.06,377.7,0.86,0.86,0.41,0.25,12.98,134.55
21,1130411,69331596,60023439001,25219,95.89,92.04,3521,13.39,9.7,157449,598.67,661.58,0.82,0.82,0.42,0.26,13.46,133.25
22,1194793,76295402,64042485968,25457,97.91,93.04,3579,13.77,9.67,159898,614.99,672.06,0.79,0.78,0.41,0.24,13.06,129.4
23,1138061,69578943,57567725820,24388,95.27,89.49,3401,13.29,9.58,152859,597.11,641.38,0.88,0.88,0.44,0.26,11.09,129.97
24,1128522,72654127,62027799413,22472,87.1,91.35,3137,12.16,9.11,145487,563.9,669.68,0.86,0.86,0.4,0.25,12.05,133.82
25,1313631,57340749,48572069188,25156,102.26,97.12,4468,18.16,14.98,175964,715.3,765.65,0.95,0.94,0.44,0.26,3.27,130.26
26,830500,36622016,32591417853,19156,80.15,65.54,4150,17.36,12.04,114326,478.35,418.09,0.94,0.93,0.4,0.21,2.94,125.35
27,896515,40993759,35364180056,20540,78.7,70.3,4477,17.15,12.91,123870,474.6,449.3,0.9,0.89,0.42,0.24,3.17,127.34
28,1399008,80259753,68739832283,26792,107.6,102.7,5220,20.96,16.42,184082,739.29,815.02,0.94,0.92,0.42,0.24,3.46,131.2
29,1247803,68723149,58205112217,27234,110.26,104.19,5648,22.87,17.55,183251,741.91,794.22,0.95,0.94,0.39,0.22,3.81,131.9
30,1297106,66034412,53840747562,27492,106.56,104.55,5890,22.83,18.25,186987,724.76,809.38,0.9,0.88,0.4,0.23,3.28,132.23
31,1292374,72335883,61260174221,27582,113.51,105.44,9583,39.44,173.07,185514,763.43,800.89,0.94,0.92,0.39,0.22,3.34,124.52
