id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13196,99640,52635133,11105,4.01,1.99,10715,3.87,1.83,12525,4.53,2.42,0.75,0.69,0.48,0.5,2.05,194.45
1,11298,47185,11652281,9528,3.63,1.7,9348,3.56,1.69,10711,4.08,2.04,0.73,0.67,0.5,0.52,1.82,197.53
2,12773,115191,67241979,10396,3.94,1.93,10083,3.82,1.84,12036,4.56,2.83,0.75,0.68,0.49,0.51,3.42,194.46
3,12639,142991,62085420,10313,3.96,1.85,10231,3.93,2.13,11851,4.55,2.47,0.74,0.67,0.49,0.5,3.5,192.62
4,15683,20256,1055702,11426,4.48,1.79,11955,4.68,2.12,13124,5.14,2.24,0.8,0.72,0.4,0.43,1.37,204.82
5,14455,39995,1855310,11300,4.36,1.78,11342,4.37,1.9,12718,4.9,2.24,0.77,0.7,0.43,0.45,1.75,195.09
6,16129,22701,1217101,12658,4.51,2.35,12785,4.55,4.99,14339,5.11,2.81,0.71,0.64,0.49,0.5,1.61,186.35
7,12020,76618,35870194,10037,3.78,1.78,9768,3.68,2.13,11371,4.28,2.2,0.71,0.64,0.52,0.54,2.75,190.96
8,16295,23915,1222028,10487,3.98,1.8,11458,4.35,2.02,12905,4.9,2.33,0.78,0.7,0.42,0.45,1.55,208.35
9,19912,24287,1221860,11061,4.12,1.54,13221,4.93,1.8,14597,5.44,2.02,0.83,0.75,0.34,0.38,1.24,223.01
10,18205,23649,1174616,10900,4.18,1.7,12637,4.85,2.52,13824,5.3,2.57,0.82,0.75,0.35,0.38,1.37,218.06
11,19985,25573,1261918,13161,4.84,2.0,13525,4.98,2.4,15282,5.62,2.7,0.82,0.75,0.35,0.39,1.1,219.53
12,16791,22345,1125749,11922,4.44,1.73,11978,4.46,1.81,13375,4.98,2.08,0.81,0.74,0.38,0.41,1.25,215.8
13,12300,17922,971469,10283,3.83,1.71,10409,3.88,1.84,11757,4.38,2.09,0.75,0.68,0.49,0.51,1.73,203.99
14,11734,17579,953984,9552,3.69,1.72,9483,3.67,1.77,10858,4.2,2.22,0.75,0.68,0.5,0.53,2.04,203.52
15,12486,21130,3415897,9850,3.66,1.75,10134,3.76,2.03,11721,4.35,2.28,0.71,0.64,0.49,0.51,2.15,198.95
16,15001,20740,1148373,10960,4.18,2.06,11819,4.5,3.94,13311,5.07,2.62,0.74,0.66,0.45,0.48,1.78,203.1
17,13895,19356,1070430,10893,4.06,1.76,11405,4.26,1.97,13134,4.9,2.27,0.73,0.65,0.46,0.49,1.64,201.27
18,11991,16785,929187,9949,3.76,1.66,9959,3.76,1.77,11418,4.31,2.07,0.73,0.66,0.51,0.53,1.63,194.0
19,13061,20015,1091615,10956,4.03,1.84,10727,3.95,2.02,12371,4.55,2.28,0.73,0.66,0.49,0.51,1.71,191.69
20,14200,20070,1076062,11373,4.23,1.83,11749,4.37,2.66,13179,4.9,2.24,0.75,0.68,0.48,0.5,1.55,195.99
21,14047,21181,1107231,10735,4.0,1.93,10643,3.96,1.87,12485,4.65,2.35,0.74,0.67,0.48,0.5,1.4,196.89
22,16473,23235,2785320,10374,3.83,1.82,10462,3.86,1.86,12063,4.45,2.24,0.75,0.69,0.49,0.52,1.75,197.93
23,13451,20538,1069428,10897,4.08,3.82,10398,3.89,1.87,12829,4.8,4.89,0.76,0.69,0.49,0.52,2.06,196.43
24,11936,16871,912471,9510,3.61,1.64,10061,3.82,2.87,10936,4.15,2.04,0.74,0.67,0.51,0.53,1.69,196.99
25,11860,16958,911187,9280,3.48,1.65,9790,3.67,2.7,10760,4.03,2.0,0.73,0.67,0.5,0.52,1.6,197.44
26,13078,18779,1000585,10165,3.82,1.99,10483,3.94,1.97,12226,4.6,2.53,0.73,0.66,0.48,0.5,1.37,196.7
27,13045,18489,1045562,10170,3.71,1.67,10589,3.86,1.92,12281,4.48,2.21,0.71,0.64,0.5,0.52,1.29,191.62
28,13260,18871,1033647,10741,3.92,1.71,11002,4.02,1.91,12565,4.59,2.17,0.73,0.66,0.48,0.51,1.66,197.31
29,15015,99440,48791179,11138,4.09,1.82,11966,4.39,5.38,12916,4.74,2.33,0.73,0.66,0.47,0.49,2.17,195.31
30,15591,44561,17981523,12444,4.46,4.53,11675,4.18,1.95,14748,5.29,6.12,0.74,0.67,0.48,0.5,2.3,198.8
31,24470,68174,19239610,11672,4.24,2.04,21433,7.78,85.67,13359,4.85,2.42,0.74,0.68,0.48,0.5,1.44,200.38
