id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1507,29017,11977589,1019,4.0,1.83,1044,4.09,1.86,1418,5.56,3.39,0.62,0.61,0.4,0.39,11.03,207.23
1,1241,5901,1988195,845,3.76,1.81,861,3.83,1.95,1173,5.21,3.01,0.53,0.5,0.41,0.42,8.23,206.47
2,1627,323788,364854909,1033,4.43,2.52,1012,4.34,2.01,1499,6.43,5.55,0.57,0.54,0.39,0.38,12.48,198.38
3,1209,5707693,7598376193,863,4.13,2.02,936,4.48,3.51,1092,5.22,2.92,0.64,0.61,0.38,0.39,8.73,203.69
4,1528,2455321,2919032512,980,4.56,1.81,1064,4.95,1.97,1327,6.17,3.1,0.66,0.63,0.36,0.37,9.91,201.4
5,1603,4837,490754,1076,4.36,1.84,1154,4.67,2.0,1476,5.98,2.75,0.58,0.56,0.36,0.36,6.98,207.13
6,1439,12242182,14605029710,1040,4.58,2.0,1102,4.85,2.36,1359,5.99,3.59,0.57,0.52,0.36,0.38,9.61,194.2
7,1479,11974,9300920,965,4.09,1.93,960,4.07,1.94,1382,5.86,3.8,0.57,0.55,0.43,0.42,11.73,201.2
8,2010,4268,648887,1078,4.38,2.13,1148,4.67,2.07,1706,6.93,4.33,0.54,0.51,0.35,0.36,8.07,218.86
9,1361,80356,76863574,782,4.55,2.16,922,5.36,1.8,1052,6.12,3.23,0.86,0.83,0.32,0.31,4.97,225.19
10,1521,9403830,11298758608,890,4.49,1.86,936,4.73,1.56,1167,5.89,3.0,0.8,0.76,0.33,0.33,6.92,222.51
11,1801,11680,7746375,1090,4.87,1.79,1158,5.17,1.98,1396,6.23,2.75,0.75,0.72,0.31,0.31,5.4,227.7
12,1212,3796,411014,780,4.64,1.68,826,4.92,1.83,996,5.93,2.7,0.69,0.65,0.34,0.36,4.86,221.61
13,1044,13625854,16393550063,731,3.77,1.55,803,4.14,1.9,987,5.09,2.68,0.61,0.59,0.39,0.4,9.54,211.23
14,1202,26669997,32102858535,809,3.99,2.19,814,4.01,1.98,1107,5.45,4.02,0.62,0.59,0.4,0.39,11.2,208.65
15,795,4561,2822716,595,3.58,1.99,633,3.81,1.97,743,4.48,2.94,0.72,0.69,0.39,0.39,12.34,204.45
16,1516,24767,16700283,1034,4.44,2.16,1060,4.55,2.25,1407,6.04,3.65,0.67,0.63,0.37,0.35,12.61,207.54
17,1755,8679,4875466,1131,4.32,2.0,1162,4.44,1.96,1650,6.3,3.4,0.63,0.61,0.38,0.37,8.73,210.98
18,1192,362594,360515613,874,3.88,2.15,891,3.96,1.73,1117,4.96,3.4,0.64,0.61,0.4,0.41,12.75,200.03
19,1618,11120249,13431519884,1022,3.92,1.7,1071,4.1,1.86,1556,5.96,3.21,0.52,0.5,0.4,0.39,8.51,206.95
20,1982,3692,213590,1151,4.22,1.85,1192,4.37,2.04,1874,6.86,3.68,0.51,0.49,0.39,0.39,8.75,210.96
21,1792,17524,12726625,1175,4.84,3.9,1143,4.7,2.25,1579,6.5,5.29,0.69,0.68,0.36,0.36,9.5,202.24
22,1458,928368,1096414397,931,3.77,1.73,973,3.94,2.02,1339,5.42,3.17,0.52,0.51,0.39,0.39,10.1,211.31
23,1976,53285,22162567,1147,4.74,3.09,1044,4.31,2.68,1745,7.21,5.86,0.6,0.57,0.39,0.38,19.54,192.22
24,1260,2689805,2956300530,848,3.91,2.01,867,4.0,1.88,1199,5.53,3.4,0.61,0.59,0.41,0.42,9.96,199.04
25,1516,7275354,10749483526,969,3.96,2.2,1006,4.11,2.88,1375,5.61,3.64,0.64,0.63,0.42,0.43,7.58,206.16
