id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
87,255,341,14299,194,3.8,1.44,207,4.06,1.65,204,4.0,1.55,0.97,0.96,0.36,0.35,0.02,231.21
88,1230,1584,62624,572,4.12,1.66,577,4.15,1.69,1075,7.73,3.74,0.49,0.51,0.41,0.4,3.08,239.35
89,1263,1589,62033,697,4.91,1.78,695,4.89,1.89,1090,7.68,3.18,0.56,0.59,0.37,0.35,2.41,229.27
90,729,1035,43441,469,3.78,1.47,483,3.9,1.64,679,5.48,2.72,0.61,0.62,0.44,0.42,2.33,225.17
91,815,1129,47381,454,3.55,1.56,462,3.61,1.65,779,6.09,2.83,0.48,0.49,0.44,0.43,3.35,222.04
92,952,1386,54922,528,3.91,1.83,545,4.04,2.0,901,6.67,4.47,0.55,0.57,0.43,0.42,3.18,236.76
93,1345,2085,88872,660,4.75,1.77,656,4.72,1.87,1261,9.07,4.02,0.47,0.46,0.39,0.38,3.69,229.57
94,1165,1862,76125,582,4.22,1.65,598,4.33,1.74,1065,7.72,4.0,0.56,0.57,0.39,0.38,3.87,233.13
95,1032,1717,70879,623,4.58,1.68,647,4.76,1.83,935,6.88,3.64,0.68,0.68,0.35,0.34,3.84,230.01
96,1153,1793,73087,597,4.46,1.84,631,4.71,2.91,1027,7.66,3.57,0.58,0.59,0.35,0.34,4.68,233.6
97,807,1302,53230,576,4.54,1.77,595,4.69,1.89,718,5.65,2.66,0.75,0.75,0.32,0.31,3.21,232.25
98,1114,1745,74461,526,3.9,1.7,536,3.97,1.76,1043,7.73,3.96,0.48,0.49,0.43,0.41,3.8,236.08
99,992,1536,65657,552,4.0,1.78,576,4.17,1.92,915,6.63,3.26,0.56,0.57,0.41,0.4,3.21,230.73
100,641,933,38849,417,3.5,1.6,447,3.76,1.73,560,4.71,3.54,0.8,0.79,0.44,0.43,1.23,225.74
101,945,1310,55448,486,3.83,1.48,507,3.99,1.61,883,6.95,2.91,0.47,0.48,0.43,0.41,4.37,234.99
102,1544,2263,95511,560,3.92,1.4,839,5.87,2.33,1064,7.44,2.84,0.66,0.66,0.45,0.43,2.55,234.65
103,1900,2655,108794,646,4.55,1.57,1006,7.08,1.99,1201,8.46,2.63,0.74,0.76,0.45,0.44,1.63,242.96
104,2130,3084,127940,647,4.49,1.57,1070,7.43,2.08,1235,8.58,3.19,0.82,0.83,0.45,0.43,1.84,243.86
105,726,1036,45012,405,3.29,1.29,518,4.21,1.83,533,4.33,2.08,0.82,0.81,0.44,0.42,1.24,231.96
106,1281,1817,75462,556,4.03,1.58,504,3.65,1.61,1225,8.88,4.83,0.33,0.35,0.45,0.44,5.58,230.42
107,1235,1894,81386,541,3.95,1.69,533,3.89,1.73,1153,8.42,4.48,0.41,0.42,0.44,0.43,5.05,231.93
108,964,1565,65532,550,4.14,1.79,528,3.97,1.89,886,6.66,3.69,0.57,0.57,0.36,0.35,5.4,233.02
109,933,1609,76414,534,3.96,1.7,559,4.14,1.75,826,6.12,3.23,0.6,0.58,0.38,0.38,3.76,226.13
110,835,1116,49295,543,4.24,1.76,606,4.73,1.99,766,5.98,2.96,0.72,0.71,0.42,0.4,2.15,222.25
111,1045,1400,59318,503,3.9,1.93,527,4.09,2.16,957,7.42,4.36,0.47,0.48,0.49,0.48,3.54,227.99
112,1493,2190,93138,534,3.84,1.69,512,3.68,1.56,1262,9.08,4.97,0.41,0.41,0.43,0.42,4.75,230.69
113,1363,2156,89045,522,3.73,1.74,475,3.39,1.7,1241,8.86,5.16,0.39,0.39,0.42,0.41,5.73,230.77
114,709,1187,54490,407,3.57,1.66,382,3.35,1.55,632,5.54,3.73,0.61,0.58,0.41,0.4,4.58,214.98
