id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3030,1969361,1258026370,2107,4.96,2.21,2623,6.17,4.15,2301,5.41,2.59,0.45,0.43,0.56,0.61,26.74,191.76
1,2629,656313,251606834,1866,4.45,1.96,2330,5.56,3.83,1991,4.75,2.18,0.41,0.38,0.56,0.6,30.67,187.18
2,3054,546067,114447018,2081,4.78,2.25,2650,6.09,4.05,2263,5.2,2.54,0.44,0.41,0.55,0.59,25.06,186.6
3,3193,1129414,249874112,2150,4.93,2.3,2775,6.36,4.5,2342,5.37,2.68,0.41,0.38,0.57,0.61,29.44,186.08
4,3726,1153177,235715338,2360,5.35,2.07,3034,6.88,4.15,2605,5.91,2.37,0.43,0.38,0.54,0.58,24.41,198.27
5,3734,4650621,4838452221,2375,5.35,2.22,3091,6.96,4.66,2589,5.83,2.47,0.43,0.4,0.54,0.59,25.2,191.56
6,3634,1135266,228660352,2349,5.15,2.18,3178,6.97,4.97,2523,5.53,2.44,0.41,0.38,0.58,0.63,28.04,189.91
7,3355,1173102,311837559,2228,4.96,2.74,2777,6.18,4.68,2461,5.48,3.22,0.38,0.36,0.57,0.61,29.9,188.24
8,3427,825438,276175913,2011,4.78,1.97,2657,6.31,4.46,2318,5.51,2.31,0.48,0.45,0.53,0.58,23.97,202.07
9,3311,740695,310944315,1916,4.8,1.76,2424,6.08,2.71,2312,5.79,2.08,0.54,0.49,0.46,0.52,21.48,215.23
10,3268,744369,421970074,1920,4.81,1.8,2411,6.04,2.8,2213,5.55,2.12,0.54,0.49,0.45,0.51,20.49,213.46
11,3585,779949,460555148,2223,5.4,2.02,2642,6.41,3.25,2415,5.86,2.29,0.54,0.51,0.45,0.52,17.42,211.15
12,3495,456352,86956803,2227,5.33,2.23,2687,6.43,3.81,2402,5.75,2.57,0.54,0.52,0.48,0.55,20.57,206.91
13,3325,1791039,517788035,2136,5.0,2.26,2916,6.83,8.21,2478,5.8,6.37,0.45,0.43,0.56,0.62,25.63,194.38
14,2926,817084,178322517,1995,4.76,2.31,2388,5.7,3.78,2237,5.34,2.68,0.42,0.4,0.57,0.61,24.1,193.75
15,3352,1210344,258761593,2200,4.92,2.38,2725,6.1,4.22,2535,5.67,2.7,0.38,0.35,0.52,0.57,26.09,186.35
