id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1117312,143548051,137333853098,45304,271.28,221.58,41584,249.01,370.02,329475,1972.9,1634.75,0.71,0.69,0.33,0.15,24.11,93.24
1,1131388,147095047,141474093588,52629,339.54,301.15,66703,430.34,663.3,345170,2226.9,1808.18,0.76,0.75,0.32,0.13,25.58,89.57
2,1194371,164505863,156497311635,50652,337.68,228.66,49510,330.07,312.71,343601,2290.67,1588.63,0.78,0.78,0.33,0.14,25.97,87.29
3,1050350,155586468,151703016357,48361,274.78,214.42,48081,273.19,277.14,313403,1780.7,1566.85,0.71,0.7,0.35,0.22,22.2,91.78
4,660396,100210851,96163554029,41034,247.19,147.07,36264,218.46,155.85,230758,1390.11,1085.6,0.73,0.71,0.35,0.19,22.58,93.2
5,269722,54135755,51680053511,35379,228.25,132.61,34696,223.85,175.79,131606,849.07,458.66,0.8,0.81,0.33,0.12,23.56,87.82
6,333901,54773196,53203182237,41698,276.15,170.37,47506,314.61,314.58,159864,1058.7,562.72,0.79,0.79,0.33,0.13,25.09,87.37
7,1234439,166722389,160849931888,51957,330.94,231.06,49177,313.23,278.85,342929,2184.26,1627.7,0.76,0.76,0.33,0.15,25.16,92.31
8,1037539,139110171,131546455071,52802,342.87,232.84,54462,353.65,321.16,319330,2073.57,1507.4,0.75,0.74,0.34,0.13,25.63,91.49
9,860226,116981965,107137064284,43716,297.39,197.89,34891,237.35,230.68,277383,1886.96,1362.5,0.79,0.79,0.36,0.11,26.13,87.07
10,776547,105171516,98096134001,42496,275.95,169.34,38509,250.06,260.94,257829,1674.21,1201.24,0.76,0.76,0.35,0.13,25.26,90.87
11,591477,77534791,73504261770,58287,376.05,211.49,71248,459.66,372.37,254385,1641.19,994.27,0.77,0.77,0.35,0.14,22.6,95.9
12,248813,48196523,48850328272,32666,223.74,74.52,30524,209.07,116.66,133200,912.33,372.48,0.76,0.76,0.35,0.14,27.85,88.38
13,270001,45578913,44560535795,34217,228.11,151.24,31993,213.29,185.68,137470,916.47,520.88,0.8,0.8,0.33,0.13,27.03,85.18
14,924933,111845991,103881428075,49421,329.47,225.16,50413,336.09,412.64,298755,1991.7,1413.76,0.77,0.77,0.32,0.11,26.33,86.68
15,880944,121593988,114309107534,54851,334.46,223.77,89792,547.51,831.16,295936,1804.49,1302.97,0.69,0.68,0.34,0.15,22.49,91.38
16,1066382,147114999,136623110410,48721,333.71,207.01,52027,356.35,286.11,321101,2199.32,1451.83,0.76,0.75,0.34,0.13,25.98,85.57
17,1071102,139779140,133242887006,57792,382.73,262.27,62400,413.25,360.97,328196,2173.48,1570.03,0.76,0.76,0.32,0.12,25.75,87.23
18,629721,101478517,100274581476,37976,245.01,124.2,31526,203.39,183.6,217650,1404.19,939.79,0.76,0.76,0.35,0.15,25.18,88.02
19,241797,47231192,45884340311,28601,178.76,116.85,29484,184.28,199.18,120326,752.04,413.29,0.76,0.76,0.33,0.13,25.18,87.84
20,285000,62299521,62350767719,33094,223.61,135.1,33236,224.57,190.59,136801,924.33,495.93,0.75,0.76,0.33,0.13,25.48,86.92
21,1183909,154211449,149574580359,56681,380.41,275.1,64291,431.48,445.79,350085,2349.56,1645.64,0.76,0.75,0.32,0.13,25.78,89.43
22,1295759,163220532,154868170343,52792,359.13,224.34,49890,339.39,322.02,358503,2438.8,1665.45,0.77,0.77,0.33,0.12,26.22,86.82
23,1230447,162023658,153685661362,55357,361.81,241.42,60295,394.08,469.22,357407,2335.99,1620.46,0.77,0.76,0.33,0.14,25.41,88.67
24,1070364,131393231,125615299165,50638,333.14,211.3,54673,359.69,450.54,320351,2107.57,1508.58,0.77,0.76,0.33,0.12,24.97,88.51
25,718009,90673372,88197605150,43525,277.23,206.86,41880,266.75,295.29,249348,1588.2,1256.68,0.74,0.74,0.33,0.13,23.78,89.77
26,321175,46096326,45622088388,32284,218.14,114.88,32216,217.68,155.33,144921,979.2,503.56,0.78,0.79,0.29,0.08,24.68,86.42
27,310791,50266933,49621034129,32661,206.72,121.31,32667,206.75,164.3,144579,915.06,536.65,0.75,0.74,0.3,0.11,23.78,91.89
28,1202569,147065543,140448429977,50071,329.41,234.92,46476,305.76,286.65,337716,2221.82,1610.93,0.75,0.75,0.33,0.13,24.91,87.2
29,1303611,164512550,159756183579,58104,363.15,271.13,80707,504.42,851.09,366169,2288.56,1711.62,0.76,0.75,0.34,0.17,23.31,91.55
30,1269182,163951671,157064230792,57750,356.48,260.85,62453,385.51,370.3,363536,2244.05,1743.86,0.75,0.74,0.33,0.15,23.93,92.34
31,1032932,131595759,127031908436,49436,329.57,209.77,43538,290.25,228.6,305013,2033.42,1411.3,0.78,0.79,0.33,0.14,25.56,87.73
32,703027,101089239,95480701449,45354,304.39,167.93,47413,318.21,387.91,244350,1639.93,1105.18,0.75,0.74,0.35,0.14,24.24,89.2
33,362920,56499560,54644607957,37168,238.26,128.29,58806,376.96,416.56,169852,1088.79,577.77,0.77,0.77,0.33,0.12,21.87,88.74
34,403746,74103861,72139157425,28652,180.2,114.03,62793,394.92,263.77,186908,1175.52,666.19,0.76,0.76,0.35,0.13,21.62,86.63
35,1251134,158612220,153852367875,54879,336.68,280.21,62084,380.88,383.55,364138,2233.98,1720.59,0.75,0.74,0.33,0.13,23.92,93.38
36,1298448,161566618,154764582498,57151,386.16,243.37,86236,582.68,551.4,378409,2556.82,1620.68,0.78,0.78,0.33,0.11,24.43,88.69
37,1194538,158942728,151491971221,55645,341.38,246.62,92072,564.86,837.22,357286,2191.94,1590.18,0.73,0.71,0.35,0.16,20.94,89.45
