id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,70869,685855,230609049,15270,53.39,46.82,3220,11.26,9.93,36814,128.72,120.11,0.1,0.08,0.48,0.45,12.51,98.55
1,64134,622642,209534048,14758,51.6,45.5,2720,9.51,6.11,35171,122.98,115.22,0.12,0.09,0.5,0.47,13.22,99.4
2,79457,840803,344768486,15530,54.11,47.76,7074,24.65,61.14,38093,132.73,124.95,0.16,0.14,0.5,0.47,11.08,98.51
3,73197,809474,354900849,15383,53.41,47.19,3001,10.42,6.59,37613,130.6,121.75,0.11,0.09,0.49,0.47,10.97,99.23
4,73673,802510,312119053,15598,54.35,47.08,3081,10.74,5.44,37946,132.22,121.66,0.14,0.12,0.47,0.45,9.55,102.22
5,81131,864728,282600781,15936,55.72,48.61,2750,9.62,5.48,39246,137.22,127.93,0.14,0.12,0.46,0.43,12.14,97.99
6,93296,982571,353437154,16462,57.36,49.45,3508,12.22,13.92,41776,145.56,133.64,0.11,0.08,0.5,0.47,13.03,95.08
7,74597,820728,330892129,15492,53.98,47.59,2545,8.87,6.43,38071,132.65,123.43,0.12,0.09,0.48,0.45,13.5,97.2
8,63270,666006,248967497,14817,52.17,45.4,2480,8.73,4.73,34919,122.95,113.88,0.13,0.1,0.51,0.49,11.14,108.55
9,46387,478691,183964446,13662,47.94,40.98,2356,8.27,3.92,29488,103.47,93.39,0.15,0.11,0.51,0.48,8.21,111.76
10,50320,629199,344155846,14183,49.59,40.64,3350,11.71,6.34,31366,109.67,94.79,0.21,0.15,0.47,0.45,7.69,96.8
11,54980,547660,179739695,14701,51.4,42.77,2936,10.27,4.82,33108,115.76,102.89,0.18,0.13,0.49,0.47,9.74,106.02
12,60427,614094,201884609,14786,51.88,44.57,2391,8.39,4.12,34309,120.38,110.83,0.14,0.1,0.48,0.45,12.59,109.75
13,69085,729081,234028453,15123,52.88,46.2,2408,8.42,4.83,36900,129.02,120.55,0.15,0.1,0.46,0.43,14.77,99.48
14,62301,639976,210330587,14469,51.31,44.96,2542,9.01,5.69,34441,122.13,114.33,0.13,0.1,0.5,0.46,13.77,101.25
15,69165,703981,233250679,15040,52.4,45.9,2806,9.78,6.42,37177,129.54,119.66,0.13,0.1,0.48,0.45,12.09,99.07
16,70529,739809,271835895,15215,53.39,46.16,3051,10.71,10.67,37096,130.16,120.15,0.12,0.09,0.47,0.45,12.34,98.39
17,75110,776114,273901220,15428,53.57,46.77,2650,9.2,5.36,38596,134.01,124.05,0.11,0.07,0.47,0.44,14.01,100.86
18,76185,769588,251737580,15309,53.53,47.04,2478,8.66,5.1,38569,134.86,125.61,0.1,0.07,0.48,0.45,14.94,95.48
19,84240,856409,279084212,15819,55.31,48.64,2561,8.95,5.32,40409,141.29,131.31,0.11,0.08,0.47,0.44,16.25,94.15
20,81637,855999,307984238,15237,56.02,48.03,2884,10.6,7.72,38788,142.6,130.65,0.14,0.1,0.47,0.45,15.16,95.34
21,71560,723655,236118996,15173,53.24,46.28,2534,8.89,5.86,37400,131.23,121.18,0.16,0.12,0.48,0.45,14.75,96.6
22,73583,743378,244122942,15194,52.94,46.9,2482,8.65,4.87,37824,131.79,123.66,0.12,0.09,0.49,0.45,12.86,97.27
23,73288,749460,246414032,15237,53.09,47.07,2549,8.88,5.75,37843,131.86,123.93,0.14,0.1,0.5,0.46,11.12,95.9
24,73940,674173,221557176,15176,52.88,46.8,2932,10.22,8.28,37853,131.89,123.74,0.14,0.1,0.47,0.44,11.97,93.19
25,77373,646098,212972334,15402,54.23,47.88,2688,9.46,7.46,39132,137.79,128.54,0.12,0.09,0.49,0.46,14.53,96.92
26,79382,660719,217808861,15477,54.5,47.96,2371,8.35,4.57,39534,139.2,129.26,0.12,0.09,0.48,0.44,14.62,97.86
27,94877,797235,261624697,16146,56.65,49.95,2526,8.86,5.63,42585,149.42,139.35,0.11,0.08,0.49,0.46,15.55,97.27
28,71632,713031,233925701,14910,52.32,46.14,2415,8.47,4.71,36967,129.71,122.65,0.15,0.11,0.49,0.46,15.5,97.47
29,72616,732102,241871613,15096,53.34,46.23,3430,12.12,15.48,37609,132.89,120.41,0.12,0.09,0.46,0.44,13.41,93.14
30,72724,742545,244743188,15055,52.27,46.34,2642,9.17,5.95,38011,131.98,123.59,0.11,0.08,0.48,0.45,13.84,92.32
31,75380,768945,278343988,15144,52.77,46.25,6307,21.98,150.7,37776,131.62,122.34,0.11,0.08,0.49,0.46,11.96,97.02
32,74008,759863,250664843,15310,53.91,47.05,2712,9.55,5.61,38433,135.33,124.9,0.12,0.09,0.49,0.46,13.04,97.88
33,82187,836676,275494107,15754,55.08,48.34,2609,9.12,4.97,40213,140.6,129.42,0.09,0.06,0.49,0.46,11.64,95.79
34,82083,861436,270535482,15967,55.63,47.34,3502,12.2,7.84,41428,144.35,125.16,0.19,0.15,0.42,0.4,13.1,88.81
35,71653,718767,236391338,15275,53.04,46.15,3198,11.1,6.45,38538,133.81,118.8,0.1,0.07,0.46,0.43,10.49,89.75
36,70357,712550,233986776,15215,53.01,46.07,2769,9.65,5.75,38000,132.4,119.48,0.12,0.08,0.47,0.45,11.51,90.25
37,70072,737593,271379294,14973,52.54,46.48,2984,10.47,6.96,37477,131.5,121.08,0.09,0.06,0.49,0.46,10.83,95.51
38,80090,817095,268691276,15641,54.31,47.43,3522,12.23,7.44,40058,139.09,124.48,0.1,0.06,0.47,0.45,10.72,94.07
39,89768,925935,304923987,16087,55.86,48.73,3707,12.87,8.24,42064,146.06,132.94,0.11,0.07,0.47,0.44,14.97,91.48
40,94841,983053,323509986,16069,55.99,48.57,3563,12.41,7.75,42443,147.89,134.98,0.13,0.08,0.45,0.42,16.79,91.7
41,89496,928538,305821918,15826,55.14,48.25,3502,12.2,7.6,41187,143.51,132.66,0.16,0.11,0.45,0.43,17.49,89.25
42,70726,726021,237695174,14935,52.77,45.81,2924,10.33,6.83,36768,129.92,120.09,0.11,0.08,0.47,0.45,16.46,100.3
43,76507,781328,256837570,15158,52.82,46.54,3313,11.54,9.82,38543,134.3,124.45,0.11,0.08,0.47,0.44,11.27,95.6
44,76604,780726,256728586,15326,53.59,46.84,2863,10.01,7.34,38615,135.02,124.83,0.1,0.07,0.48,0.45,13.41,96.66
45,78593,806886,267334979,15243,54.44,47.22,2846,10.16,5.95,39106,139.66,128.34,0.15,0.12,0.47,0.44,16.26,98.16
46,78110,801902,265036592,15265,53.19,47.13,2589,9.02,5.59,38989,135.85,126.36,0.09,0.07,0.49,0.45,13.8,95.48
47,81410,835161,273127667,15326,53.4,47.34,2492,8.68,5.48,39638,138.11,129.12,0.1,0.07,0.48,0.44,17.34,96.1
48,53453,522092,165991425,13651,48.41,41.44,2227,7.9,5.34,30981,109.86,101.96,0.13,0.09,0.52,0.5,13.33,114.59
49,57109,571978,185080139,13963,48.99,42.97,2239,7.86,4.81,33077,116.06,108.03,0.11,0.08,0.5,0.47,12.46,104.71
50,63374,633087,206096463,14742,51.19,44.41,2697,9.36,4.86,35161,122.09,113.3,0.13,0.09,0.48,0.45,10.17,102.0
51,79635,852730,321657656,15391,53.44,47.21,3100,10.76,6.82,39341,136.6,128.29,0.12,0.09,0.49,0.47,13.9,98.36
52,75990,801838,292207940,15315,53.55,47.09,2956,10.34,7.27,38485,134.56,126.58,0.13,0.1,0.48,0.45,13.39,104.37
53,79995,812338,266727918,15425,54.31,47.31,2747,9.67,5.85,39537,139.21,127.79,0.11,0.08,0.46,0.44,12.37,102.18
54,70118,715142,234693940,14681,51.88,46.0,2441,8.63,5.05,36194,127.89,121.41,0.12,0.09,0.49,0.46,14.39,105.98
55,69748,706844,231282843,14676,52.04,45.9,2552,9.05,5.21,36061,127.88,122.4,0.13,0.09,0.46,0.44,13.88,110.27
56,65551,664370,218800558,14457,51.08,45.15,2783,9.83,6.02,35143,124.18,117.96,0.13,0.09,0.47,0.45,12.06,101.68
57,63053,620854,202034807,14355,51.09,44.95,2555,9.09,5.47,34624,123.22,116.48,0.14,0.1,0.47,0.44,15.84,107.12
58,68608,678087,220306689,15106,53.0,45.62,2744,9.63,5.43,36974,129.73,118.91,0.11,0.08,0.46,0.44,15.1,104.3
59,63139,643427,227198305,14624,51.49,44.7,2521,8.88,5.44,35144,123.75,113.58,0.11,0.08,0.47,0.45,14.44,99.03
60,75369,911404,366835805,15365,53.72,46.94,2813,9.84,6.21,38626,135.06,123.69,0.17,0.14,0.45,0.42,14.53,98.85
61,80085,874658,350663193,15738,55.03,47.91,2870,10.03,5.96,39553,138.3,127.7,0.12,0.09,0.46,0.44,10.54,107.32
62,85632,898508,309447623,15855,55.24,48.8,2929,10.21,6.55,40691,141.78,132.62,0.11,0.07,0.48,0.45,14.15,93.22
63,69046,821993,409562574,14977,52.74,45.67,2856,10.06,6.58,36672,129.13,119.6,0.13,0.1,0.47,0.44,11.82,103.66
64,73497,739788,244103771,15190,52.93,46.4,2687,9.36,5.39,37859,131.91,122.87,0.13,0.1,0.48,0.45,13.13,101.72
65,78919,797711,260266111,15532,53.93,47.34,2649,9.2,5.65,39149,135.93,125.6,0.08,0.05,0.49,0.45,15.13,95.87
66,71893,799874,315039158,15169,53.41,46.99,2564,9.03,5.93,37773,133.0,122.93,0.1,0.07,0.49,0.45,14.85,94.66
67,71409,725796,238607067,15170,52.86,46.82,2386,8.31,4.79,37536,130.79,122.83,0.11,0.08,0.49,0.46,14.25,101.37
68,81528,827943,272372359,15842,55.59,48.05,2575,9.04,5.12,40158,140.91,127.99,0.08,0.05,0.47,0.44,13.06,98.13
69,77382,783853,256869989,15616,54.22,47.19,2723,9.45,5.81,39139,135.9,126.14,0.11,0.08,0.47,0.44,13.39,101.2
70,77533,862588,328514530,15455,54.04,47.41,2750,9.62,5.73,38998,136.36,126.51,0.11,0.08,0.49,0.46,11.67,97.51
71,74886,773713,248925308,15254,53.15,47.1,2653,9.24,5.93,38467,134.03,124.64,0.09,0.05,0.5,0.47,12.96,98.63
72,74313,747432,246083950,15091,53.14,47.03,2506,8.82,5.42,38065,134.03,124.65,0.1,0.07,0.48,0.45,12.31,95.65
73,78351,785739,258760239,15504,54.4,47.26,2875,10.09,8.65,39461,138.46,125.65,0.1,0.06,0.48,0.45,13.63,100.05
74,73457,737110,242447188,15424,53.56,46.63,2554,8.87,4.98,38211,132.68,122.74,0.09,0.06,0.48,0.45,13.19,104.1
75,71134,715602,234434428,15331,53.42,45.9,2426,8.45,4.13,37543,130.81,118.96,0.1,0.07,0.46,0.43,13.23,99.26
76,77038,773047,251395796,15391,53.44,46.47,2719,9.44,6.2,38549,133.85,121.79,0.16,0.12,0.45,0.43,18.83,93.24
77,84993,797473,258061207,15778,54.78,46.46,7051,24.48,42.82,39699,137.84,123.96,0.18,0.14,0.43,0.41,16.31,90.25
78,77001,756935,247051459,15455,53.66,46.04,3856,13.39,22.53,38836,134.85,123.24,0.11,0.08,0.46,0.43,17.24,95.67
79,67072,661288,216595652,14901,51.92,44.47,3556,12.39,17.86,36360,126.69,115.03,0.12,0.08,0.46,0.43,15.85,96.62
80,69123,747082,302789660,14932,51.85,44.99,2292,7.96,4.46,36908,128.15,117.51,0.08,0.05,0.48,0.45,15.11,97.96
81,66100,657146,217969939,14759,51.43,44.97,2992,10.43,12.58,35859,124.94,116.2,0.12,0.09,0.47,0.45,12.83,92.2
82,78150,762700,249465220,15516,53.88,46.54,4456,15.47,25.97,39043,135.57,123.22,0.13,0.09,0.46,0.43,12.67,90.51
83,75437,798997,315243460,15232,53.07,46.44,4911,17.11,29.19,37839,131.84,120.64,0.16,0.12,0.45,0.43,11.67,89.52
84,72906,719743,235827144,15337,53.44,45.91,3395,11.83,17.86,37541,130.8,119.91,0.12,0.08,0.46,0.44,14.41,95.52
85,48762,475625,152804253,13655,47.41,41.01,2162,7.51,4.34,30442,105.7,97.5,0.12,0.08,0.5,0.48,11.52,103.54
86,51368,466562,150310497,13602,48.41,40.95,5175,18.42,27.25,30255,107.67,96.94,0.2,0.16,0.42,0.4,11.64,91.93
87,44947,439591,142920107,13268,46.39,40.12,1954,6.83,3.48,29093,101.72,93.47,0.13,0.09,0.48,0.45,13.63,106.76
88,50165,468720,151610778,13482,47.81,41.05,4497,15.95,25.37,30015,106.44,96.7,0.22,0.17,0.41,0.39,12.28,97.14
89,49098,480725,157212117,13810,48.29,41.48,2238,7.83,5.21,30947,108.21,99.0,0.15,0.11,0.47,0.44,11.26,104.77
90,50440,497373,164076102,13868,48.49,42.23,2229,7.79,7.43,31541,110.28,101.42,0.14,0.1,0.47,0.44,11.87,98.69
91,48313,475368,158801067,13306,48.04,41.89,2874,10.38,15.24,29913,107.99,100.57,0.13,0.1,0.45,0.42,12.05,96.15
92,46969,466208,154520957,13118,47.7,40.97,2353,8.56,5.75,29254,106.38,99.61,0.15,0.1,0.45,0.43,9.61,97.4
93,53930,544681,182321106,14254,50.19,43.55,2222,7.82,4.2,32742,115.29,106.2,0.13,0.09,0.47,0.45,11.61,104.64
94,53132,530812,175686028,14020,48.85,43.01,2230,7.77,4.36,31908,111.18,104.62,0.14,0.1,0.46,0.44,11.39,106.71
95,68719,692178,228550572,15146,52.59,46.06,2563,8.9,5.16,36923,128.2,118.96,0.12,0.07,0.46,0.43,14.89,103.07
96,66850,679491,223282160,15044,52.79,45.74,2387,8.38,4.38,36567,128.31,117.95,0.14,0.1,0.46,0.43,14.83,106.58
97,61061,611924,202025794,14521,50.95,44.5,2350,8.25,5.94,34679,121.68,112.97,0.15,0.1,0.47,0.45,13.23,109.63
98,46546,461864,151408209,13330,47.44,41.04,1924,6.85,3.64,29879,106.33,96.79,0.11,0.08,0.49,0.46,14.7,104.71
99,50088,535642,205078206,13561,47.25,42.05,2008,7.0,3.96,30875,107.58,101.21,0.13,0.09,0.48,0.45,9.58,102.4
100,56206,571519,189038032,14105,49.32,43.38,2359,8.25,4.65,33291,116.4,107.61,0.13,0.09,0.46,0.43,9.65,96.29
101,55430,563806,189039780,13855,48.79,43.52,2029,7.14,4.57,32710,115.18,108.71,0.11,0.08,0.49,0.46,12.57,99.73
102,45921,453026,148266014,13008,45.48,39.91,2373,8.3,3.74,28984,101.34,95.11,0.2,0.15,0.5,0.47,10.0,100.41
103,35240,336798,108101752,12002,41.67,35.64,2475,8.59,2.99,24477,84.99,76.56,0.23,0.17,0.51,0.48,8.58,105.36
