id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,26964,323701,262615715,6989,13.14,9.86,2547,4.79,2.97,22137,41.61,36.9,0.58,0.59,0.48,0.45,1.59,166.15
1,23884,236530,182924042,6373,12.37,8.97,2273,4.41,2.24,19965,38.77,32.74,0.54,0.56,0.49,0.46,1.45,167.16
2,27707,175412,136309540,6702,12.96,9.44,2605,5.04,2.7,22867,44.23,38.39,0.57,0.6,0.47,0.43,1.89,167.92
3,27469,183746,138903676,6766,13.19,9.64,2390,4.66,2.55,22485,43.83,37.24,0.56,0.6,0.48,0.44,1.77,163.13
4,20563,72436,35022517,5765,10.84,8.56,3020,5.68,2.54,16836,31.65,33.17,0.59,0.62,0.42,0.39,2.32,181.06
5,10237,23297,3932229,3683,6.96,4.84,2830,5.35,2.62,8869,16.77,18.31,0.59,0.6,0.44,0.42,4.02,188.68
6,8706,20878,2150068,3248,5.99,2.72,2735,5.05,2.2,8041,14.84,11.53,0.6,0.62,0.47,0.45,4.6,187.2
7,8450,534726,526400853,3105,5.99,3.79,2313,4.47,2.12,7530,14.54,12.23,0.66,0.68,0.48,0.44,5.59,189.05
8,8484,66871,41561886,3261,6.27,3.85,2736,5.26,2.6,7220,13.88,10.58,0.68,0.7,0.44,0.41,4.9,201.66
9,8200,57920,38137495,3340,6.21,3.49,3091,5.75,2.04,6775,12.59,9.27,0.71,0.73,0.39,0.36,3.79,214.02
10,12703,45953,18724750,4075,7.84,5.41,2944,5.66,7.76,10471,20.14,20.49,0.64,0.66,0.41,0.38,3.41,199.53
11,23610,196268,140050867,6405,11.71,8.09,3109,5.68,2.24,19423,35.51,31.92,0.61,0.63,0.4,0.38,2.08,185.14
12,25519,44765,7080162,6351,12.07,7.91,2741,5.21,2.36,20975,39.88,33.58,0.53,0.55,0.43,0.41,1.19,175.58
13,24806,44421,5337821,6129,11.65,8.03,2341,4.45,2.23,20567,39.1,33.2,0.52,0.54,0.47,0.45,1.23,167.86
14,24121,109213,88503669,6366,12.34,8.86,2469,4.78,2.64,19864,38.5,33.01,0.56,0.58,0.5,0.47,1.55,169.78
15,27207,488399,429066721,6733,12.78,9.49,2632,4.99,3.21,21839,41.44,35.76,0.6,0.63,0.49,0.45,1.96,169.84
16,26046,103333,20035518,6741,12.94,9.21,2787,5.35,2.66,20875,40.07,33.76,0.58,0.63,0.47,0.44,1.6,168.67
17,29534,80159,27818436,7079,13.41,9.95,2665,5.05,2.57,23681,44.85,39.07,0.58,0.63,0.47,0.44,1.61,168.53
18,28872,194243,120033640,6992,13.6,10.33,2421,4.71,2.45,22742,44.25,37.94,0.58,0.61,0.5,0.47,1.57,160.37
19,31568,97864,33964029,6921,12.94,9.46,2749,5.14,8.4,24641,46.06,40.31,0.56,0.59,0.48,0.46,1.69,163.52
20,29141,56492,7669962,6651,13.12,9.13,2513,4.96,2.31,23333,46.02,39.4,0.55,0.58,0.48,0.45,1.71,162.99
21,26190,149266,99859762,6981,13.25,9.85,2514,4.77,2.28,21487,40.77,34.66,0.57,0.6,0.46,0.43,1.86,164.34
22,28022,304029,235982891,7059,13.12,10.2,2538,4.72,2.35,22496,41.81,37.72,0.59,0.61,0.48,0.44,1.79,165.68
23,27977,142876,79920525,6810,13.12,9.43,2485,4.79,2.37,22981,44.28,37.73,0.55,0.57,0.49,0.46,1.77,162.17
24,24508,360194,239375512,6395,12.16,8.77,2456,4.67,2.38,20009,38.04,32.91,0.57,0.59,0.5,0.46,2.25,162.09
25,25206,433271,407270277,6504,12.44,9.46,2409,4.61,2.51,20450,39.1,34.19,0.56,0.58,0.48,0.45,2.15,161.96
26,23809,38288,3551938,6156,12.05,8.14,2482,4.86,2.9,19986,39.11,32.65,0.5,0.52,0.49,0.46,1.35,162.42
27,27624,49441,8614734,6569,12.44,8.87,2469,4.68,2.19,22410,42.44,36.39,0.51,0.52,0.49,0.47,1.36,161.87
28,27060,134092,79936536,6466,12.39,9.31,2332,4.47,2.34,22030,42.2,37.2,0.54,0.55,0.49,0.46,1.67,163.44
29,31460,269482,219176420,6539,13.0,9.42,2417,4.81,2.69,21028,41.81,34.92,0.58,0.58,0.47,0.44,1.21,168.48
30,26266,124872,60801843,6609,12.59,9.06,2560,4.88,2.58,21667,41.27,35.61,0.56,0.59,0.5,0.46,1.92,165.44
31,30970,179801,119553507,6709,12.63,9.43,7069,13.31,132.7,21288,40.09,34.99,0.58,0.6,0.49,0.47,1.64,170.83
32,25679,112640,59583590,6543,12.56,8.7,2598,4.99,2.71,21174,40.64,34.35,0.55,0.58,0.46,0.44,1.86,167.03
33,28425,58189,11202527,6553,12.68,8.72,2497,4.83,2.75,23178,44.83,37.52,0.51,0.55,0.49,0.47,1.55,164.15
34,27835,48738,5503698,6537,12.26,8.54,2468,4.63,2.21,22787,42.75,36.72,0.52,0.55,0.49,0.48,1.24,162.96
35,25110,262615,204072621,6199,12.35,8.62,2258,4.5,2.28,20624,41.08,34.32,0.55,0.58,0.48,0.44,1.96,162.21
36,24785,401745,369767937,6341,12.43,9.04,2180,4.27,2.39,20633,40.46,34.28,0.57,0.59,0.5,0.45,1.95,162.24
37,24963,891094,293094712,6465,12.46,9.2,2204,4.25,2.21,20590,39.67,34.47,0.57,0.6,0.48,0.44,1.91,165.16
38,28406,477791,350344870,6841,13.44,9.66,2323,4.56,2.26,23010,45.21,38.15,0.54,0.57,0.48,0.44,1.79,164.16
39,31014,55684,9187899,6995,13.25,9.42,2568,4.86,2.44,24579,46.55,39.93,0.49,0.51,0.48,0.45,0.82,163.24
40,32860,68247,17932109,6860,13.32,9.35,2243,4.36,2.2,25674,49.85,41.95,0.48,0.5,0.49,0.46,0.95,158.3
41,33486,79998,23330019,6985,13.48,9.63,2248,4.34,2.27,26580,51.31,43.9,0.48,0.5,0.49,0.45,1.08,159.58
42,27406,249635,219559354,6719,13.91,9.48,2100,4.35,2.01,22213,45.99,37.39,0.52,0.55,0.45,0.42,1.85,163.04
43,28742,422933,374123536,7346,14.4,10.69,2379,4.66,2.44,22927,44.95,38.45,0.59,0.61,0.47,0.43,1.92,159.6
44,27958,136039,91609262,7031,13.9,9.78,2387,4.72,2.52,22342,44.15,37.23,0.56,0.61,0.49,0.44,1.87,161.52
45,29155,297521,238858396,6996,13.88,10.26,2264,4.49,2.66,23119,45.87,38.68,0.57,0.62,0.49,0.44,1.99,160.38
46,28240,147387,90156957,6873,13.75,9.79,2245,4.49,2.7,22463,44.93,36.99,0.56,0.61,0.51,0.47,1.51,156.1
47,29607,59778,12371122,6911,13.5,9.52,2274,4.44,2.36,23623,46.14,38.67,0.54,0.59,0.49,0.46,1.53,157.83
48,28275,70440,23126297,6920,13.73,9.06,2583,5.12,2.26,22472,44.59,35.91,0.53,0.59,0.4,0.38,1.37,172.28
49,25201,447828,360043887,6841,13.55,9.78,2341,4.64,2.34,20153,39.91,33.04,0.58,0.59,0.44,0.4,1.74,167.93
50,26641,126979,55354601,7164,13.78,9.77,2751,5.29,2.4,21686,41.7,35.2,0.58,0.59,0.44,0.4,1.76,172.1
51,30750,237618,154962136,7668,14.61,10.87,2704,5.15,2.64,24882,47.39,41.04,0.57,0.59,0.47,0.43,1.99,163.85
52,30016,133532,60646997,7630,15.11,10.96,2494,4.94,2.37,23814,47.16,39.58,0.56,0.59,0.45,0.41,1.85,163.31
53,32486,321028,174279250,7864,15.89,11.44,2504,5.06,2.63,25055,50.62,41.48,0.59,0.63,0.45,0.43,2.15,164.25
54,27964,68751,19334134,7030,15.25,10.02,2233,4.84,2.31,22778,49.41,38.74,0.49,0.52,0.45,0.44,1.63,164.64
55,26633,47104,5623434,7008,14.6,9.81,2519,5.25,2.97,21348,44.48,36.3,0.52,0.55,0.44,0.42,1.55,165.35
56,26860,266634,218808761,7041,14.34,10.44,2458,5.01,2.38,21502,43.79,37.9,0.57,0.58,0.44,0.4,2.12,167.7
57,26237,274445,201285340,7064,14.42,10.18,2402,4.9,2.29,21390,43.65,36.36,0.56,0.59,0.44,0.4,2.2,168.26
58,29780,257448,160793575,7656,15.19,11.2,2491,4.94,2.34,24020,47.66,40.51,0.56,0.58,0.43,0.39,4.27,168.42
59,24780,120574,64385829,6932,14.53,10.14,2112,4.43,2.17,20066,42.07,33.72,0.53,0.56,0.44,0.4,1.64,159.54
60,29375,252957,181393000,7433,14.66,10.72,2276,4.49,2.31,23413,46.18,38.96,0.54,0.55,0.45,0.41,1.91,164.59
61,31527,44309,3165964,7071,13.62,9.13,2444,4.71,3.12,25272,48.69,41.03,0.47,0.45,0.42,0.41,0.96,170.33
62,30239,45689,3472967,6871,13.16,9.4,2211,4.24,2.11,24369,46.68,40.2,0.46,0.45,0.49,0.48,0.91,162.18
63,28819,275544,208855410,7147,14.1,9.92,2514,4.96,2.37,23341,46.04,38.7,0.55,0.55,0.43,0.4,1.81,171.22
64,30429,294816,243829140,7537,14.95,10.56,2614,5.19,2.68,24302,48.22,40.24,0.55,0.58,0.45,0.41,2.29,164.05
65,32242,392791,309354966,7539,14.25,11.17,2391,4.52,2.56,25404,48.02,43.23,0.57,0.58,0.49,0.44,1.87,162.39
66,28410,685154,501994213,7400,14.1,10.65,2447,4.66,2.88,23013,43.83,37.98,0.58,0.6,0.48,0.43,1.89,161.87
67,28291,555550,405818282,7014,13.36,9.85,2464,4.69,2.36,22979,43.77,38.54,0.59,0.62,0.48,0.43,1.85,165.58
68,30409,70897,25434689,7209,13.81,9.61,2537,4.86,2.38,24455,46.85,39.69,0.53,0.55,0.46,0.44,1.12,164.2
69,29389,95229,49848171,6853,13.79,9.05,2447,4.92,2.32,24006,48.3,38.96,0.49,0.5,0.45,0.43,1.18,165.07
70,29171,116913,52476241,7029,13.65,9.68,2395,4.65,2.41,23589,45.8,39.47,0.54,0.57,0.47,0.43,1.67,163.4
71,27506,61538,14530313,6721,13.44,9.43,2139,4.28,2.15,22417,44.83,37.49,0.53,0.56,0.49,0.46,1.54,163.3
72,30763,475071,403337412,6742,14.02,10.03,2084,4.33,2.91,23865,49.62,40.72,0.53,0.56,0.5,0.45,1.85,163.21
73,30123,122680,64072568,7408,14.55,10.69,2433,4.78,2.41,24046,47.24,39.99,0.54,0.55,0.47,0.44,1.22,163.91
74,28344,76542,33277927,7263,14.02,9.85,2525,4.87,2.27,23394,45.16,38.5,0.52,0.54,0.44,0.42,1.41,166.91
75,29865,49654,6249323,7271,13.82,9.71,2623,4.99,2.22,24591,46.75,41.11,0.51,0.54,0.46,0.44,1.54,168.38
76,28942,42445,3559795,7076,13.74,9.67,2340,4.54,2.18,23317,45.28,38.81,0.47,0.47,0.48,0.46,1.03,160.04
77,32268,48642,4179017,7537,13.98,10.03,2668,4.95,2.27,26123,48.47,42.92,0.51,0.52,0.45,0.43,1.44,168.58
78,30815,48061,4655807,7282,14.14,9.68,2570,4.99,2.31,25385,49.29,41.62,0.5,0.51,0.46,0.44,1.37,167.42
79,24797,37576,4124715,6545,12.71,8.72,2265,4.4,2.14,20696,40.19,33.29,0.48,0.47,0.46,0.45,0.9,167.34
80,25612,44646,12435040,6573,12.74,8.9,2240,4.34,2.1,21212,41.11,34.94,0.48,0.49,0.49,0.47,1.06,165.17
81,24974,41857,7529478,6349,12.62,8.8,2043,4.06,1.99,20855,41.46,34.75,0.46,0.47,0.5,0.47,1.04,161.44
82,27738,41674,3626841,6775,13.05,9.26,2229,4.29,2.21,22720,43.78,37.37,0.48,0.48,0.49,0.47,1.16,159.82
83,27838,42291,4524662,6567,12.68,9.16,2080,4.02,2.12,23040,44.48,38.5,0.48,0.49,0.51,0.49,1.05,164.86
84,27106,41127,4302393,6721,13.2,9.02,2255,4.43,2.1,22282,43.78,36.73,0.47,0.48,0.46,0.44,0.95,162.98
85,21398,214465,164046324,6384,13.06,9.13,2218,4.54,2.09,18025,36.86,29.82,0.55,0.57,0.45,0.41,1.79,170.65
86,20384,99431,49965852,6315,13.1,9.17,2230,4.63,2.24,17295,35.88,29.09,0.56,0.6,0.43,0.41,1.98,168.91
87,19974,84174,43524725,6217,12.69,8.66,2287,4.67,2.28,16871,34.43,27.6,0.56,0.6,0.44,0.41,1.6,170.66
88,19910,182566,89752515,6244,12.49,8.84,2253,4.51,2.14,16879,33.76,27.81,0.58,0.61,0.44,0.41,1.85,168.87
89,20632,34940,4032334,6324,12.55,7.94,2553,5.07,2.54,17537,34.8,27.78,0.54,0.58,0.43,0.41,1.24,168.28
90,18848,33749,4095029,5562,11.42,7.55,1975,4.06,1.96,16482,33.84,26.76,0.52,0.57,0.49,0.46,1.61,165.41
91,18560,203568,153494721,5794,12.05,8.82,2091,4.35,2.58,15863,32.98,27.97,0.57,0.61,0.49,0.45,2.61,163.48
92,18298,117766,71879947,5713,12.67,8.73,1998,4.43,2.31,15621,34.64,28.4,0.54,0.56,0.45,0.41,2.58,164.46
93,20226,221465,175739109,6343,12.87,8.83,2474,5.02,2.3,17312,35.12,27.9,0.56,0.58,0.42,0.39,2.68,167.53
94,19030,84816,45918332,5964,11.6,8.02,2375,4.62,2.24,16312,31.74,27.51,0.58,0.59,0.42,0.38,2.54,170.45
95,23967,136958,78259301,6668,13.26,9.33,2488,4.95,3.35,19851,39.47,33.08,0.57,0.59,0.41,0.37,2.83,164.7
96,24240,39408,3828728,6282,12.9,8.15,2606,5.35,2.57,20374,41.84,32.6,0.49,0.5,0.43,0.41,1.77,167.0
97,20078,31867,3088367,5728,11.81,7.47,2230,4.6,2.21,17184,35.43,27.92,0.49,0.49,0.43,0.41,2.05,168.19
98,19150,62784,25852752,5661,11.46,7.88,2008,4.06,2.04,16660,33.72,27.07,0.54,0.56,0.45,0.43,2.56,172.0
99,18984,114406,68770542,5937,11.97,8.53,2193,4.42,2.37,16178,32.62,27.41,0.58,0.6,0.46,0.43,2.49,169.44
100,21810,225958,158399394,6153,12.18,9.0,2191,4.34,2.41,18664,36.96,32.05,0.57,0.59,0.48,0.43,2.6,170.23
101,19929,117141,72069719,5863,12.55,8.6,1924,4.12,2.25,16978,36.36,28.75,0.54,0.56,0.49,0.45,2.11,161.08
102,22437,95428,62402231,6209,11.39,8.82,3452,6.33,2.77,17741,32.55,28.46,0.61,0.62,0.47,0.44,1.27,181.57
103,22513,39461,6080073,5957,10.75,7.53,3775,6.81,2.27,17625,31.81,26.62,0.58,0.57,0.48,0.47,1.38,188.84
104,22181,33919,2510545,6119,10.79,7.46,4290,7.57,2.37,16497,29.1,24.13,0.62,0.59,0.48,0.46,1.01,188.53
105,22325,461570,395042484,6411,12.07,9.12,2611,4.92,2.42,18360,34.58,30.58,0.6,0.61,0.47,0.43,1.93,176.3
106,23474,192506,170161540,6442,13.04,9.43,2193,4.44,2.48,19662,39.8,33.25,0.56,0.58,0.48,0.43,2.27,166.03
107,21943,166781,131491449,6203,12.56,9.03,2140,4.33,3.07,18586,37.62,31.06,0.55,0.58,0.46,0.43,2.19,169.87
108,19463,59899,30248040,5769,11.77,7.93,2051,4.19,2.06,16581,33.84,28.39,0.51,0.52,0.43,0.41,2.13,168.92
109,20537,41881,10238866,6296,12.35,8.23,2500,4.9,2.37,17433,34.18,29.39,0.53,0.53,0.43,0.41,2.13,171.66
110,29227,46452,4430302,7174,13.96,9.69,2542,4.95,2.92,23947,46.59,39.63,0.5,0.52,0.45,0.42,1.71,167.33
111,27769,199828,159558629,6752,13.56,9.51,2281,4.58,3.28,22184,44.55,38.95,0.46,0.47,0.48,0.45,1.38,161.96
112,24276,175220,150281153,6512,13.0,9.31,2168,4.33,2.31,19812,39.54,33.59,0.56,0.58,0.48,0.45,2.23,173.19
113,24260,220070,153312253,6611,13.49,10.0,2091,4.27,3.07,19884,40.58,34.65,0.56,0.56,0.44,0.4,3.09,162.02
114,21665,91995,43187189,6236,12.88,9.13,1969,4.07,2.1,18311,37.83,30.79,0.55,0.56,0.46,0.42,2.84,164.78
115,23643,187874,133249457,6115,13.12,9.45,1790,3.84,3.02,19532,41.91,35.09,0.52,0.54,0.51,0.47,2.5,158.97
116,21154,95237,48118495,5900,12.16,8.87,1679,3.46,1.87,17679,36.45,30.64,0.52,0.54,0.53,0.49,1.76,160.4
117,22985,46596,14183557,5782,12.05,8.38,1670,3.48,2.0,19271,40.15,33.49,0.46,0.48,0.53,0.51,1.44,162.39
118,23994,38463,7172644,5829,12.07,8.43,2972,6.15,56.75,19116,39.58,33.24,0.47,0.48,0.52,0.5,5.77,163.0
119,24637,251593,172657139,6507,13.42,10.02,1955,4.03,2.57,20541,42.35,35.05,0.55,0.57,0.51,0.47,2.55,165.28
120,22866,190210,125597663,6333,12.44,9.35,1951,3.83,2.22,19327,37.97,33.07,0.56,0.59,0.51,0.47,2.34,170.27
121,21178,192936,147256351,6104,12.51,9.33,1823,3.74,2.19,17934,36.75,31.01,0.56,0.58,0.51,0.48,2.42,166.98
122,26978,117210,59791107,6949,13.93,10.48,2025,4.06,2.17,21966,44.02,38.14,0.56,0.58,0.5,0.46,2.6,163.87
123,26275,187630,138487203,6522,13.1,9.68,1988,3.99,2.49,21174,42.52,36.64,0.57,0.6,0.51,0.47,2.09,162.1
124,26619,68743,20736810,6316,12.79,9.17,1803,3.65,2.46,21420,43.36,36.61,0.56,0.62,0.53,0.47,1.83,161.73
125,23818,49805,10419322,6035,12.47,8.68,1815,3.75,1.94,19237,39.75,32.28,0.54,0.6,0.49,0.43,1.67,165.98
126,22845,192782,126251415,6455,12.88,9.65,2159,4.31,2.4,18339,36.6,30.8,0.6,0.64,0.47,0.42,1.9,174.74
127,23690,315081,259603646,6358,12.02,9.48,2130,4.03,2.2,18651,35.26,30.88,0.61,0.63,0.46,0.42,1.9,178.63
128,26714,311887,241192097,6976,12.89,10.09,2416,4.47,2.63,20881,38.6,35.24,0.63,0.66,0.46,0.41,1.89,178.48
129,24484,194858,129255871,6415,13.31,10.06,1770,3.67,2.4,19872,41.23,34.18,0.58,0.62,0.53,0.47,2.36,165.92
130,23321,93770,31705476,6221,12.72,9.35,1858,3.8,2.18,19308,39.48,32.94,0.57,0.62,0.52,0.46,2.14,163.13
131,21515,122498,76583766,5729,12.16,8.5,1650,3.5,1.93,17804,37.8,29.91,0.55,0.61,0.53,0.47,2.22,161.38
132,23629,53763,9501514,5983,12.26,8.6,1692,3.47,1.86,19376,39.7,32.42,0.55,0.61,0.51,0.45,1.86,161.34
133,23616,175759,110457509,6273,13.18,9.73,1640,3.45,2.0,19565,41.1,33.15,0.55,0.58,0.53,0.48,2.24,159.41
134,21094,85155,38020033,5807,12.43,9.03,1698,3.64,2.9,17808,38.13,31.72,0.51,0.54,0.51,0.47,2.3,160.0
135,21375,135729,86196037,5914,12.07,9.1,1727,3.52,2.29,17927,36.59,31.6,0.53,0.55,0.52,0.49,2.4,163.69
136,23522,161009,91449160,6307,13.25,9.95,1813,3.81,2.55,19432,40.82,34.29,0.54,0.57,0.5,0.45,2.68,163.38
137,25693,347064,337795383,6664,13.2,9.89,2111,4.18,2.45,21144,41.87,35.93,0.56,0.58,0.49,0.45,2.35,165.75
138,27276,46629,6866848,6507,13.15,9.3,1887,3.81,2.05,22377,45.21,37.3,0.48,0.51,0.52,0.49,1.8,158.52
139,26945,77326,54262878,6418,13.21,9.32,1895,3.9,2.74,21991,45.25,37.2,0.47,0.49,0.51,0.48,1.73,158.06
140,23976,325004,255709938,6304,13.24,9.7,1728,3.63,2.18,20027,42.07,34.69,0.55,0.59,0.52,0.47,2.73,163.43
141,21984,134759,97726802,5936,12.24,8.99,1702,3.51,2.01,18238,37.6,31.73,0.56,0.61,0.51,0.47,2.32,163.93
142,22208,149585,91244356,6298,11.93,9.38,2003,3.79,2.14,17992,34.08,30.79,0.59,0.62,0.5,0.46,2.39,174.44
143,24155,90717,44326424,6178,11.66,8.78,1897,3.58,1.93,19675,37.12,33.35,0.57,0.59,0.5,0.47,1.99,176.08
144,20486,133634,96480804,5746,11.05,8.25,1910,3.67,2.06,16920,32.54,28.83,0.55,0.57,0.5,0.48,1.87,174.8
145,18933,30490,3024264,5329,11.44,7.73,1557,3.34,1.91,16541,35.5,28.54,0.45,0.46,0.5,0.48,1.95,165.17
146,23098,37871,3932466,6207,11.82,8.46,2034,3.87,2.14,19469,37.08,32.58,0.51,0.52,0.5,0.47,1.56,163.7
147,23477,445636,390045147,6332,12.82,9.37,2057,4.16,2.42,19526,39.53,32.74,0.55,0.57,0.51,0.48,2.68,166.03
148,19829,112748,79783479,5779,11.84,8.44,1855,3.8,2.32,17048,34.93,28.27,0.51,0.52,0.52,0.5,2.08,164.67
149,23095,173320,129409878,6448,12.54,9.46,2095,4.08,2.24,19360,37.67,32.77,0.59,0.6,0.49,0.46,2.37,172.43
150,24424,106595,61059561,6395,12.89,9.44,1917,3.86,2.39,20399,41.13,35.24,0.56,0.58,0.51,0.48,2.74,164.03
151,22563,97726,54813954,6400,12.93,9.53,1993,4.03,2.17,18800,37.98,32.62,0.56,0.59,0.5,0.47,2.38,161.71
