id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,11947,3223252,2843881868,7881,7.01,3.71,9179,8.17,5.39,9759,8.68,5.9,0.91,0.89,0.5,0.5,20.89,103.19
1,11807,3342376,3250239432,7454,6.62,3.74,8868,7.88,7.88,9286,8.25,6.28,0.9,0.88,0.51,0.51,19.87,103.25
2,11451,3672079,3696504127,7706,6.45,3.39,9439,7.9,5.68,9191,7.69,4.89,0.89,0.86,0.51,0.5,16.86,105.83
3,12973,2896892,2560135260,8644,7.0,3.8,9670,7.83,4.6,10869,8.8,6.52,0.9,0.87,0.5,0.49,19.49,104.6
4,16054,768301,485895146,9350,7.53,3.97,11578,9.33,9.4,12058,9.72,7.6,0.91,0.89,0.49,0.49,17.14,124.15
5,14057,779009,586537477,8619,7.49,3.61,10789,9.37,8.82,10750,9.34,5.77,0.91,0.88,0.48,0.48,17.46,109.82
6,14004,767547,651103472,9086,7.72,3.86,10549,8.96,5.21,11522,9.79,6.43,0.88,0.86,0.51,0.5,19.89,96.93
7,12210,689719,373528790,7570,6.53,3.43,9091,7.84,6.15,9569,8.26,5.72,0.89,0.86,0.51,0.51,19.79,98.91
8,14065,617372,430829263,7567,6.52,3.38,10478,9.03,7.8,9666,8.33,5.33,0.91,0.88,0.49,0.49,15.08,121.17
9,15747,1115861,1024377540,7887,6.87,3.43,11028,9.61,6.37,10455,9.11,5.37,0.92,0.9,0.48,0.49,13.18,140.99
10,12594,273240,180844271,7505,6.76,3.32,8686,7.83,3.85,9440,8.5,5.19,0.93,0.91,0.46,0.48,15.24,141.53
11,15205,406112,345535461,8338,7.26,3.12,11310,9.85,11.5,9801,8.54,4.41,0.93,0.91,0.46,0.48,13.04,137.32
12,13757,249327,71346908,8025,7.2,3.16,10386,9.31,9.71,9517,8.54,4.57,0.92,0.89,0.47,0.48,13.87,129.65
13,10959,672330,585640621,7596,6.58,3.32,8667,7.5,4.49,9264,8.02,4.73,0.89,0.87,0.5,0.49,16.38,106.25
14,11535,423990,321514224,6950,6.08,3.44,8553,7.48,10.54,8420,7.36,5.42,0.89,0.87,0.5,0.49,17.07,111.35
15,12917,361877,299907690,6943,6.03,3.55,9787,8.5,16.52,8773,7.62,6.11,0.87,0.85,0.49,0.49,17.57,109.68
16,14420,3610070,3563961588,8080,7.18,4.29,11037,9.81,8.2,10300,9.16,6.58,0.9,0.88,0.5,0.49,16.51,108.87
17,15079,838448,610581842,8704,7.53,4.2,11231,9.72,7.57,11028,9.54,6.78,0.91,0.89,0.49,0.49,17.42,105.52
18,12052,1025742,1077525821,7813,6.87,3.63,8695,7.64,4.45,9756,8.57,5.89,0.9,0.88,0.52,0.51,19.14,97.56
19,14883,764060,641813948,8428,7.22,3.63,10835,9.28,11.33,10275,8.8,5.51,0.91,0.89,0.51,0.5,22.64,96.15
20,13348,568980,251678456,8858,7.94,5.78,9546,8.55,4.71,10875,9.74,8.06,0.91,0.89,0.51,0.5,21.21,101.33
21,12935,2960675,3692303585,8186,7.29,4.02,8664,7.72,3.89,10482,9.33,7.53,0.9,0.89,0.49,0.48,21.07,104.81
22,10260,705867,629971926,5974,6.95,3.7,6969,8.1,9.59,7530,8.76,5.82,0.88,0.85,0.51,0.49,29.91,105.28
23,11427,794221,804534535,6266,7.29,3.85,8406,9.79,13.05,8202,9.55,6.51,0.89,0.86,0.49,0.47,24.83,101.44
24,9956,757958,776774550,6035,7.1,4.15,6138,7.22,4.17,8004,9.42,7.76,0.86,0.84,0.5,0.48,25.54,103.26
25,9493,393378,261528635,5827,6.88,3.78,6266,7.4,5.1,7500,8.85,6.18,0.86,0.83,0.51,0.49,26.73,103.23
26,9486,308869,205166811,5947,7.0,3.53,6560,7.73,5.19,7669,9.03,6.01,0.88,0.85,0.5,0.48,25.27,101.46
27,9982,3369564,3995941572,6036,6.92,3.68,6410,7.35,4.43,7871,9.03,6.01,0.84,0.81,0.49,0.48,29.03,105.0
