id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,414159,87523001,85198906003,16201,26.09,40.21,89637,144.34,1732.56,104699,168.6,374.37,0.78,0.8,0.44,0.48,12.42,140.04
1,278452,86367908,80401935464,14938,24.02,36.24,34025,54.7,440.21,91479,147.07,315.95,0.78,0.79,0.46,0.49,11.72,142.12
2,306276,71235563,68415232225,14949,24.92,36.71,25539,42.56,137.32,97853,163.09,342.77,0.8,0.81,0.46,0.48,12.31,142.43
3,334358,80460666,77540365501,16118,23.36,37.33,39989,57.96,264.91,100394,145.5,328.74,0.73,0.74,0.44,0.47,11.13,142.75
4,251519,37071124,38046351068,12090,17.88,32.13,17445,25.81,82.04,73477,108.69,328.37,0.79,0.81,0.41,0.45,9.65,157.0
5,21197,736841,500802837,5722,8.08,6.51,5345,7.55,5.61,11350,16.03,19.02,0.8,0.81,0.42,0.46,10.58,156.39
6,74942,25503963,26246664489,9342,13.01,17.89,12120,16.88,36.55,29799,41.5,91.87,0.75,0.76,0.44,0.5,12.2,147.87
7,393421,85984801,82498396936,16797,25.03,41.34,34120,50.85,164.11,112013,166.93,391.66,0.79,0.8,0.45,0.5,11.59,136.51
8,338625,81719400,74768006325,16131,24.63,39.46,23269,35.53,85.77,102434,156.39,363.85,0.81,0.81,0.43,0.45,10.94,152.34
9,234340,65279061,62175342465,13839,24.03,35.7,13275,23.05,39.69,77910,135.26,298.0,0.88,0.88,0.42,0.43,10.44,163.05
10,157789,41304279,37255570280,12751,18.56,28.4,16988,24.73,163.14,61748,89.88,193.23,0.81,0.82,0.42,0.44,10.02,162.29
11,209941,31152446,29700336616,11237,16.65,30.57,10731,15.9,36.67,64327,95.3,299.2,0.86,0.87,0.42,0.47,8.81,165.42
12,15545,358614,311894884,4833,7.94,5.77,4304,7.07,3.97,8804,14.46,15.48,0.85,0.86,0.42,0.46,10.55,165.61
13,53469,20214168,20694331867,7579,12.18,16.02,8313,13.36,20.76,23330,37.51,79.56,0.83,0.83,0.46,0.5,12.58,146.21
14,303531,82336645,83816390946,15006,25.35,38.82,23624,39.91,148.1,92585,156.39,346.23,0.82,0.83,0.47,0.5,13.02,138.25
15,328985,83306537,76208574886,15929,23.7,37.37,27723,41.25,134.1,100987,150.28,333.01,0.7,0.72,0.47,0.51,11.73,145.52
16,225893,30773637,29745810552,11891,18.73,32.5,12221,19.25,35.88,70167,110.5,306.15,0.82,0.82,0.47,0.51,10.55,145.35
17,33110,2014675,1814861686,6656,10.12,11.08,5296,8.05,9.31,16232,24.67,38.64,0.84,0.86,0.44,0.47,11.55,150.89
18,27073,1946225,1918994037,6000,9.36,9.37,4424,6.9,4.16,13938,21.74,29.75,0.78,0.8,0.43,0.45,10.0,151.54
19,19395,821372,785501412,4914,7.67,5.82,4626,7.22,4.67,10386,16.2,17.94,0.78,0.8,0.44,0.47,11.28,149.15
20,56802,32134964,35880711377,7711,10.92,13.84,10034,14.21,27.7,23567,33.38,75.1,0.77,0.79,0.45,0.51,12.71,144.96
21,391631,99770040,100576683011,16745,23.58,38.68,39395,55.49,329.87,113075,159.26,375.39,0.77,0.78,0.43,0.48,13.09,144.34
22,359428,131765192,125026590849,16709,23.37,38.37,27390,38.31,106.66,111259,155.61,360.92,0.76,0.77,0.43,0.46,12.61,146.48
23,349925,72813919,69402976403,15961,24.71,38.95,26718,41.36,123.08,104211,161.32,351.39,0.82,0.82,0.48,0.52,12.61,135.61
24,335118,77626290,70935649874,15956,22.89,36.82,21053,30.21,80.36,102148,146.55,321.53,0.76,0.78,0.46,0.5,11.17,141.67
25,293583,41570694,38284444422,11697,20.13,35.87,13562,23.34,53.07,77790,133.89,369.85,0.85,0.86,0.44,0.47,10.93,139.08
26,26546,1142508,1152040922,5345,8.12,6.6,5185,7.88,6.28,11629,17.67,20.52,0.78,0.79,0.41,0.44,10.46,148.5
27,107539,46577004,42307515192,8691,12.56,18.47,10800,15.61,23.44,31026,44.84,103.81,0.73,0.75,0.44,0.48,12.36,144.1
28,406958,89772139,84307263123,16464,22.46,38.11,15599,21.28,37.36,113098,154.29,375.96,0.75,0.77,0.46,0.5,10.77,142.22
29,378049,83257725,80217237846,16537,24.91,38.35,25595,38.55,130.92,107462,161.84,347.98,0.79,0.8,0.45,0.49,11.63,142.4
30,371223,76781119,73065140181,15721,24.37,38.06,21525,33.37,79.11,103631,160.67,348.78,0.79,0.79,0.44,0.48,12.16,141.25
31,390071,69292048,64783058264,16274,23.22,36.25,37870,54.02,228.42,105403,150.36,335.82,0.81,0.81,0.39,0.43,9.33,161.49
32,278899,37371897,34873596233,12117,20.57,35.1,15680,26.62,73.89,77518,131.61,358.46,0.85,0.86,0.43,0.47,10.74,154.38
33,24347,581562,408155876,5551,8.51,6.7,5237,8.03,5.37,12272,18.82,22.46,0.8,0.82,0.44,0.48,12.24,156.95
34,74784,16221340,13313269561,8693,12.18,16.76,11510,16.12,39.45,29299,41.04,95.32,0.78,0.79,0.46,0.5,12.12,150.23
35,401098,91856654,86996574201,16146,24.69,39.63,25456,38.92,160.84,110758,169.35,384.8,0.78,0.8,0.46,0.52,13.21,144.42
36,354192,78138513,67952418978,16064,22.85,37.52,21856,31.09,93.12,106229,151.11,350.12,0.7,0.71,0.44,0.47,10.76,144.13
37,373791,115525705,107014071423,15139,22.97,36.17,36641,55.6,537.15,101053,153.34,344.46,0.84,0.85,0.44,0.46,12.97,138.32
38,331772,42578467,40253050581,12935,18.86,34.3,15856,23.11,104.04,87052,126.9,365.98,0.78,0.79,0.43,0.46,10.18,148.18
39,29294,1705441,1930706778,6161,8.33,6.26,5792,7.83,5.28,14356,19.4,25.38,0.76,0.78,0.43,0.47,7.96,153.9
40,25491,522394,351550906,5577,8.0,6.04,5500,7.89,7.27,12788,18.35,22.42,0.8,0.81,0.43,0.49,9.91,150.33
41,82384,37131831,32147558455,8338,11.53,14.45,10513,14.54,27.25,28043,38.79,84.96,0.79,0.8,0.44,0.48,10.97,149.66
42,382863,84766387,82193306054,15870,22.61,36.31,23218,33.07,152.95,104699,149.14,352.65,0.82,0.82,0.41,0.47,10.55,150.49
43,433302,124747448,121132848575,16270,22.88,36.54,23631,33.24,90.26,113659,159.86,364.67,0.76,0.77,0.42,0.44,9.78,147.06
44,465163,107634631,102085905202,16486,23.65,37.52,51546,73.95,697.26,114392,164.12,377.79,0.82,0.83,0.42,0.46,10.03,149.97
45,403084,84709288,80813230668,15968,22.02,35.75,43388,59.85,513.49,108186,149.22,348.99,0.75,0.76,0.44,0.47,10.94,147.99
46,319471,47791999,46512578179,12170,17.95,33.88,12594,18.58,42.98,85674,126.36,382.17,0.79,0.8,0.43,0.47,11.08,146.36
47,69071,5708569,5668405078,7385,10.83,15.47,5032,7.38,5.58,26780,39.27,100.09,0.76,0.77,0.43,0.46,10.82,152.4
48,20606,899478,775455693,5434,8.3,6.45,5118,7.81,13.23,11103,16.95,21.15,0.86,0.87,0.44,0.47,9.99,177.04
49,97478,23067927,23457886107,11236,16.03,21.48,10240,14.61,46.72,40185,57.33,109.2,0.81,0.82,0.44,0.47,16.0,159.64
50,365246,101386591,93253851489,16576,25.04,38.61,16564,25.02,47.9,99888,150.89,333.38,0.84,0.84,0.42,0.45,12.08,154.01
51,463950,91940838,83955418009,17429,27.67,42.64,57646,91.5,626.91,120248,190.87,411.56,0.77,0.78,0.44,0.46,13.65,144.0
52,514922,80333383,71006421084,17116,26.7,42.32,97211,151.66,1208.87,117067,182.63,415.02,0.82,0.83,0.45,0.49,13.74,146.48
53,400753,35768982,31941130428,13804,20.09,34.48,91963,133.86,966.34,85332,124.21,351.13,0.76,0.79,0.44,0.47,17.47,150.07
54,29614,670968,463014300,7394,11.66,12.05,5292,8.35,5.54,17646,27.83,39.45,0.77,0.81,0.43,0.47,26.46,158.74
55,94304,53569990,51297309390,9914,15.94,19.07,9362,15.05,31.35,32313,51.95,104.07,0.69,0.71,0.45,0.5,37.68,154.38
56,397006,80724772,75423031593,16645,26.42,40.84,22367,35.5,101.83,105981,168.22,383.61,0.66,0.66,0.43,0.47,40.03,139.28
57,333523,81694782,76831639025,16379,22.94,35.78,22672,31.75,83.21,97893,137.11,310.85,0.62,0.63,0.43,0.45,31.45,152.98
