id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,598,2625382,2407771518,455,3.58,1.62,540,4.25,3.02,527,4.15,1.85,0.48,0.44,0.49,0.55,16.36,139.7
1,483,680214,527662601,379,3.24,1.51,426,3.64,1.82,436,3.73,1.75,0.46,0.41,0.52,0.58,11.29,137.52
2,579,634591,486333911,461,3.6,1.65,514,4.02,1.83,515,4.02,1.76,0.52,0.48,0.5,0.56,9.84,134.61
3,609,3382609,3295422462,495,3.81,1.8,539,4.15,1.88,561,4.32,2.06,0.54,0.5,0.5,0.58,16.0,137.57
4,3731,1441520,1222939544,579,4.2,1.54,3506,25.41,197.86,676,4.9,1.77,0.55,0.49,0.42,0.51,9.14,158.57
5,808,2345337,1833930975,597,3.83,1.69,695,4.46,2.14,687,4.4,1.95,0.49,0.45,0.47,0.55,16.73,145.96
6,962,3840066,3197313242,691,3.68,1.67,830,4.41,3.02,799,4.25,1.83,0.44,0.4,0.5,0.57,17.66,126.21
7,569,3254826,2660980654,459,3.43,1.53,505,3.77,1.68,522,3.9,1.68,0.49,0.45,0.47,0.54,17.69,133.79
8,759,2793154,2293594303,431,3.34,1.66,525,4.07,1.65,565,4.38,2.45,0.52,0.47,0.48,0.57,14.74,159.16
9,662,1246576,997292191,353,3.39,1.19,449,4.32,1.44,461,4.43,1.52,0.56,0.48,0.42,0.53,7.69,187.52
10,683,1811069,1516779622,414,3.66,1.28,510,4.51,1.86,493,4.36,1.68,0.58,0.52,0.47,0.57,10.04,167.57
11,642,1344464,1090252536,414,4.1,1.47,461,4.56,1.88,467,4.62,1.77,0.57,0.5,0.44,0.54,6.86,179.17
12,692,3549915,2897680965,442,3.84,1.54,518,4.5,2.44,491,4.27,1.72,0.55,0.5,0.44,0.53,14.33,167.19
13,493,5269878,4217369079,405,3.43,2.04,439,3.72,1.83,456,3.86,2.27,0.42,0.37,0.52,0.6,23.24,150.44
14,491,2707449,2223760467,371,3.31,1.33,415,3.71,1.6,433,3.87,1.7,0.47,0.44,0.5,0.57,18.62,147.88
15,628,2765891,2315211148,443,3.28,1.4,537,3.98,3.24,513,3.8,1.91,0.51,0.47,0.52,0.58,22.42,137.03
16,672,2126869,1806150556,484,3.72,1.65,581,4.47,2.1,588,4.52,2.0,0.54,0.49,0.44,0.51,8.34,148.26
17,638,3645692,3029368893,490,3.58,1.5,553,4.04,1.77,572,4.18,1.9,0.49,0.45,0.52,0.61,15.46,155.17
18,607,3704444,3025759788,457,3.2,1.44,521,3.64,1.71,540,3.78,1.78,0.46,0.42,0.49,0.57,22.84,132.02
19,796,5333719,4275422744,606,3.56,1.64,689,4.05,1.89,710,4.18,1.85,0.45,0.42,0.51,0.59,18.93,131.8
20,1014,4685541,3939767536,651,4.15,1.54,922,5.87,5.23,750,4.78,1.75,0.53,0.47,0.49,0.58,12.04,141.26
21,648,2296971,1919422003,454,3.36,1.41,525,3.89,2.03,530,3.93,1.66,0.52,0.47,0.46,0.53,8.53,138.47
22,637,1982036,1636820816,477,3.56,1.57,541,4.04,1.8,557,4.16,1.8,0.49,0.44,0.5,0.57,9.08,131.68
23,520,2405640,1934036684,398,3.43,1.48,458,3.95,1.7,468,4.03,1.71,0.47,0.43,0.49,0.57,17.62,133.93
24,535,2217705,1882763373,409,3.17,1.43,468,3.63,1.61,475,3.68,1.61,0.5,0.45,0.51,0.59,16.34,126.33
25,520,1531267,1531293897,389,3.32,1.38,432,3.69,1.51,443,3.79,1.54,0.57,0.52,0.51,0.58,9.5,139.99
26,631,2416182,2173650805,463,3.43,1.32,539,3.99,1.68,539,3.99,1.7,0.51,0.47,0.56,0.63,15.94,132.44
27,746,2820463,2703257576,542,3.57,2.59,591,3.89,1.62,650,4.28,3.27,0.49,0.45,0.56,0.65,19.03,125.98
28,573,3980694,3561663658,434,3.29,1.8,488,3.7,1.79,515,3.9,2.02,0.47,0.42,0.49,0.53,10.84,135.2
29,659,6324558,5878505605,477,3.46,1.48,541,3.92,1.58,561,4.07,1.67,0.46,0.41,0.52,0.61,15.01,137.77
30,618,1693134,1425383896,449,3.3,1.4,538,3.96,1.94,541,3.98,1.55,0.49,0.46,0.5,0.56,6.8,134.18
