id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,250114,21617861,20097020555,81566,7.45,13.03,53068,4.85,5.15,197568,18.05,38.43,0.8,0.8,0.47,0.41,26.11,137.95
1,220879,8350546,7820357723,74908,7.36,13.94,47753,4.69,5.91,178130,17.51,38.01,0.78,0.78,0.46,0.41,26.08,137.93
2,254412,11616371,11791794499,83329,7.61,14.66,54083,4.94,6.22,204029,18.64,41.16,0.79,0.8,0.46,0.41,24.28,140.76
3,264112,9430801,8888873903,86607,8.0,16.09,56255,5.19,7.12,210507,19.43,44.0,0.8,0.8,0.46,0.41,24.12,139.25
4,270378,4994531,4041150732,90479,9.44,17.09,65940,6.88,7.18,211832,22.1,45.9,0.79,0.79,0.42,0.39,18.45,158.23
5,191609,1789251,1688037469,60947,9.47,17.2,47683,7.41,8.52,160101,24.86,42.17,0.71,0.72,0.42,0.42,11.21,157.06
6,212065,3089739,3052503332,65311,9.89,17.87,57287,8.67,8.86,179995,27.24,44.92,0.72,0.73,0.4,0.4,10.83,159.5
7,278063,14961220,16375929583,91755,8.85,15.1,71390,6.88,6.75,220735,21.28,44.61,0.81,0.81,0.43,0.39,20.2,157.04
8,267589,7170962,5648225885,86724,8.52,13.53,72125,7.09,6.19,209175,20.56,41.16,0.81,0.81,0.41,0.38,18.21,169.52
9,215365,5005927,4330177813,75206,8.24,12.89,63084,6.91,5.12,169970,18.62,34.57,0.8,0.8,0.4,0.37,14.51,182.76
10,198750,8698364,8522958054,70554,8.31,13.14,55460,6.53,5.36,159147,18.75,35.68,0.79,0.78,0.4,0.38,14.99,180.16
11,219070,9747837,11691518856,76750,8.95,13.31,60588,7.07,5.36,173496,20.24,37.77,0.78,0.78,0.4,0.37,15.1,180.36
12,136930,3587380,4635574905,43817,8.07,13.11,33072,6.09,6.51,117311,21.61,33.82,0.67,0.67,0.42,0.43,12.57,170.88
13,138478,4382938,5799718652,44979,7.88,12.68,38944,6.82,6.96,123746,21.68,30.26,0.67,0.67,0.43,0.43,12.62,165.9
14,231718,8706530,8786053943,80849,8.15,13.42,61189,6.17,5.88,190348,19.19,39.3,0.79,0.79,0.44,0.39,20.91,162.61
15,249123,5870019,4968807281,83124,7.88,13.74,60289,5.72,5.94,200576,19.01,40.73,0.8,0.8,0.45,0.41,22.94,156.05
16,242355,10336498,9934404423,78748,7.91,15.76,52771,5.3,7.57,194033,19.49,44.01,0.79,0.8,0.47,0.42,24.4,146.12
17,250284,5608913,4639008311,76693,8.55,17.18,50643,5.64,8.45,199593,22.24,48.52,0.77,0.77,0.46,0.41,24.1,143.77
18,233107,4386873,3693531637,71477,8.37,17.4,47070,5.51,8.83,188043,22.02,48.74,0.76,0.76,0.46,0.42,23.1,142.21
19,166955,1416962,1206872478,48977,8.54,17.11,36277,6.33,9.31,145104,25.31,45.42,0.67,0.67,0.45,0.45,13.91,144.33
