id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1655,2253,94129,908,3.71,1.51,889,3.63,1.65,1583,6.46,4.26,0.54,0.54,0.43,0.41,2.92,190.14
1,1420,1875,77964,833,3.74,1.62,837,3.75,1.73,1331,5.97,3.86,0.52,0.52,0.43,0.42,3.6,204.94
2,2952,4133,169865,1203,4.36,1.81,1055,3.82,1.82,2797,10.13,6.62,0.44,0.44,0.44,0.43,3.86,198.46
3,2348,3206,137021,1019,4.06,1.82,939,3.74,1.78,2221,8.85,4.53,0.31,0.31,0.43,0.42,4.14,201.1
4,1695,2255,90690,832,4.78,1.81,835,4.8,1.85,1431,8.22,3.94,0.52,0.53,0.4,0.38,2.67,220.42
5,3561,4628,188889,1200,4.49,1.96,1116,4.18,1.92,3132,11.73,6.19,0.3,0.32,0.42,0.41,4.23,203.75
6,976,1397,58493,626,4.41,1.97,611,4.3,1.96,928,6.54,4.48,0.59,0.58,0.47,0.45,2.07,211.2
7,1911,2544,107305,757,3.82,1.63,699,3.53,1.56,1833,9.26,5.35,0.3,0.32,0.46,0.44,4.61,208.11
8,2964,3612,149191,1023,3.89,1.64,1061,4.03,1.88,2504,9.52,4.38,0.39,0.4,0.4,0.39,3.9,203.9
9,5204,6575,257607,1431,4.99,1.43,1334,4.65,1.65,4506,15.7,5.57,0.29,0.3,0.4,0.39,4.66,210.79
10,1747,2048,83037,814,3.99,1.41,885,4.34,1.65,1345,6.59,3.41,0.63,0.63,0.32,0.32,2.05,220.8
11,3401,4174,169123,1216,4.47,1.51,1136,4.18,1.63,2872,10.56,4.71,0.39,0.4,0.37,0.36,3.06,207.6
12,975,1153,49242,619,4.24,1.65,635,4.35,1.74,780,5.34,2.53,0.75,0.74,0.38,0.37,0.76,229.34
13,1545,1961,83417,783,3.22,1.39,781,3.21,1.56,1458,6.0,3.17,0.42,0.42,0.44,0.42,3.08,196.27
14,1447,1888,80633,673,3.28,1.56,667,3.25,1.69,1397,6.81,4.27,0.35,0.36,0.46,0.45,3.71,200.73
15,4905,6444,257265,1111,3.95,1.78,950,3.38,1.72,4687,16.68,11.33,0.25,0.24,0.47,0.47,4.44,197.36
16,2551,3289,144436,951,3.5,1.57,936,3.44,1.71,2413,8.87,4.42,0.26,0.26,0.43,0.42,4.33,196.69
17,1477,1910,84545,770,3.7,1.62,792,3.81,1.82,1415,6.8,4.56,0.48,0.47,0.43,0.42,2.58,201.55
18,2202,3052,135350,843,3.9,1.73,808,3.74,1.8,2049,9.49,5.49,0.31,0.31,0.44,0.43,4.59,204.37
19,1842,2567,108557,924,3.73,1.6,872,3.52,1.71,1764,7.11,4.41,0.42,0.42,0.45,0.43,4.04,186.55
20,2423,3400,142344,1051,4.14,1.71,985,3.88,1.84,2288,9.01,4.28,0.32,0.33,0.43,0.42,3.96,197.58
21,2297,3282,143430,928,3.5,1.73,912,3.44,1.75,2078,7.84,4.57,0.39,0.39,0.44,0.43,3.98,191.74
22,3190,4298,171794,1146,4.21,3.34,978,3.6,1.82,2992,11.0,6.48,0.24,0.26,0.44,0.42,5.31,204.05
23,2529,3506,143906,1084,4.14,1.61,1006,3.84,1.73,2327,8.88,4.45,0.37,0.38,0.42,0.41,4.54,200.88
24,1652,2262,95286,780,3.12,1.46,764,3.06,1.43,1562,6.25,3.48,0.39,0.39,0.47,0.46,4.27,191.21
