id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13824,20142,842226,1230,8.54,2.19,655,4.55,2.09,13151,91.33,18.12,0.04,0.04,0.49,0.48,6.7,233.02
1,12703,18845,806292,1207,8.38,2.41,608,4.22,1.82,12117,84.15,15.55,0.04,0.04,0.49,0.49,6.6,231.32
2,15119,22117,938167,1305,9.06,2.35,706,4.9,1.96,14318,99.43,19.68,0.04,0.04,0.49,0.49,6.75,231.88
3,15146,22572,965455,1238,8.6,2.72,646,4.49,2.12,14392,99.94,17.67,0.03,0.03,0.49,0.49,6.87,232.66
4,15344,22585,939865,1273,8.84,2.38,674,4.68,1.91,14444,100.31,13.42,0.04,0.04,0.49,0.48,6.37,235.08
5,15991,23390,971818,1317,9.15,2.68,673,4.67,1.92,14958,103.88,17.08,0.04,0.04,0.5,0.5,6.31,235.5
6,18134,26500,1108708,1288,8.94,2.65,625,4.34,1.78,17001,118.06,13.08,0.02,0.02,0.49,0.49,6.65,234.6
7,14955,21213,905130,1110,7.71,2.17,534,3.71,1.82,14210,98.68,17.24,0.03,0.03,0.49,0.49,6.81,232.41
8,14340,19609,830253,1199,8.33,2.18,680,4.72,2.16,13448,93.39,14.94,0.04,0.04,0.49,0.48,6.5,233.4
9,12183,16800,713670,1205,8.37,1.65,769,5.34,1.87,11461,79.59,9.89,0.06,0.06,0.48,0.47,6.15,232.21
10,12142,16601,691764,1196,8.31,1.67,716,4.97,1.73,11426,79.35,11.75,0.05,0.05,0.48,0.48,6.19,233.75
11,12805,17730,740728,1214,8.43,2.19,645,4.48,1.62,12065,83.78,9.85,0.05,0.05,0.48,0.48,6.79,235.27
12,13903,18886,771008,1296,9.0,1.95,710,4.93,1.78,13100,90.97,13.28,0.05,0.05,0.49,0.49,6.29,236.61
13,14669,20089,816352,1127,7.83,1.79,537,3.73,1.64,13902,96.54,12.64,0.03,0.03,0.49,0.49,7.17,237.1
14,13315,18203,767497,1075,7.47,2.28,499,3.47,1.59,12689,88.12,18.51,0.02,0.02,0.49,0.49,7.16,233.22
15,14921,20503,882685,1088,7.56,2.51,545,3.78,1.82,14133,98.15,16.02,0.03,0.03,0.49,0.49,6.88,232.66
16,15438,21140,921808,1163,8.08,2.23,636,4.42,2.04,14550,101.04,22.53,0.03,0.03,0.49,0.49,6.9,230.83
17,15949,21521,922684,1194,8.29,2.34,631,4.38,1.96,15061,104.59,22.0,0.03,0.03,0.5,0.49,6.84,232.74
18,5653,8144,345431,1177,8.17,2.24,612,4.25,1.78,5293,36.76,19.44,0.1,0.1,0.47,0.47,7.51,229.06
19,17281,24063,988768,1121,7.78,2.46,538,3.74,1.66,16295,113.16,15.0,0.02,0.02,0.51,0.5,6.83,235.74
20,16758,23485,976169,1191,8.63,2.49,633,4.59,1.88,15724,113.94,12.92,0.03,0.03,0.5,0.5,6.48,234.6
21,14986,21094,898719,1155,8.02,2.43,598,4.15,1.88,14097,97.9,16.42,0.04,0.04,0.49,0.49,6.47,230.92
22,13332,18540,788692,824,5.72,4.55,561,3.9,1.71,12604,87.53,17.73,0.04,0.04,0.5,0.49,6.16,232.47
23,15308,21783,902263,1150,7.99,2.23,607,4.22,1.91,14478,100.54,16.68,0.03,0.03,0.5,0.5,6.98,233.76
