id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3304,152455,120861539,1194,8.29,2.56,3209,22.28,8.5,3077,21.37,8.11,1.0,1.0,0.61,0.94,15.56,75.64
1,2548,115638,95701124,997,7.02,2.79,2463,17.35,13.71,2185,15.39,12.85,1.0,1.0,0.63,0.94,18.4,85.35
2,5081,181892,139429133,1032,7.22,2.3,4909,34.33,27.64,4610,32.24,25.42,1.0,1.0,0.58,0.92,13.99,76.12
3,2808,109814,84620903,1003,7.38,2.82,2693,19.8,21.44,2505,18.42,20.31,0.99,1.0,0.61,0.92,19.27,95.0
4,2568,100939,77648345,1113,7.73,2.55,2399,16.66,15.6,2255,15.66,15.41,1.0,1.0,0.57,0.9,18.39,107.47
5,3855,132357,101166290,1217,8.51,2.55,3687,25.78,19.25,3425,23.95,17.97,1.0,1.0,0.59,0.93,14.68,82.24
6,2634,101951,79445479,1264,8.78,3.06,2532,17.58,20.73,2325,16.15,19.42,1.0,1.0,0.6,0.92,18.32,91.42
7,3472,117673,90263904,1287,8.94,3.07,3322,23.07,16.36,3021,20.98,15.1,1.0,1.0,0.62,0.94,11.74,75.48
8,4496,156034,121171369,1355,9.41,2.98,4215,29.27,18.06,3904,27.11,15.46,1.0,1.0,0.6,0.94,12.39,78.23
9,2525,73710,59665226,915,6.54,2.32,2228,15.91,19.31,2107,15.05,18.25,1.0,1.0,0.6,0.89,10.47,122.93
10,3545,108789,83183712,1001,6.95,2.31,3256,22.61,25.92,3112,21.61,24.88,1.0,1.0,0.61,0.92,10.38,108.89
11,4650,133837,99058290,1087,7.65,2.43,4325,30.46,26.61,3735,26.3,22.58,1.0,1.0,0.59,0.93,11.89,101.26
12,4084,133446,100674509,943,6.93,2.23,3841,28.24,26.62,3721,27.36,25.73,1.0,1.0,0.6,0.94,12.65,97.85
13,2998,106741,81531235,1129,7.9,3.02,2918,20.41,13.52,2841,19.87,13.15,1.0,1.0,0.6,0.93,14.9,75.79
14,1495,58977,46842451,1016,7.1,2.59,1447,10.12,5.79,1360,9.51,5.16,1.0,1.0,0.59,0.89,19.17,93.55
