id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1596,4151,1010455,1296,4.06,1.99,1357,4.25,2.15,1495,4.69,2.54,0.75,0.69,0.46,0.46,7.67,135.92
1,1102,19669,20790667,952,3.44,1.69,990,3.57,1.77,1037,3.74,1.84,0.8,0.76,0.5,0.49,5.35,137.29
2,1506,3081,215997,1286,4.11,2.01,1332,4.26,2.09,1425,4.55,2.33,0.82,0.76,0.44,0.43,4.67,141.86
3,1334,3073,253024,1144,3.78,1.79,1188,3.92,1.81,1255,4.14,2.12,0.8,0.76,0.45,0.44,6.35,145.31
4,1979,76735,104614456,1423,4.47,1.94,1532,4.82,1.94,1687,5.31,2.53,0.79,0.73,0.39,0.39,4.58,156.45
5,1501,26054,32851750,1220,4.22,1.98,1309,4.53,2.04,1358,4.7,2.48,0.86,0.81,0.4,0.39,2.63,146.3
6,1672,3572,281138,1442,4.36,2.19,1486,4.49,1.96,1584,4.79,2.69,0.8,0.76,0.47,0.47,6.62,125.98
7,1400,43535,57187582,1185,4.0,2.61,1145,3.87,1.81,1325,4.48,3.11,0.76,0.72,0.46,0.44,4.92,122.62
8,1952,16702,15372456,1241,3.9,1.62,1412,4.44,1.96,1504,4.73,2.13,0.84,0.79,0.4,0.4,6.12,154.6
9,2391,36794,46360445,1313,4.21,1.58,1634,5.24,1.8,1721,5.52,2.02,0.87,0.83,0.31,0.32,1.66,182.43
10,1973,70269,56753436,1220,4.05,1.53,1420,4.72,1.73,1472,4.89,1.97,0.89,0.86,0.34,0.35,2.0,175.93
11,2175,3482,220389,1471,4.79,1.8,1571,5.12,1.9,1643,5.35,2.04,0.89,0.85,0.33,0.34,1.76,178.25
12,1953,3265,186604,1412,4.4,2.22,1438,4.48,1.87,1591,4.96,2.67,0.81,0.76,0.37,0.38,3.01,167.05
13,1436,3083,245526,1151,3.72,1.61,1249,4.04,1.86,1367,4.42,2.17,0.8,0.76,0.48,0.47,4.76,139.57
14,1377,9410,8709636,1112,3.58,1.64,1155,3.71,1.76,1273,4.09,2.09,0.79,0.74,0.47,0.47,7.1,132.25
15,1414,8103,6918016,1090,3.53,1.73,1187,3.84,1.97,1324,4.28,2.33,0.73,0.66,0.48,0.47,6.22,134.56
16,1611,13738,14161357,1203,3.96,1.91,1371,4.51,2.12,1475,4.85,2.46,0.81,0.77,0.43,0.43,4.38,150.93
17,1758,41701,53433799,1384,4.38,2.56,1437,4.55,2.1,1655,5.24,3.13,0.78,0.72,0.43,0.43,5.71,142.17
18,1556,57664,70389988,1223,3.8,1.79,1291,4.01,2.05,1471,4.57,2.32,0.74,0.67,0.47,0.47,6.35,130.87
19,1578,3451,319474,1303,3.87,1.68,1394,4.14,1.99,1476,4.38,1.94,0.81,0.77,0.48,0.47,4.06,130.08
20,1636,3258,248795,1294,4.27,4.05,1333,4.4,1.86,1529,5.05,5.14,0.81,0.76,0.46,0.46,3.58,132.62
21,1478,10610,9143582,1153,3.78,1.69,1274,4.18,1.95,1305,4.28,2.13,0.88,0.85,0.45,0.45,5.94,144.61
22,1578,6546,4573054,1199,3.93,1.96,1261,4.13,2.01,1419,4.65,2.53,0.78,0.73,0.47,0.46,4.74,136.0
23,1424,6155,423198,1170,3.81,1.91,1276,4.16,1.99,1361,4.43,2.34,0.82,0.77,0.46,0.46,5.07,131.57
24,1178,2400,167320,1013,3.55,1.6,1080,3.79,1.72,1148,4.03,1.9,0.83,0.79,0.49,0.49,2.78,133.38
25,1330,2733,200027,1050,3.52,3.2,1083,3.63,1.65,1235,4.14,4.34,0.82,0.78,0.47,0.47,5.14,139.74
26,1295,2614,192075,1053,3.57,1.56,1188,4.03,1.87,1220,4.14,1.94,0.89,0.86,0.44,0.44,7.37,137.28
27,1546,3231,220352,1211,3.71,1.94,1264,3.88,1.73,1471,4.51,2.56,0.75,0.7,0.48,0.47,6.07,126.66
28,1208,2512,159650,979,3.41,1.72,1071,3.73,1.78,1142,3.98,2.23,0.82,0.77,0.52,0.52,9.35,129.61
29,1615,3624,281675,1215,3.93,2.86,1232,3.99,1.75,1477,4.78,3.95,0.75,0.7,0.45,0.44,6.6,135.46
30,1352,8389,7792528,1130,3.54,1.82,1209,3.79,1.94,1295,4.06,2.31,0.82,0.78,0.47,0.48,6.72,135.56
31,4432,16192,8849690,1134,3.77,1.62,4146,13.77,167.68,1304,4.33,2.07,0.81,0.77,0.45,0.45,6.01,140.22
32,1506,33712,37805947,1164,3.89,1.81,1242,4.15,1.88,1372,4.59,2.28,0.8,0.76,0.43,0.43,2.84,140.84
33,1614,3500,225761,1245,3.8,2.07,1337,4.08,1.8,1510,4.6,2.85,0.8,0.75,0.45,0.45,5.24,134.78
34,1606,3538,282692,1272,3.9,1.85,1375,4.22,1.93,1495,4.59,2.46,0.8,0.75,0.46,0.46,4.75,134.93
35,1244,27273,33905214,999,3.33,1.54,1050,3.5,1.65,1175,3.92,1.89,0.73,0.66,0.47,0.47,7.87,129.59
36,1387,2843,219297,1083,3.53,1.77,1128,3.67,1.82,1317,4.29,2.33,0.73,0.68,0.5,0.49,3.52,125.72
37,1729,3743,306506,1249,3.89,1.93,1247,3.88,1.85,1589,4.95,2.9,0.66,0.59,0.45,0.44,4.14,131.34
38,1498,6005,3676959,1156,4.01,1.95,1238,4.3,2.26,1396,4.85,2.69,0.77,0.71,0.46,0.45,3.17,135.6
39,1654,3566,243770,1296,4.18,2.28,1347,4.35,1.94,1525,4.92,3.1,0.78,0.73,0.45,0.44,5.4,133.74
40,1603,3689,337169,1210,3.89,1.81,1253,4.03,1.89,1469,4.72,2.57,0.71,0.66,0.47,0.46,5.38,132.19
41,1307,2950,213931,1061,3.51,1.84,1128,3.74,1.88,1247,4.13,2.48,0.79,0.74,0.51,0.5,5.14,120.06
42,1591,8674,7803073,1204,4.27,2.02,1169,4.15,1.74,1343,4.76,2.47,0.76,0.71,0.4,0.4,3.51,151.54
43,1539,38107,49188742,1179,3.74,1.96,1192,3.78,1.9,1397,4.43,2.52,0.74,0.69,0.47,0.47,4.33,129.98
44,1502,4495,1755210,1175,3.83,1.77,1212,3.95,1.91,1340,4.36,2.3,0.77,0.72,0.46,0.45,3.71,138.26
45,1119,4693,2420952,968,3.35,1.64,979,3.39,1.58,1048,3.63,1.84,0.78,0.74,0.46,0.46,7.14,147.45
46,1339,3331,305856,1075,3.32,1.99,1090,3.36,1.77,1290,3.98,2.63,0.69,0.64,0.5,0.49,5.6,128.71
47,1267,3788,305230,1134,3.72,2.41,1052,3.45,1.58,1224,4.01,2.74,0.74,0.7,0.5,0.49,9.22,126.49
48,2279,3447,233678,1297,4.21,1.61,1379,4.48,1.57,1535,4.98,2.04,0.79,0.72,0.31,0.33,1.29,184.73
49,1707,5052,2140159,1079,3.81,1.68,1159,4.1,1.9,1280,4.52,2.3,0.8,0.75,0.37,0.37,5.59,161.45
50,1736,6178,4427898,1242,4.15,1.68,1344,4.49,1.88,1392,4.66,2.02,0.87,0.82,0.39,0.39,1.85,163.4
51,1427,2932,277267,1186,3.93,1.69,1266,4.19,1.81,1363,4.51,2.15,0.81,0.76,0.46,0.45,3.61,140.72
52,1692,11367,12103532,1249,4.14,2.09,1266,4.19,1.94,1421,4.71,2.65,0.8,0.76,0.39,0.4,4.75,155.7
53,1561,3221,218209,1137,3.89,1.78,1178,4.03,1.75,1308,4.48,2.3,0.79,0.74,0.38,0.39,7.36,160.69
54,1574,2998,232950,1123,3.93,2.15,1163,4.07,1.86,1298,4.54,2.8,0.77,0.72,0.41,0.42,6.08,165.37
55,1773,3006,187893,1233,4.3,1.68,1325,4.62,1.81,1412,4.92,2.07,0.84,0.78,0.37,0.37,4.61,173.42
56,1812,38283,48897386,1238,4.06,1.74,1305,4.28,1.81,1449,4.75,2.32,0.78,0.73,0.41,0.42,4.0,160.01
57,1965,3481,249955,1324,4.24,1.68,1302,4.17,1.58,1564,5.01,2.18,0.71,0.64,0.38,0.38,4.25,157.76
58,1705,2873,194634,1247,4.17,1.67,1278,4.27,1.82,1351,4.52,1.99,0.82,0.77,0.37,0.38,4.27,170.59
59,1698,3225,219815,1165,3.77,1.58,1164,3.77,1.56,1379,4.46,2.13,0.71,0.64,0.4,0.41,4.7,153.64
60,1747,4684,2388831,1260,3.9,1.98,1278,3.96,1.87,1401,4.34,2.28,0.77,0.72,0.44,0.44,6.35,144.01
61,2446,6127,2473596,1499,4.45,1.71,1515,4.5,1.74,1749,5.19,2.2,0.78,0.71,0.33,0.35,2.86,166.97
62,1705,3357,240445,1367,4.02,2.4,1389,4.09,1.97,1608,4.73,3.03,0.73,0.68,0.45,0.45,7.12,128.7
63,1672,10732,9028610,1196,4.05,1.54,1266,4.29,1.72,1326,4.49,1.89,0.85,0.81,0.4,0.4,4.91,162.66
64,2036,3902,281498,1376,4.12,1.67,1420,4.25,1.84,1655,4.96,2.26,0.77,0.71,0.4,0.4,6.79,149.46
65,1536,24985,32842050,1223,3.71,1.82,1298,3.93,1.97,1438,4.36,2.43,0.76,0.7,0.5,0.5,6.11,124.91
66,1577,50831,66892602,1167,3.75,1.69,1244,4.0,1.93,1435,4.61,2.4,0.74,0.68,0.47,0.46,2.91,132.52
67,1647,30828,34577379,1292,3.9,1.89,1315,3.97,1.98,1520,4.59,2.34,0.72,0.66,0.44,0.43,3.82,138.25
68,1673,3602,244413,1419,4.26,1.76,1474,4.43,1.83,1589,4.77,2.08,0.78,0.71,0.42,0.42,4.23,149.94
69,1672,4050,289591,1341,4.35,1.79,1411,4.58,1.95,1516,4.92,2.17,0.8,0.75,0.41,0.41,6.37,157.06
70,1542,4489,1467990,1262,3.97,1.75,1288,4.05,1.84,1426,4.48,2.2,0.76,0.71,0.46,0.46,5.07,141.28
71,1329,8085,6558918,1121,3.65,1.73,1156,3.77,1.8,1254,4.08,2.07,0.78,0.74,0.46,0.45,6.52,141.82
