id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,55692,4272252,3439199075,8228,11.26,13.8,4543,6.21,3.41,24875,34.03,75.73,0.62,0.61,0.5,0.35,23.53,107.13
1,41890,2669577,1790504865,7125,9.64,11.9,4219,5.71,3.48,19654,26.6,59.37,0.55,0.55,0.51,0.36,23.15,105.0
2,52357,7111977,6053520231,8195,11.29,12.85,4690,6.46,4.66,23470,32.33,67.86,0.64,0.63,0.5,0.37,22.66,105.27
3,44313,4043248,3441509390,7576,10.46,10.95,4641,6.41,3.66,19529,26.97,54.79,0.66,0.66,0.49,0.36,19.95,108.08
4,45597,2902211,2004076111,7711,10.41,11.19,4928,6.65,3.39,19623,26.48,56.36,0.61,0.59,0.48,0.35,20.74,113.14
5,24831,2035884,1031999886,5050,6.87,4.14,4402,5.99,2.76,8384,11.41,11.66,0.5,0.47,0.5,0.36,25.26,110.68
6,26213,1555819,782492734,5021,6.75,3.92,4442,5.97,3.13,8242,11.08,10.43,0.49,0.48,0.52,0.38,24.91,106.82
7,59813,6525735,5428165108,8722,11.66,13.55,4595,6.14,3.81,25818,34.52,73.13,0.61,0.61,0.48,0.34,22.89,106.13
8,48235,4031558,2847969175,8078,10.89,12.01,5329,7.18,4.93,21404,28.85,61.23,0.67,0.65,0.46,0.35,23.9,119.74
9,42376,3429676,2380935203,8003,11.02,12.21,5038,6.94,2.97,20790,28.64,58.01,0.69,0.68,0.47,0.36,23.43,126.12
10,34095,3158082,2368917854,7189,9.94,10.79,4626,6.4,3.05,17179,23.76,48.24,0.67,0.66,0.49,0.38,22.2,125.04
11,39379,3000884,2150581491,7809,10.5,10.19,5024,6.75,3.35,18413,24.75,47.06,0.61,0.58,0.48,0.35,22.8,127.12
12,21228,957684,424484752,4866,6.67,3.89,4253,5.83,2.7,8292,11.37,12.23,0.55,0.52,0.48,0.36,21.9,123.51
13,21575,1029745,478756119,4624,6.32,3.8,4253,5.81,7.19,7758,10.6,10.39,0.53,0.51,0.5,0.37,21.3,111.67
14,48196,4286436,3493281344,8030,11.29,13.01,4331,6.09,3.72,22892,32.2,66.52,0.64,0.62,0.5,0.36,20.72,108.82
15,47286,3410522,2363575645,7963,10.86,12.22,4594,6.27,3.56,21818,29.77,62.19,0.64,0.64,0.5,0.39,23.3,110.33
16,53572,3889331,2896438851,8725,11.7,11.9,5222,7.0,3.49,23202,31.1,59.76,0.69,0.67,0.46,0.36,21.48,109.9
17,52129,5395622,4394989291,8369,11.45,11.72,5138,7.03,3.72,21910,29.97,58.14,0.69,0.68,0.46,0.35,21.21,108.95
18,51767,4842627,3745095253,7961,10.82,11.28,4601,6.25,3.55,20468,27.81,54.16,0.61,0.6,0.48,0.34,21.37,104.36
19,26910,1287463,371694963,4991,6.8,4.33,4323,5.89,2.95,8457,11.52,12.13,0.49,0.47,0.51,0.39,22.72,104.62
20,25072,648186,174237729,4717,6.64,3.62,4431,6.24,3.37,7840,11.04,9.78,0.53,0.5,0.49,0.39,20.7,104.35
21,58493,4632872,3661614231,8861,11.97,13.76,4907,6.63,3.69,25945,35.06,73.0,0.65,0.65,0.48,0.38,20.18,110.18
22,53155,6493233,5062540308,8264,11.15,12.85,4871,6.57,4.23,23339,31.5,66.57,0.68,0.68,0.47,0.37,22.45,108.27
23,61071,5950910,4374809300,8834,11.87,13.87,4988,6.7,4.31,26031,34.99,74.37,0.67,0.67,0.48,0.38,21.03,106.29
24,47668,10215630,8294290370,7681,10.45,11.29,4566,6.21,3.65,21317,29.0,59.91,0.63,0.64,0.49,0.4,21.14,107.96
25,52673,4377680,3663498607,7828,10.61,11.34,4557,6.17,3.46,22592,30.61,64.42,0.61,0.61,0.49,0.37,18.74,109.83
26,24087,1151912,419294452,4556,6.24,4.44,3963,5.43,3.01,8247,11.3,13.9,0.52,0.5,0.5,0.39,22.03,107.1
27,30324,1450326,653096692,5165,7.03,5.5,4191,5.7,3.1,10197,13.87,17.88,0.49,0.48,0.5,0.38,22.53,102.65
28,63487,6671471,5857573901,8495,11.54,14.6,4580,6.22,3.9,26404,35.88,83.29,0.61,0.6,0.48,0.36,23.49,105.48
29,54853,4661325,3625731017,8059,11.05,13.37,4568,6.27,3.59,23003,31.55,70.11,0.65,0.64,0.48,0.36,22.75,105.31
30,62019,5263398,4095612541,8552,11.37,13.32,4909,6.53,5.12,25559,33.99,75.31,0.65,0.63,0.5,0.37,22.29,107.39
31,53672,4459258,3530356545,7751,10.46,11.41,8993,12.14,113.72,20778,28.04,58.53,0.64,0.63,0.48,0.36,22.34,107.77
32,50146,3669164,2457319738,7960,10.71,11.55,4744,6.38,3.49,20876,28.1,58.56,0.59,0.58,0.48,0.34,21.72,110.53
33,26167,2065824,998804361,4943,6.73,4.49,4300,5.86,2.99,8487,11.56,13.16,0.48,0.46,0.5,0.37,22.63,105.9
34,25194,1837578,1036290860,4778,6.46,4.12,4204,5.68,2.88,8270,11.18,11.49,0.5,0.49,0.51,0.38,21.6,105.87
35,58971,5550818,4341377890,8490,11.35,13.98,4676,6.25,3.84,26338,35.21,77.94,0.58,0.57,0.46,0.34,19.38,107.43
36,57738,5942075,4531453700,8392,11.37,13.73,4630,6.27,3.76,25671,34.78,76.23,0.6,0.59,0.47,0.34,21.65,105.51
37,58443,6708480,5800000559,8422,11.4,13.24,4563,6.17,3.57,25192,34.09,70.96,0.67,0.67,0.48,0.35,21.62,107.86
38,51929,5764942,4311089649,7902,10.59,11.8,4643,6.22,3.35,22113,29.64,61.06,0.55,0.55,0.48,0.34,21.74,108.85
39,30687,1496854,756185416,5450,7.23,5.29,4508,5.98,2.96,10192,13.52,16.26,0.52,0.51,0.5,0.37,22.25,107.61
40,30090,1674069,564308866,5123,6.9,4.92,4255,5.73,3.04,9325,12.55,14.85,0.5,0.48,0.49,0.36,22.31,102.82
