id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,23117187,64806020,6636514569,1040791,70.74,327.53,7259691,493.42,2608.89,6360765,432.32,2193.39,0.66,0.64,0.48,0.48,2.91,148.34
1,22743634,63813954,6675967216,1060442,70.8,341.31,6961230,464.76,2456.83,6347322,423.78,2170.16,0.65,0.63,0.49,0.49,2.99,147.86
2,25029387,67668245,7068208409,1085130,70.62,333.99,7745794,504.09,2720.75,6772779,440.76,2270.95,0.62,0.6,0.47,0.48,3.18,150.67
3,24698767,70096979,7136890783,1062369,69.15,325.07,7808844,508.26,2753.26,6633154,431.73,2230.88,0.64,0.61,0.47,0.48,2.98,149.93
4,27221934,74700886,7779118532,1085956,68.46,338.79,8380270,528.29,2935.63,6790617,428.08,2282.48,0.68,0.65,0.41,0.42,2.6,162.95
5,29342463,78874373,8200891545,1072623,66.41,354.08,8370504,518.27,2943.04,7029953,435.26,2437.89,0.65,0.63,0.44,0.45,2.96,153.78
6,30766923,84214856,8471435754,1055166,64.05,328.38,9555060,580.01,3296.26,7241311,439.56,2463.13,0.63,0.61,0.48,0.49,3.37,143.44
7,29438669,77083836,7795817083,1039810,65.93,348.34,9000906,570.69,3047.73,7313058,463.67,2416.11,0.62,0.6,0.5,0.5,3.54,144.27
8,28973796,73097524,8110780575,1034204,65.22,350.65,8351679,526.72,2777.52,7128698,449.59,2280.82,0.68,0.65,0.43,0.44,3.02,163.15
9,20876808,51765009,5434068564,929100,58.95,309.26,6005177,380.99,2031.21,5235067,332.13,1797.22,0.73,0.71,0.37,0.39,2.29,179.32
10,18912481,51517152,5337407442,944806,57.95,305.17,5813295,356.58,1945.94,5396466,331.01,1844.77,0.74,0.71,0.38,0.4,2.43,173.96
11,20172376,55444896,5649246163,932377,55.56,291.74,6571766,391.6,2211.49,5493362,327.34,1841.37,0.74,0.72,0.38,0.39,2.46,174.67
12,21615269,63051454,6918586937,945832,56.94,306.74,6807781,409.81,2316.26,5872566,353.51,2006.24,0.72,0.7,0.4,0.41,2.93,169.06
13,22688827,67940059,6632393024,899017,54.18,276.6,7381753,444.87,2530.34,5902018,355.69,1996.8,0.66,0.64,0.48,0.49,3.38,149.68
14,21433955,53062371,5553374619,944424,58.08,300.65,6992938,430.02,2374.85,6042177,371.55,2026.65,0.67,0.65,0.48,0.49,2.97,147.96
15,25711449,64275736,6712993525,1006417,62.31,329.15,8125000,503.0,2735.78,6809868,421.59,2250.87,0.68,0.65,0.48,0.49,2.99,148.8
