id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,782395,61808225,46619000179,39158,25.97,39.69,63567,42.15,67.56,203189,134.74,350.34,0.84,0.82,0.5,0.5,39.58,138.26
1,656193,50609934,37294167130,36927,25.68,37.71,72949,50.73,157.42,187211,130.19,322.52,0.84,0.82,0.5,0.49,40.22,139.92
2,710884,55237542,41871594323,38244,25.39,37.67,66034,43.85,88.48,191758,127.33,317.98,0.85,0.83,0.49,0.49,40.9,140.76
3,743931,58350482,42244136090,39454,25.55,39.28,61406,39.77,60.46,198374,128.48,334.37,0.85,0.83,0.49,0.49,39.61,142.08
4,752272,62375520,47935962570,43207,27.45,41.49,87485,55.58,152.25,194998,123.89,315.0,0.86,0.84,0.47,0.48,34.44,148.76
5,464113,37509603,30205026301,33767,21.25,29.32,94619,59.55,122.56,127378,80.16,172.64,0.86,0.83,0.47,0.49,36.32,145.02
6,588790,50816160,40338853966,36378,21.67,31.29,158408,94.35,308.48,142042,84.6,189.74,0.87,0.85,0.48,0.5,37.14,139.76
7,895896,74980530,57767991755,42150,25.07,41.1,107648,64.04,187.7,209819,124.82,344.15,0.83,0.81,0.5,0.51,39.27,136.75
8,774608,58510494,41943039462,39898,25.35,40.2,81646,51.87,140.58,194654,123.67,338.81,0.86,0.85,0.49,0.49,36.1,151.87
9,1139194,43176233,28561258401,35236,23.78,36.28,46725,31.53,50.65,160107,108.03,279.91,0.88,0.85,0.48,0.49,30.82,160.69
10,587634,46156672,36615181062,35443,23.53,35.83,51516,34.21,53.15,160580,106.63,274.43,0.87,0.84,0.47,0.47,31.63,156.1
11,560098,49951969,37004454149,36564,23.98,35.87,50027,32.8,49.78,167078,109.56,282.54,0.86,0.84,0.45,0.47,32.85,163.24
12,355200,29552822,22550771352,30404,20.58,27.55,69479,47.04,84.4,113348,76.74,160.16,0.85,0.83,0.47,0.48,35.92,157.01
13,395236,32462925,23980939029,31727,20.96,29.32,75842,50.09,89.8,122774,81.09,177.1,0.85,0.83,0.49,0.5,40.98,145.37
14,697536,55053321,42202823594,38538,25.39,38.94,84808,55.87,95.29,184613,121.62,315.66,0.85,0.83,0.49,0.5,39.23,143.55
15,745850,58338565,43698179166,39159,24.46,39.38,83162,51.94,103.52,197106,123.11,328.14,0.84,0.82,0.49,0.5,39.06,144.3
16,720126,60596186,46686171483,40005,25.26,38.99,72453,45.74,80.61,191168,120.69,307.94,0.85,0.83,0.48,0.49,36.46,147.63
17,810528,66864231,48997579735,40521,25.29,39.01,94392,58.92,106.14,200322,125.04,323.93,0.86,0.84,0.48,0.47,35.59,147.04
18,765352,56043129,40417920159,40319,24.89,38.03,94736,58.48,103.66,193928,119.71,309.11,0.83,0.81,0.49,0.49,36.86,141.78
19,459290,38394937,30027944271,33833,20.91,29.07,58912,36.41,59.73,136269,84.22,186.38,0.85,0.83,0.48,0.48,39.14,140.46
20,496383,40707898,31471909255,32738,20.02,28.99,106954,65.42,146.71,133114,81.42,186.1,0.86,0.83,0.49,0.49,38.31,144.93
21,834601,83069878,63686877847,40607,24.75,39.12,96754,58.96,115.15,205498,125.23,337.55,0.85,0.83,0.48,0.49,36.14,142.56
22,837923,71760746,54211053239,41184,25.42,39.68,73419,45.32,79.78,208861,128.93,337.63,0.85,0.83,0.49,0.48,37.8,142.14
23,784144,61655212,46707561376,39357,24.35,38.0,86262,53.38,161.08,193966,120.03,314.64,0.85,0.83,0.49,0.49,39.03,141.4
24,802818,56516004,42604136042,39589,24.85,38.98,77670,48.76,116.19,199266,125.09,322.69,0.84,0.82,0.5,0.5,40.98,142.24
25,810272,52670015,39724636627,38978,25.81,38.38,59895,39.67,55.91,204076,135.15,327.23,0.85,0.84,0.5,0.51,39.1,141.75
26,501762,31498297,24500810189,31123,19.76,27.48,77697,49.33,98.29,138167,87.73,179.54,0.84,0.83,0.49,0.5,34.56,142.52
27,628292,39873296,31080335426,33349,20.4,29.26,125076,76.5,167.24,154996,94.8,195.9,0.84,0.82,0.5,0.51,38.82,138.35
28,885731,67146277,50008404498,39428,25.1,40.11,110290,70.2,143.89,210383,133.92,343.59,0.82,0.8,0.49,0.49,35.68,138.11
29,848555,68446540,51895733144,40976,26.1,40.11,108395,69.04,139.07,211916,134.98,336.14,0.84,0.83,0.49,0.49,34.95,142.59
30,825164,64648976,49347932944,40405,24.8,38.42,110986,68.13,137.62,205248,126.0,328.07,0.84,0.82,0.49,0.49,34.94,139.15
31,793760,65000826,49535650832,39712,24.51,38.15,108805,67.16,135.38,194511,120.07,317.31,0.82,0.8,0.48,0.48,33.75,138.22
32,778489,66858702,50399437738,40137,25.12,38.27,108030,67.6,131.8,193516,121.1,314.75,0.83,0.81,0.47,0.49,30.72,141.21
33,522364,47043590,37909495442,34121,21.43,29.69,108659,68.25,152.32,136822,85.94,187.48,0.84,0.83,0.48,0.48,34.97,140.18
34,493541,46316403,36680069021,34050,20.76,29.16,98667,60.16,137.41,133530,81.42,179.87,0.83,0.81,0.48,0.48,35.01,139.06
35,849816,67844010,52252896265,40376,25.78,39.81,112132,71.6,162.13,202029,129.01,339.34,0.84,0.82,0.49,0.5,33.18,137.47
36,824140,70684419,55668534753,40618,26.41,40.25,107375,69.81,143.58,200965,130.67,335.15,0.83,0.81,0.49,0.5,34.93,136.14
37,746151,61392563,46347418417,40163,25.98,38.76,77101,49.87,96.67,193010,124.84,313.65,0.83,0.82,0.49,0.49,35.31,137.7
38,794904,70825590,54796514625,42818,26.74,40.11,84357,52.69,102.07,202447,126.45,319.62,0.83,0.81,0.47,0.48,32.56,142.91
39,546405,45984368,37696433433,37467,24.02,32.8,93527,59.95,124.35,146224,93.73,194.46,0.83,0.82,0.47,0.48,33.78,142.04
40,565564,51926902,41481477974,37729,22.59,33.04,79019,47.32,111.94,152713,91.44,207.06,0.8,0.78,0.47,0.48,34.5,138.49
41,539879,43610468,33841969810,36551,21.35,31.83,81346,47.52,103.88,147996,86.45,197.39,0.79,0.77,0.48,0.49,36.51,133.08
42,810053,64831168,50115127540,41601,24.78,38.81,65373,38.94,78.1,202342,120.51,318.46,0.78,0.77,0.47,0.47,33.38,142.6
43,887259,71584123,54491929631,43069,25.36,40.2,75850,44.67,104.89,219814,129.45,339.83,0.78,0.76,0.48,0.48,36.04,134.65
44,1590794,74164669,52566655444,43063,25.77,39.89,79863,47.79,106.69,216331,129.46,329.93,0.78,0.77,0.47,0.47,34.15,136.7
45,960652,68064478,51298447530,42352,24.93,39.4,94918,55.87,124.05,216027,127.15,323.18,0.76,0.74,0.48,0.48,34.9,136.23
46,806136,63210686,46618559451,41822,25.29,39.89,61129,36.96,68.75,216197,130.71,324.18,0.77,0.75,0.49,0.48,36.01,135.1
47,486633,44869921,35482150245,33878,20.43,30.42,63325,38.19,81.69,147353,88.87,185.13,0.77,0.75,0.48,0.48,35.25,135.55
48,327847,28741480,20899030453,30648,19.5,27.32,39226,24.95,39.3,113015,71.89,150.01,0.8,0.78,0.46,0.46,31.37,160.88
49,704319,53758628,38563453002,38917,24.58,38.05,48171,30.43,49.09,195607,123.57,329.32,0.8,0.78,0.46,0.46,33.48,147.14
