id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,37,193,48853,35,3.5,1.58,35,3.5,1.58,35,3.5,1.58,1.0,1.0,0.64,0.46,0.18,149.99
1,75,442,113895,67,2.79,1.25,73,3.04,1.6,73,3.04,1.6,0.99,1.0,0.65,0.47,0.18,135.97
2,42,163,40029,34,4.86,2.12,41,5.86,3.44,39,5.57,2.76,1.0,1.0,0.54,0.35,0.14,166.17
3,31,192,43646,31,2.82,1.08,31,2.82,1.08,31,2.82,1.08,0.99,1.0,0.7,0.57,0.18,138.15
4,105,419,104345,83,4.61,1.82,92,5.11,2.37,89,4.94,2.1,0.99,1.0,0.57,0.42,0.13,166.09
5,91,373,85711,77,4.05,1.31,81,4.26,1.37,81,4.26,1.37,0.98,0.97,0.63,0.52,0.1,176.04
6,45,274,66810,43,2.87,1.81,44,2.93,1.91,44,2.93,1.91,0.99,1.0,0.67,0.5,0.56,113.02
7,50,327,87657,45,2.65,1.27,49,2.88,1.54,49,2.88,1.54,0.98,0.99,0.64,0.42,0.22,118.1
8,77,340,82483,49,3.06,1.0,57,3.56,1.09,57,3.56,1.09,0.98,0.98,0.6,0.42,0.12,166.86
9,64,259,64208,35,2.92,0.9,40,3.33,1.07,40,3.33,1.07,1.0,1.0,0.58,0.4,0.1,199.48
10,61,230,45888,38,3.17,1.03,41,3.42,1.24,41,3.42,1.24,1.0,1.0,0.63,0.56,0.2,187.84
11,109,424,99104,66,3.67,1.33,73,4.06,1.92,73,4.06,1.92,1.0,1.0,0.56,0.39,0.12,197.42
12,89,317,79521,63,4.5,1.87,64,4.57,1.95,64,4.57,1.95,0.98,0.99,0.53,0.35,0.1,195.21
13,47,336,94239,44,2.44,1.2,45,2.5,1.2,45,2.5,1.2,0.99,1.0,0.66,0.42,0.21,124.38
14,47,257,60238,45,3.46,1.61,45,3.46,1.61,45,3.46,1.61,0.98,0.99,0.68,0.56,0.16,137.44
15,43,259,76228,36,3.6,1.26,38,3.8,1.32,38,3.8,1.32,0.98,0.98,0.57,0.29,0.14,144.02
16,63,315,85756,57,3.8,2.37,62,4.13,2.8,62,4.13,2.8,1.0,1.0,0.58,0.35,0.16,133.25
17,49,287,62964,45,3.0,1.36,45,3.0,1.36,45,3.0,1.36,1.0,1.0,0.71,0.57,0.36,136.45
18,46,332,93437,44,2.75,1.29,45,2.81,1.38,45,2.81,1.38,0.99,1.0,0.62,0.39,0.34,117.72
19,75,424,105015,70,3.5,1.36,70,3.5,1.36,70,3.5,1.36,0.99,0.99,0.61,0.45,3.26,127.68
20,52,329,78658,47,2.47,1.31,48,2.53,1.39,48,2.53,1.39,1.0,0.99,0.71,0.56,0.22,132.38
21,54,287,73149,49,3.5,1.16,51,3.64,1.34,51,3.64,1.34,0.99,0.99,0.61,0.41,0.28,143.14
22,47,289,84085,39,2.79,1.48,44,3.14,1.66,43,3.07,1.54,1.0,1.0,0.58,0.36,0.28,137.6
23,48,257,55014,45,3.0,1.36,48,3.2,1.52,48,3.2,1.52,1.0,0.98,0.71,0.6,0.16,133.53
24,32,205,44836,29,2.42,1.0,31,2.58,1.38,31,2.58,1.38,1.0,1.0,0.75,0.62,0.2,136.67
25,31,199,49675,30,2.73,1.62,30,2.73,1.62,30,2.73,1.62,1.0,1.0,0.7,0.52,0.2,148.08
26,51,288,73190,46,3.29,0.91,47,3.36,0.93,48,3.43,0.94,0.98,0.99,0.63,0.43,0.14,158.3
27,43,198,33058,38,3.45,1.21,37,3.36,1.29,38,3.45,1.21,0.98,0.99,0.75,0.72,0.15,158.32
28,35,234,74089,31,2.82,1.17,33,3.0,1.26,33,3.0,1.26,0.99,1.0,0.59,0.35,0.19,126.25
29,41,242,69316,34,3.09,1.45,37,3.36,1.69,37,3.36,1.69,1.0,1.0,0.58,0.3,0.19,149.83
30,52,329,83038,49,2.72,1.45,50,2.78,1.52,50,2.78,1.52,0.98,0.97,0.68,0.49,0.22,103.73
31,48,256,59816,42,3.0,1.18,46,3.29,1.44,46,3.29,1.44,1.0,1.0,0.66,0.52,0.28,151.3
32,34,171,30716,32,3.2,2.04,34,3.4,2.27,34,3.4,2.27,1.0,1.0,0.76,0.69,0.18,147.0
33,48,276,72051,46,3.29,1.07,46,3.29,1.14,47,3.36,1.15,0.99,1.0,0.63,0.42,0.14,127.52
34,73,444,118953,70,3.18,1.74,73,3.32,1.91,72,3.27,1.88,0.99,1.0,0.61,0.39,0.32,141.45
35,36,231,68352,34,3.09,1.58,35,3.18,1.78,35,3.18,1.78,0.99,0.99,0.59,0.35,0.23,119.95
