id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3419,122267,99603472,2460,4.98,3.14,1981,4.01,1.75,3004,6.08,4.64,0.96,0.95,0.42,0.34,14.4,176.87
1,2918,335851,426677870,2152,4.3,2.74,1769,3.54,1.69,2591,5.18,3.92,0.96,0.95,0.47,0.4,15.28,183.14
2,3385,132607,113696697,2356,4.79,3.31,1946,3.96,1.85,2891,5.88,5.08,0.96,0.94,0.44,0.36,15.97,178.74
3,3299,116425,97332352,2287,4.73,2.92,1957,4.05,1.8,2854,5.91,4.45,0.96,0.94,0.43,0.36,15.16,180.38
4,4401,148411,128702581,2836,5.56,3.34,2458,4.82,1.9,3511,6.88,5.32,0.95,0.93,0.37,0.3,15.84,185.23
5,4028,141931,114930724,2609,5.19,3.11,2244,4.46,1.93,3240,6.44,4.87,0.97,0.95,0.42,0.34,16.19,176.95
6,4098,150169,118770807,2733,5.03,3.11,2334,4.3,1.85,3483,6.41,5.29,0.96,0.94,0.46,0.38,17.13,174.96
7,3364,113391,85091803,2297,4.52,3.13,1870,3.68,1.72,2879,5.67,5.02,0.95,0.93,0.45,0.38,17.88,172.01
8,3866,111995,92442065,2304,4.55,2.79,2183,4.31,1.9,2981,5.89,4.55,0.96,0.95,0.42,0.35,14.42,195.19
9,4073,56470,37405555,2271,4.56,2.12,2466,4.95,1.7,2987,6.0,2.98,0.98,0.97,0.35,0.29,9.15,211.41
10,4148,149181,144323444,2398,4.81,2.82,2308,4.63,1.7,3147,6.31,4.36,0.97,0.96,0.37,0.3,9.39,205.83
11,4362,296992,369032575,2736,5.41,2.77,2500,4.94,1.84,3312,6.55,4.34,0.98,0.97,0.33,0.27,9.95,204.93
12,4033,96848,75054292,2627,5.14,2.89,2273,4.45,1.77,3144,6.15,4.32,0.98,0.96,0.37,0.3,11.3,199.4
13,3388,128774,105285229,2244,4.48,3.06,1919,3.83,1.7,2905,5.8,5.02,0.96,0.95,0.44,0.37,16.17,186.88
14,3313,114940,92048902,2261,4.66,3.38,1833,3.78,1.7,2822,5.82,5.23,0.98,0.97,0.45,0.38,15.57,189.73
15,3787,163477,143803841,2423,4.93,3.77,1957,3.99,1.86,3197,6.51,6.25,0.96,0.95,0.43,0.36,15.76,181.61
16,4215,132606,102699620,2622,5.18,3.68,2258,4.46,1.97,3530,6.98,6.29,0.94,0.93,0.42,0.35,13.45,188.76
17,4133,150893,122255094,2685,5.32,3.78,2253,4.46,1.97,3547,7.02,6.43,0.96,0.95,0.43,0.35,14.68,184.57
18,4248,619817,718329058,2458,5.19,4.17,1804,3.81,1.7,3500,7.38,8.44,0.97,0.95,0.45,0.37,15.09,172.12
19,4140,172374,147094530,2634,5.12,4.13,1968,3.83,1.65,3450,6.71,7.18,0.95,0.94,0.45,0.37,15.09,174.74
20,4597,190715,170732045,2846,5.59,4.39,2225,4.37,1.95,3785,7.44,7.55,0.96,0.94,0.44,0.37,15.11,178.06
21,4413,157672,136218973,2858,5.45,5.64,2073,3.96,1.85,3669,7.0,8.35,0.96,0.95,0.44,0.36,12.21,181.05
22,4429,169750,148873000,2709,5.3,4.27,2095,4.1,1.83,3629,7.1,7.41,0.96,0.94,0.43,0.35,15.68,175.04
23,4013,166029,145542989,2584,5.09,3.93,2005,3.95,1.67,3412,6.72,6.84,0.96,0.95,0.43,0.36,14.1,176.86
24,3990,137565,107514662,2517,5.06,4.13,1898,3.82,1.87,3352,6.74,7.17,0.97,0.97,0.46,0.39,14.54,181.82
25,4290,143368,119196123,2490,5.13,4.18,1784,3.68,1.66,3398,7.01,7.8,0.98,0.97,0.46,0.39,12.25,178.25
