id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,107467,8884465,7679452789,10587,15.75,17.53,6685,9.95,9.21,43941,65.39,124.37,0.83,0.84,0.48,0.41,8.97,113.38
1,92328,7773162,6572918005,9793,14.59,15.94,6013,8.96,7.74,39277,58.54,114.23,0.81,0.82,0.48,0.42,9.38,117.35
2,93019,8949870,8810651871,10008,14.94,15.32,6732,10.05,9.05,39332,58.7,109.33,0.83,0.84,0.48,0.42,9.04,115.6
3,114211,11654099,11120710976,10638,15.83,16.9,6731,10.02,10.26,45159,67.2,125.48,0.84,0.84,0.47,0.39,9.06,118.64
4,107610,8376937,6981304620,10764,16.07,17.56,6649,9.92,7.5,42592,63.57,128.18,0.84,0.85,0.46,0.39,8.61,127.37
5,12859,165774,76057495,4909,7.29,4.26,5713,8.49,7.14,6465,9.61,6.97,0.86,0.87,0.47,0.46,10.0,125.45
6,16558,475463,477895910,5470,7.97,4.82,7234,10.55,10.67,7586,11.06,8.21,0.85,0.86,0.49,0.48,7.53,111.38
7,130611,10487897,9343952257,10900,16.39,18.44,7044,10.59,11.08,50613,76.11,143.69,0.82,0.83,0.49,0.42,9.27,111.33
8,126855,9831670,8381861155,10964,16.22,18.16,6793,10.05,9.15,49935,73.87,141.64,0.85,0.85,0.46,0.39,8.42,132.06
9,80999,6148946,4881457605,9727,14.43,15.18,6301,9.35,6.21,36830,54.64,104.66,0.87,0.87,0.43,0.35,9.22,142.51
10,77870,7707380,6729168533,9661,14.29,14.22,6410,9.48,6.61,35600,52.66,94.81,0.86,0.85,0.43,0.36,9.48,139.11
11,91647,7632013,6655479235,9917,14.69,16.16,5933,8.79,6.37,38985,57.76,114.28,0.88,0.88,0.42,0.35,8.86,144.67
