id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,25849,28848994,38951273799,15799,5.43,3.61,15571,5.35,3.17,18221,6.26,4.81,0.85,0.83,0.45,0.47,8.34,129.86
1,22886,58629298,79223246449,14101,5.09,3.45,13997,5.05,5.37,16208,5.85,4.52,0.84,0.83,0.46,0.48,10.98,128.18
2,25233,87032948,116028640718,15223,5.45,3.73,14661,5.25,3.53,17737,6.35,5.03,0.85,0.83,0.45,0.47,12.41,128.8
3,25078,26616916,33373075154,14968,5.62,3.88,14347,5.39,3.28,17460,6.55,5.16,0.83,0.8,0.44,0.47,10.86,126.14
4,30239,357050608,443651613812,15060,6.29,4.11,17659,7.38,38.19,17657,7.38,5.43,0.83,0.82,0.4,0.43,11.52,138.44
5,27568,276495400,338817532139,14950,6.08,4.03,14556,5.92,9.59,17496,7.12,5.46,0.82,0.8,0.41,0.43,13.49,129.96
6,29084,75468204,94674088523,16185,6.38,4.37,14763,5.82,3.1,19164,7.56,6.06,0.81,0.79,0.42,0.44,13.27,119.26
7,24688,163885119,220608688558,13699,5.45,4.01,13314,5.3,10.18,15984,6.36,5.4,0.78,0.77,0.45,0.47,13.05,116.71
8,24546,41738871,56881390502,13023,5.51,3.54,12912,5.46,3.28,15882,6.72,4.78,0.83,0.81,0.42,0.45,10.35,141.23
9,23935,29997237,39194787040,12267,5.39,3.24,13254,5.82,3.99,15438,6.78,4.09,0.85,0.82,0.37,0.41,8.0,166.52
10,24589,74953295,99798798573,12441,5.36,3.36,13080,5.64,4.8,15030,6.48,4.32,0.85,0.82,0.39,0.43,9.43,159.12
11,25683,57339042,71575250426,14342,6.02,3.48,13894,5.83,10.66,16400,6.88,4.46,0.85,0.82,0.39,0.43,9.6,160.74
12,24164,58791977,69803962507,13752,5.74,3.49,12802,5.35,2.66,15752,6.58,4.61,0.84,0.82,0.41,0.45,10.93,150.07
13,21862,21436670,24086676886,13164,5.39,3.79,12210,5.0,2.75,15338,6.28,4.99,0.81,0.8,0.46,0.48,13.94,126.65
14,20342,8010238,9066062273,12281,5.14,3.51,11147,4.67,2.49,14197,5.95,4.69,0.8,0.78,0.46,0.48,11.35,124.84
15,21948,513553814,649785295114,12492,5.08,3.54,11701,4.76,2.73,15166,6.17,4.93,0.78,0.77,0.46,0.48,13.97,122.69
16,23627,13084467,16602446692,13418,5.6,3.87,12856,5.37,2.93,16286,6.8,5.22,0.81,0.8,0.45,0.48,12.23,130.71
17,24844,32718766,39053699294,14131,5.75,4.01,13342,5.43,2.91,17209,7.0,5.55,0.81,0.8,0.45,0.48,11.01,128.18
18,23621,14092841,17721005890,13550,5.33,3.66,12676,4.98,2.9,16021,6.3,5.01,0.81,0.79,0.46,0.49,11.26,119.37
19,26115,22647665,25853326730,13691,5.55,3.78,13615,5.52,10.79,16214,6.58,5.35,0.8,0.79,0.45,0.48,13.53,119.19
20,26271,21509569,28537242334,14437,5.91,3.78,14084,5.77,3.71,17236,7.06,5.35,0.81,0.8,0.44,0.48,11.96,123.98
21,25431,47888558,63089217768,13883,5.48,3.69,13146,5.19,3.66,16487,6.51,4.96,0.79,0.78,0.44,0.47,11.23,126.48
22,33293,32488254,42483735356,13746,5.53,3.81,14157,5.69,7.19,16346,6.57,5.22,0.83,0.81,0.45,0.47,13.83,121.41
