id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,179551,5061485,3108358258,34089,9.02,16.84,23166,6.13,12.38,62475,16.52,39.26,0.42,0.34,0.49,0.57,5.93,114.64
1,160077,2944903,1352281410,31419,8.56,16.68,22562,6.15,12.06,57982,15.8,38.16,0.41,0.33,0.5,0.58,6.45,112.09
2,204580,3704419,1752271311,38293,10.03,17.3,23931,6.27,13.03,79399,20.8,41.46,0.4,0.33,0.49,0.55,6.07,112.06
3,216245,3771579,1773493798,39647,10.57,17.56,23876,6.37,13.05,85679,22.85,42.57,0.4,0.32,0.48,0.55,5.91,111.52
4,233113,4079468,1974664730,43538,11.33,17.43,27200,7.08,13.16,92121,23.96,42.84,0.46,0.38,0.42,0.49,5.37,128.89
5,261726,5211551,2969367970,43492,11.24,17.98,27334,7.06,14.44,95262,24.62,45.07,0.44,0.36,0.45,0.52,6.65,118.58
6,293867,8033462,5268904911,45194,11.26,17.92,28319,7.05,15.46,101440,25.27,46.35,0.39,0.31,0.49,0.55,6.76,105.62
7,229382,4192477,1936716722,39895,10.37,17.4,23470,6.1,13.39,87974,22.86,43.11,0.37,0.3,0.51,0.57,6.95,104.19
8,205679,3465521,1602391565,39609,10.52,17.08,24062,6.39,11.93,87327,23.19,41.31,0.46,0.37,0.44,0.51,5.83,129.56
9,167123,2560171,1166950519,39131,10.19,15.68,23858,6.21,9.01,81834,21.32,36.0,0.52,0.43,0.39,0.47,4.25,149.71
10,172146,2635887,1108040364,37409,10.13,16.19,28430,7.7,11.42,78055,21.14,37.09,0.53,0.44,0.38,0.47,4.71,145.21
11,190277,2506278,1062135963,40813,10.82,16.47,30758,8.15,11.74,82715,21.92,38.41,0.53,0.44,0.37,0.45,3.99,145.04
