id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2789,322856,258157679,2112,4.68,2.48,1931,4.28,2.09,2544,5.64,3.7,0.94,0.93,0.48,0.44,15.46,149.59
1,4070,797310,658853078,2866,4.61,3.06,2443,3.93,2.4,3578,5.75,5.2,0.94,0.93,0.48,0.43,24.57,144.01
2,4026,752600,598403203,2609,5.05,3.56,2266,4.38,2.02,3433,6.64,6.99,0.93,0.92,0.48,0.44,14.74,147.66
3,4259,1047509,826149813,2808,5.12,3.3,2417,4.41,1.9,3647,6.66,6.6,0.92,0.91,0.47,0.43,14.84,146.29
4,5362,1725193,1427300480,3328,5.82,3.73,2849,4.98,2.09,4196,7.34,6.52,0.96,0.95,0.42,0.38,15.13,163.11
5,5580,1648139,1201158373,3422,5.75,3.66,2761,4.64,2.04,4384,7.37,6.7,0.95,0.94,0.46,0.41,22.31,150.47
6,4980,1024047,845094103,3141,5.67,3.51,2650,4.78,2.05,4166,7.52,7.3,0.92,0.9,0.46,0.44,16.46,141.27
7,4279,934514,728454733,2827,5.3,3.8,2201,4.13,1.92,3636,6.82,6.65,0.93,0.92,0.49,0.45,18.7,141.34
8,4039,53616,31395192,2415,4.42,2.28,2586,4.74,2.02,3055,5.6,3.54,0.96,0.95,0.42,0.42,10.93,177.79
9,6425,440200,348558302,3457,4.73,2.54,3825,5.23,1.81,4579,6.26,4.04,0.97,0.96,0.4,0.43,11.42,196.16
10,5360,154630,102657657,3122,4.86,2.65,3140,4.89,1.97,3935,6.13,4.11,0.96,0.95,0.42,0.41,12.97,177.38
11,3740,131835,115461180,2262,5.79,3.19,2010,5.14,1.8,2723,6.96,4.8,0.96,0.94,0.35,0.33,12.87,187.05
12,3611,63540,40430978,2312,5.41,3.04,1993,4.67,1.82,2763,6.47,4.4,0.95,0.93,0.41,0.38,17.8,180.92
13,3440,159967,150013015,2352,4.79,2.99,2117,4.31,2.05,2858,5.82,4.75,0.96,0.93,0.45,0.42,19.18,173.5
14,2600,70513,45444262,1683,4.66,2.94,1656,4.59,3.1,2086,5.78,5.3,0.96,0.95,0.46,0.42,11.2,163.09
15,2760,221098,243706465,1700,4.62,3.18,1739,4.73,3.36,2195,5.96,5.72,0.91,0.89,0.46,0.43,6.84,158.29
16,3407,762814,784808834,2276,4.82,2.59,2305,4.88,2.25,2990,6.33,4.48,0.92,0.9,0.44,0.42,9.12,159.65
17,3498,310022,344583515,2323,5.21,3.42,2157,4.84,2.11,3008,6.74,6.72,0.89,0.86,0.44,0.41,9.36,157.33
18,4642,1070825,1018341163,2774,4.99,3.86,2249,4.04,1.81,3780,6.8,7.82,0.93,0.91,0.47,0.43,21.49,141.38
19,5059,985552,1008919517,3187,5.37,3.91,2675,4.5,2.08,4216,7.1,7.77,0.91,0.89,0.47,0.44,16.05,147.4
20,5208,591111,675031175,3313,5.62,3.97,2904,4.93,2.14,4387,7.45,8.01,0.94,0.93,0.46,0.43,12.04,160.52
21,5464,793308,808825521,3553,5.14,4.82,2991,4.33,1.95,4543,6.57,7.55,0.92,0.91,0.48,0.45,15.45,159.65
22,4398,277789,141756470,2699,4.75,3.88,2389,4.21,1.84,3557,6.26,7.99,0.93,0.92,0.48,0.46,6.26,165.67
23,4567,485955,509058283,2680,4.61,3.71,2454,4.22,2.06,3551,6.11,7.77,0.95,0.94,0.48,0.46,7.13,163.82
24,3568,582167,593954480,2165,5.05,3.99,1858,4.33,2.25,2961,6.9,7.61,0.91,0.89,0.5,0.47,9.92,148.6
