id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,114513,6668948,6608959658,61241,4.02,3.64,63693,4.18,2.47,83886,5.5,18.05,0.94,0.92,0.46,0.45,0.94,132.64
1,108193,7046536,6499563198,54966,3.71,3.61,56192,3.79,2.25,78165,5.28,19.07,0.94,0.91,0.48,0.47,0.97,130.16
2,116529,8739850,9072617011,59328,3.98,3.59,61546,4.13,2.45,82695,5.55,18.52,0.94,0.92,0.47,0.45,0.75,132.54
3,113832,6684006,6422715108,59664,4.0,3.64,62248,4.17,2.57,82622,5.54,18.36,0.94,0.92,0.46,0.45,0.95,133.04
4,147988,8117280,7785831477,70848,4.68,3.75,76010,5.02,2.74,97884,6.47,20.93,0.95,0.93,0.37,0.36,0.85,155.35
5,85558,899467,908460954,64153,4.26,2.11,70110,4.65,2.45,72499,4.81,2.97,0.95,0.92,0.42,0.4,0.86,141.38
6,87295,611868,466131202,68602,4.23,2.26,77494,4.78,4.15,77401,4.78,3.16,0.94,0.91,0.46,0.45,0.86,126.48
7,120125,7986047,7853966789,58420,3.88,3.72,59636,3.96,2.42,81456,5.41,20.45,0.94,0.91,0.49,0.47,1.09,123.86
8,152644,7061340,6559054541,63489,4.14,3.77,72079,4.7,2.52,96146,6.27,21.31,0.95,0.93,0.4,0.39,0.85,152.55
9,146830,3792639,3359193406,65653,4.19,2.99,82288,5.25,2.16,97021,6.19,13.5,0.97,0.95,0.32,0.32,0.61,177.76
10,138984,5267585,4892277646,64530,4.19,3.26,75994,4.94,2.36,92951,6.04,15.8,0.96,0.95,0.33,0.33,0.77,171.77
11,148733,5532325,5316685429,75591,4.72,3.25,82130,5.12,2.37,99345,6.2,16.34,0.96,0.95,0.33,0.33,0.69,174.96
12,94937,239955,78200154,66761,4.23,1.83,73072,4.63,2.11,74072,4.69,2.21,0.96,0.94,0.36,0.35,0.65,167.75
13,71454,292930,151251491,58517,3.76,1.99,65424,4.21,2.33,66775,4.29,2.52,0.95,0.93,0.46,0.45,0.85,134.89
14,110445,6864796,6543111710,58166,3.83,3.33,60906,4.01,2.28,78920,5.19,16.43,0.95,0.93,0.47,0.46,0.98,131.07
15,121226,9081681,8992724749,55339,3.7,3.5,60258,4.02,2.34,83142,5.55,19.93,0.94,0.92,0.46,0.45,1.02,134.52
16,122271,5443673,5074103924,61400,4.07,3.47,70674,4.69,3.29,88753,5.89,17.02,0.95,0.93,0.43,0.42,0.94,141.6
17,79734,394272,181882736,61372,3.96,2.2,70059,4.52,2.52,72991,4.71,3.18,0.95,0.92,0.44,0.43,0.95,138.43
18,65323,330919,242329113,54181,3.58,1.91,59556,3.93,2.19,60944,4.02,2.42,0.94,0.92,0.49,0.48,0.9,123.64
19,73943,285620,136993628,60880,3.85,2.01,67813,4.29,10.88,67191,4.25,2.49,0.94,0.92,0.47,0.46,1.0,127.35
20,80144,251460,78443921,64155,4.1,2.13,73024,4.67,2.83,73219,4.68,2.68,0.95,0.93,0.45,0.44,1.0,131.84
21,130661,8402645,7879898997,62903,3.98,3.75,67673,4.28,2.54,89615,5.67,20.15,0.95,0.94,0.45,0.44,1.09,136.04
22,120078,6397263,6450282867,61248,3.91,3.43,66051,4.21,2.36,85693,5.46,18.53,0.95,0.93,0.47,0.46,1.01,129.89
23,90911,1952685,2003787926,63614,4.06,4.24,65456,4.18,2.33,80097,5.11,10.5,0.95,0.93,0.47,0.46,0.89,127.83
24,85669,2776631,2924699511,54853,3.59,2.77,60473,3.96,2.63,70084,4.59,11.72,0.95,0.93,0.48,0.47,0.97,127.57
25,110767,6196765,5813769636,55155,3.69,3.35,59042,3.95,2.51,78338,5.24,18.75,0.95,0.93,0.47,0.46,0.9,129.17
26,71650,305172,140223549,54895,3.62,1.9,63128,4.16,2.28,65171,4.3,2.71,0.96,0.94,0.46,0.45,0.77,129.4
27,73350,356652,216934584,55647,3.6,1.9,64589,4.17,2.4,66604,4.3,2.73,0.94,0.92,0.47,0.46,0.64,123.86
28,131855,7981215,7531988823,60972,3.96,3.66,64858,4.21,2.31,89966,5.84,21.08,0.94,0.92,0.46,0.45,0.91,128.22
29,140830,7210100,6624120199,63628,4.2,3.82,67733,4.47,3.69,94044,6.21,20.33,0.94,0.92,0.44,0.43,0.94,134.34
30,136359,7460274,7103393722,66638,4.21,3.73,71626,4.52,2.76,95553,6.04,19.86,0.94,0.92,0.45,0.44,0.8,132.83
31,141338,6813904,6486836022,65725,4.17,3.58,80365,5.1,36.69,91606,5.81,19.51,0.95,0.93,0.45,0.44,0.76,135.26
32,129264,5965446,5412621063,67244,4.32,3.44,73260,4.71,2.54,90953,5.85,17.81,0.95,0.94,0.42,0.41,0.68,142.02
33,83291,285739,145648872,64702,4.1,2.1,73414,4.65,2.41,75482,4.78,2.82,0.95,0.94,0.44,0.43,0.5,135.29
