id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,58,67,2563,32,2.91,1.38,33,3.0,1.61,57,5.18,2.56,0.4,0.43,0.37,0.35,0.91,211.23
1,384,489,20962,188,2.65,1.29,180,2.54,1.23,368,5.18,2.58,0.26,0.27,0.41,0.4,4.75,224.14
2,100,117,4850,53,4.08,2.33,53,4.08,2.4,96,7.38,5.77,0.34,0.36,0.41,0.39,3.45,210.89
3,789,955,38713,366,3.42,1.41,367,3.43,1.52,758,7.08,4.09,0.31,0.33,0.37,0.34,3.7,223.31
4,821,1024,41216,378,3.6,1.46,400,3.81,1.64,726,6.91,3.08,0.37,0.39,0.32,0.31,4.45,230.13
5,11,13,558,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.4,0.4,0.33,0.34,0.0,216.54
6,149,182,7613,92,3.29,1.3,90,3.21,1.4,143,5.11,2.2,0.36,0.36,0.32,0.3,3.42,213.12
7,138,169,7047,82,4.1,1.65,82,4.1,2.25,130,6.5,3.33,0.37,0.38,0.33,0.3,1.74,196.31
8,785,916,36902,325,3.1,1.26,359,3.42,1.49,651,6.2,2.73,0.4,0.42,0.33,0.32,3.25,227.8
9,850,987,40930,342,3.64,1.29,378,4.02,1.37,675,7.18,3.09,0.46,0.46,0.3,0.29,2.59,237.18
10,35,36,1371,14,2.8,0.84,14,2.8,0.84,19,3.8,0.84,0.6,0.63,0.21,0.19,1.71,233.12
11,333,361,14694,189,4.2,1.36,182,4.04,1.48,270,6.0,2.5,0.56,0.54,0.28,0.29,1.99,237.06
12,498,567,23687,226,3.42,1.28,223,3.38,1.32,409,6.2,2.75,0.42,0.43,0.33,0.31,2.98,230.81
13,345,401,17231,205,3.25,1.52,216,3.43,1.66,335,5.32,2.21,0.39,0.4,0.31,0.28,2.91,218.7
14,495,611,26244,257,3.1,1.35,232,2.8,1.27,475,5.72,3.16,0.25,0.26,0.4,0.39,4.94,223.85
15,96,117,4961,74,3.08,1.41,76,3.17,1.43,91,3.79,1.32,0.43,0.45,0.36,0.32,2.26,216.79
16,141,202,10799,95,3.65,2.53,88,3.38,1.9,129,4.96,2.86,0.37,0.37,0.42,0.41,2.59,226.01
17,465,620,30603,231,3.4,1.51,232,3.41,1.42,440,6.47,3.43,0.32,0.32,0.38,0.37,3.22,222.33
18,716,875,36657,318,3.0,1.3,312,2.94,1.33,687,6.48,3.29,0.25,0.27,0.4,0.38,3.14,220.91
19,493,630,25266,260,3.51,1.45,249,3.36,1.43,478,6.46,3.45,0.32,0.34,0.37,0.35,4.39,212.63
20,662,800,32276,309,3.22,1.54,317,3.3,1.6,633,6.59,2.71,0.31,0.32,0.36,0.34,3.62,224.96
21,441,577,23494,249,3.36,1.54,243,3.28,1.58,416,5.62,2.63,0.32,0.32,0.37,0.35,4.27,216.69
22,155,179,6820,87,3.22,1.48,93,3.44,1.6,148,5.48,2.56,0.38,0.4,0.35,0.34,2.76,229.76
23,155,202,8622,104,2.81,1.2,100,2.7,1.24,151,4.08,2.02,0.29,0.29,0.39,0.37,4.0,201.93
24,89,124,5071,60,3.33,1.37,61,3.39,1.61,86,4.78,2.65,0.41,0.41,0.37,0.37,4.55,193.97
25,312,372,14447,169,2.86,1.4,168,2.85,1.52,299,5.07,2.52,0.3,0.32,0.36,0.35,2.9,225.36
26,631,798,34351,318,3.24,1.54,317,3.23,1.62,605,6.17,3.62,0.31,0.32,0.39,0.37,4.1,218.36
27,334,508,21046,167,3.41,1.66,173,3.53,1.79,313,6.39,3.2,0.28,0.3,0.39,0.37,7.46,216.59
28,799,1096,47630,294,2.83,1.19,296,2.85,1.28,767,7.38,4.41,0.23,0.24,0.42,0.4,4.59,218.01
29,38,47,1986,28,3.11,1.17,29,3.22,1.2,37,4.11,2.09,0.47,0.49,0.34,0.32,0.11,196.81
30,42,53,2099,25,2.5,0.71,26,2.6,0.7,41,4.1,1.52,0.3,0.32,0.36,0.31,2.15,209.41
31,1117,1437,58073,369,2.91,1.26,359,2.83,1.34,1073,8.45,4.44,0.2,0.22,0.4,0.38,5.32,228.39
32,196,353,13812,87,3.22,1.76,91,3.37,2.06,186,6.89,4.55,0.24,0.26,0.43,0.41,5.32,221.66
33,245,345,13687,148,3.15,1.38,150,3.19,1.44,237,5.04,2.4,0.35,0.36,0.36,0.35,5.12,210.22
34,49,80,4026,22,2.75,0.89,24,3.0,1.07,47,5.88,3.52,0.19,0.15,0.36,0.31,4.36,199.4
35,590,753,32238,285,3.24,1.22,276,3.14,1.23,573,6.51,3.77,0.29,0.31,0.37,0.34,2.71,216.41
36,167,257,12696,103,2.58,1.24,96,2.4,1.15,163,4.08,2.39,0.21,0.19,0.45,0.47,4.07,192.82
37,964,1339,65970,363,2.98,1.4,331,2.71,1.42,908,7.44,4.01,0.18,0.18,0.41,0.39,4.36,211.29
38,18,20,784,17,3.4,1.14,17,3.4,1.14,18,3.6,1.14,0.58,0.62,0.28,0.26,0.0,220.59
39,905,1209,47768,384,3.52,1.36,358,3.28,1.29,849,7.79,4.43,0.26,0.27,0.36,0.35,4.37,220.59
40,16,17,646,8,2.0,0.82,9,2.25,0.96,15,3.75,3.1,0.35,0.38,0.42,0.41,0.08,194.69
41,770,969,39603,311,2.93,1.31,313,2.95,1.31,738,6.96,3.8,0.23,0.25,0.41,0.39,3.74,220.65
42,359,453,18746,178,3.02,1.29,170,2.88,1.3,312,5.29,3.17,0.34,0.35,0.36,0.35,3.0,224.43
43,26,41,2615,24,2.67,1.0,24,2.67,1.0,26,2.89,1.27,0.26,0.18,0.43,0.45,0.36,185.23
44,778,1045,43717,360,3.43,1.37,340,3.24,1.46,741,7.06,2.81,0.26,0.28,0.38,0.36,3.07,220.79
45,40,51,2609,37,3.08,1.44,38,3.17,1.53,39,3.25,1.66,0.41,0.35,0.3,0.34,0.0,157.5
46,110,185,9533,62,2.95,1.16,60,2.86,1.15,106,5.05,2.92,0.21,0.21,0.39,0.37,1.25,200.2
47,20,49,3296,18,2.57,0.79,18,2.57,1.13,18,2.57,0.79,0.3,0.29,0.38,0.38,0.7,157.93
48,114,167,8672,69,4.06,1.6,75,4.41,1.84,87,5.12,2.52,0.53,0.51,0.28,0.29,1.84,201.74
49,38,40,1674,23,3.83,0.98,24,4.0,1.26,25,4.17,1.33,0.69,0.68,0.21,0.19,0.0,210.87
50,595,678,26379,298,3.59,1.31,303,3.65,1.39,510,6.14,2.29,0.43,0.46,0.32,0.3,2.3,233.01
51,955,1175,48436,375,3.21,1.25,392,3.35,1.42,917,7.84,3.57,0.27,0.29,0.39,0.37,3.52,227.35
52,256,317,14996,150,3.33,1.37,154,3.42,1.34,234,5.2,2.28,0.41,0.41,0.3,0.28,2.36,204.78
53,26,32,1370,21,3.0,1.83,22,3.14,1.95,22,3.14,1.95,0.5,0.51,0.43,0.41,0.36,225.49
54,83,95,4275,54,3.6,1.5,55,3.67,1.4,72,4.8,1.47,0.49,0.48,0.25,0.24,0.67,206.06
55,72,88,3804,47,4.7,1.7,49,4.9,1.79,57,5.7,2.91,0.65,0.64,0.2,0.2,0.44,217.45
56,34,37,1950,28,2.55,1.13,26,2.36,0.92,28,2.55,1.13,0.54,0.45,0.43,0.51,0.05,221.36
57,260,299,12058,138,3.29,1.42,136,3.24,1.48,212,5.05,2.49,0.42,0.45,0.31,0.29,1.56,230.01
58,264,287,11489,151,3.51,1.45,150,3.49,1.52,223,5.19,2.41,0.46,0.48,0.33,0.32,3.49,235.51
59,431,534,23531,202,3.11,1.26,196,3.02,1.29,368,5.66,2.58,0.34,0.34,0.37,0.37,2.48,223.76
60,323,423,17612,155,3.52,1.39,153,3.48,1.41,251,5.7,3.03,0.46,0.46,0.28,0.29,2.88,214.65
61,65,80,4258,44,3.67,0.98,46,3.83,1.11,48,4.0,1.35,0.66,0.59,0.22,0.26,0.13,195.71
62,118,158,6024,61,3.05,1.28,63,3.15,1.39,116,5.8,3.11,0.31,0.34,0.33,0.31,5.12,208.74
63,38,54,2114,24,3.0,1.31,25,3.12,1.46,32,4.0,2.0,0.45,0.47,0.32,0.3,9.56,229.93
64,28,31,1390,23,4.6,1.67,25,5.0,1.87,25,5.0,1.87,0.57,0.58,0.22,0.15,1.0,153.97
65,104,134,5798,62,3.44,1.76,67,3.72,1.71,97,5.39,2.55,0.36,0.37,0.33,0.3,2.64,208.53
66,502,625,25091,215,2.76,1.23,218,2.79,1.34,487,6.24,2.78,0.25,0.27,0.42,0.4,5.25,225.06
67,274,323,12396,142,3.02,1.57,148,3.15,1.69,262,5.57,2.83,0.34,0.37,0.37,0.35,4.25,228.85
68,93,132,5053,52,2.89,1.28,53,2.94,1.43,90,5.0,2.7,0.28,0.31,0.38,0.36,8.41,218.9
69,1222,1591,74452,455,3.53,1.48,454,3.52,1.5,1140,8.84,3.93,0.26,0.27,0.38,0.37,2.78,220.26
70,65,92,3943,44,2.32,1.2,42,2.21,1.13,63,3.32,1.86,0.24,0.26,0.39,0.39,10.12,205.64
71,471,651,30429,216,2.88,1.23,207,2.76,1.2,448,5.97,3.4,0.25,0.25,0.4,0.38,3.59,217.85
72,418,505,19922,229,3.18,1.18,220,3.06,1.05,403,5.6,2.64,0.31,0.33,0.4,0.38,4.66,215.19
73,49,65,2545,29,4.14,1.95,28,4.0,2.0,46,6.57,4.72,0.41,0.4,0.4,0.4,2.21,228.47
74,329,438,18068,185,3.85,1.61,179,3.73,1.62,313,6.52,4.35,0.39,0.42,0.34,0.33,3.91,214.42
75,114,184,7997,59,3.69,2.02,59,3.69,2.02,107,6.69,4.41,0.31,0.29,0.43,0.44,4.01,215.86
76,1708,2010,82377,344,3.44,1.55,322,3.22,1.51,752,7.52,3.9,0.27,0.29,0.38,0.37,4.2,225.78
77,1125,1495,66119,424,3.66,1.46,426,3.67,1.59,1045,9.01,4.47,0.27,0.27,0.39,0.38,3.48,222.01
78,183,228,10259,114,3.68,1.3,115,3.71,1.44,165,5.32,2.07,0.47,0.47,0.28,0.27,4.03,204.24
79,318,388,15871,182,3.08,1.24,185,3.14,1.32,292,4.95,2.3,0.36,0.38,0.38,0.35,2.73,229.43
80,13,31,1248,11,2.2,1.64,10,2.0,1.73,13,2.6,2.51,0.27,0.28,0.52,0.51,7.55,204.67
81,84,103,4107,46,2.88,1.09,50,3.12,1.09,82,5.12,3.95,0.42,0.46,0.31,0.28,2.22,207.9
82,90,125,4954,46,2.56,1.25,51,2.83,1.29,87,4.83,2.9,0.31,0.35,0.45,0.42,3.64,207.66
83,21,25,1293,19,3.8,1.3,20,4.0,1.58,21,4.2,1.79,0.5,0.48,0.26,0.24,0.07,205.65
84,20,34,1422,19,3.17,0.98,20,3.33,0.82,20,3.33,0.82,0.46,0.51,0.34,0.31,0.43,151.19
85,226,256,11421,124,3.1,1.3,125,3.12,1.34,183,4.58,2.19,0.47,0.47,0.35,0.34,3.49,223.55
86,812,1046,43685,318,3.24,1.08,300,3.06,0.99,706,7.2,4.22,0.34,0.34,0.37,0.36,2.64,235.65
87,139,191,7356,77,3.08,1.19,69,2.76,1.16,116,4.64,2.4,0.34,0.35,0.37,0.35,3.96,228.1
88,830,1069,48104,344,3.04,1.14,329,2.91,1.11,717,6.35,3.54,0.32,0.32,0.36,0.35,3.46,228.58
89,146,181,7229,93,3.58,1.47,90,3.46,1.39,123,4.73,2.36,0.5,0.5,0.31,0.31,2.64,216.21
90,13,15,645,12,3.0,0.82,13,3.25,0.96,13,3.25,0.96,0.47,0.46,0.31,0.33,0.0,171.64
91,30,36,1527,20,2.5,0.53,20,2.5,0.53,29,3.62,1.6,0.34,0.33,0.35,0.35,0.0,218.36
92,24,31,1197,18,3.0,1.1,18,3.0,1.1,24,4.0,2.68,0.43,0.46,0.32,0.29,0.24,217.04
93,771,1189,50965,385,3.56,1.38,375,3.47,1.43,719,6.66,3.06,0.4,0.4,0.3,0.3,4.6,227.92
94,733,1109,51541,348,3.31,1.59,352,3.35,1.59,680,6.48,3.42,0.36,0.36,0.35,0.35,3.56,222.04
95,950,1387,54625,387,3.52,1.38,400,3.64,1.45,879,7.99,4.01,0.42,0.44,0.3,0.28,5.23,231.06
96,294,453,19474,173,3.33,1.41,175,3.37,1.57,257,4.94,2.44,0.45,0.46,0.3,0.3,3.79,226.72
97,653,952,41156,302,3.15,1.3,304,3.17,1.29,602,6.27,2.97,0.41,0.42,0.35,0.33,4.41,227.35
98,82,138,5944,48,2.29,1.01,51,2.43,1.16,74,3.52,2.16,0.32,0.32,0.39,0.39,4.92,213.89
99,67,110,4337,41,2.73,1.33,43,2.87,1.55,62,4.13,1.36,0.35,0.36,0.3,0.29,9.29,237.57
100,16,24,1055,16,3.2,0.84,16,3.2,0.84,16,3.2,0.84,0.44,0.47,0.25,0.22,0.12,146.72
101,11,13,484,5,2.5,0.71,5,2.5,0.71,11,5.5,2.12,0.22,0.25,0.22,0.22,4.3,234.07
102,174,231,9344,78,3.71,1.45,102,4.86,1.71,145,6.9,2.62,0.44,0.47,0.29,0.26,6.39,229.49
103,180,235,9830,86,3.58,1.1,114,4.75,1.36,146,6.08,2.1,0.59,0.59,0.2,0.19,3.72,234.1
104,19,20,818,9,3.0,1.0,14,4.67,1.53,14,4.67,2.08,0.72,0.74,0.2,0.18,0.0,238.18
105,162,201,8068,90,2.9,1.35,101,3.26,1.55,143,4.61,2.38,0.39,0.42,0.37,0.35,2.26,233.33
106,770,966,39063,354,2.97,1.28,358,3.01,1.38,738,6.2,3.06,0.28,0.31,0.4,0.37,5.56,227.83
107,619,860,33843,275,2.84,1.53,274,2.82,1.5,583,6.01,3.17,0.28,0.31,0.37,0.35,5.19,231.46
