id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4140685,464617391,391904602486,1883377,5.43,18.23,2168837,6.26,80.95,2815685,8.12,45.51,0.9,0.9,0.51,0.45,28.3,130.11
1,3754185,478979991,417691822817,1730702,5.07,15.8,1953125,5.73,79.15,2567175,7.53,39.63,0.9,0.9,0.52,0.46,29.23,128.2
2,4466422,543355582,475240197148,1981231,5.62,15.72,2327026,6.61,121.09,2899784,8.23,41.47,0.91,0.9,0.5,0.44,25.24,140.52
3,3601624,448127879,396909696873,1617237,5.24,15.87,1819516,5.9,74.55,2435205,7.89,41.37,0.9,0.9,0.51,0.45,27.96,130.96
4,3137046,331320996,288861621858,1368942,6.09,19.69,1579442,7.03,61.48,2130511,9.48,50.32,0.9,0.89,0.49,0.44,26.26,147.44
5,2493181,307915408,265945548494,1031066,6.39,23.09,1415268,8.77,95.82,1637029,10.15,56.92,0.88,0.88,0.49,0.45,28.49,138.57
6,3209393,441247343,370688290023,1275186,6.4,24.82,1762793,8.84,106.35,2051908,10.29,62.09,0.88,0.87,0.5,0.45,30.85,125.51
7,4067585,581231604,516376351964,1873831,5.24,15.5,1928010,5.39,56.18,2826586,7.91,38.73,0.9,0.89,0.51,0.45,30.08,123.53
8,4119404,436410484,376844490126,1738465,5.27,15.73,2054078,6.22,81.06,2637202,7.99,39.29,0.9,0.9,0.5,0.45,25.76,139.94
9,3708610,333427501,290420586398,1613029,5.41,14.34,1853143,6.21,52.2,2422041,8.12,34.09,0.91,0.9,0.48,0.45,18.3,174.11
10,3166905,308377878,273227773059,1431703,5.41,16.3,1581197,5.97,45.84,2093339,7.91,38.5,0.91,0.9,0.48,0.45,20.05,169.73
11,2745366,310905972,278709091095,1175121,5.8,17.21,1366751,6.74,117.71,1711061,8.44,41.69,0.91,0.9,0.48,0.45,22.88,166.1
12,2121901,246687287,215755470620,869881,5.85,19.98,1139901,7.66,86.68,1320014,8.87,48.06,0.89,0.89,0.5,0.47,25.83,154.46
13,2278220,330218806,288090070975,973484,5.38,19.82,1200398,6.63,66.17,1544251,8.53,49.69,0.88,0.88,0.53,0.47,33.49,126.81
14,3531211,601215557,606108672754,1629454,4.84,14.89,1746969,5.19,67.53,2419086,7.19,38.13,0.9,0.9,0.52,0.46,31.02,129.05
15,4034154,603082871,548674737200,1819114,5.07,15.21,2000036,5.57,63.42,2768503,7.71,39.47,0.9,0.89,0.52,0.45,30.96,130.45
16,4105577,482934768,420141744280,1810961,5.18,16.76,2107795,6.02,65.94,2811502,8.04,44.67,0.9,0.89,0.52,0.46,29.06,132.87
17,4236055,528612583,469137639497,1784326,5.76,20.76,2252336,7.27,85.34,2789778,9.01,56.27,0.91,0.9,0.5,0.45,29.49,141.92
18,3073027,430627412,377005670099,1201588,5.43,21.67,1588828,7.18,104.66,1954518,8.83,57.78,0.9,0.9,0.52,0.46,36.77,125.46
19,2664449,399473697,337948835193,1027638,6.17,25.83,1479611,8.89,90.01,1696377,10.19,64.38,0.89,0.88,0.52,0.46,36.8,125.05
20,2997558,503137049,454123078455,1192625,6.43,25.05,1646101,8.88,101.96,1929684,10.41,62.53,0.89,0.88,0.51,0.45,34.06,130.76
21,4649459,579775829,532001722618,1962657,5.48,16.59,2344358,6.54,91.8,2982188,8.32,43.27,0.91,0.9,0.51,0.44,29.99,130.88
22,4520859,631414100,571017628777,2060327,5.51,16.98,2168831,5.8,61.47,3126633,8.36,44.12,0.9,0.9,0.51,0.44,29.87,132.49
23,4281852,562703911,489332741862,1891921,5.22,17.86,2006002,5.54,62.92,2950732,8.15,48.64,0.91,0.9,0.52,0.45,31.74,126.4
24,3659377,372864456,319155556726,1639448,5.35,16.82,1778130,5.8,53.88,2560418,8.35,44.84,0.9,0.9,0.53,0.47,30.73,124.22
25,3624507,406700220,352849467810,1311774,5.77,23.7,1589226,6.99,71.26,2207745,9.71,63.62,0.89,0.89,0.54,0.5,34.28,124.84
26,2708421,287023254,244474303605,900886,5.62,22.41,1192563,7.44,73.92,1498485,9.35,58.54,0.89,0.88,0.55,0.51,36.39,126.47
27,3904099,512394703,447817710705,1211454,6.15,22.54,1672819,8.49,101.8,1993724,10.12,56.68,0.88,0.88,0.54,0.49,36.17,126.34
28,4472422,552111386,480925080316,1791898,5.01,14.82,1857905,5.19,53.6,2728259,7.62,38.25,0.9,0.9,0.52,0.45,32.74,125.37
