id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16111,1151394,946546387,4950,16.95,6.11,3481,11.92,7.86,12165,41.66,22.89,0.46,0.45,0.47,0.44,14.77,128.04
1,14549,363903,294413690,4653,15.67,6.16,3410,11.48,8.14,11124,37.45,21.19,0.46,0.45,0.47,0.44,14.29,129.33
2,15704,426914,323480945,4619,15.4,6.19,3632,12.11,8.79,11720,39.07,23.69,0.45,0.44,0.47,0.46,12.24,125.63
3,14924,611627,689152726,4401,14.43,5.87,3584,11.75,8.23,11104,36.41,24.87,0.48,0.47,0.47,0.46,12.47,127.61
4,16947,336857,266339317,4833,16.16,5.82,4118,13.77,9.38,12313,41.18,24.87,0.47,0.46,0.46,0.45,11.98,131.96
5,8206,137529,99716758,3047,10.54,4.96,4285,14.83,10.42,5355,18.53,18.61,0.57,0.55,0.48,0.51,17.68,135.24
6,6087,101696,51516176,2838,9.15,3.46,4710,15.19,12.05,3622,11.68,5.47,0.57,0.54,0.47,0.5,20.03,134.76
7,7951,397115,344018671,3067,10.4,6.47,4186,14.19,10.45,5249,17.79,17.76,0.56,0.53,0.48,0.46,25.58,139.3
8,5805,278727,207037474,2722,9.26,4.78,3058,10.4,7.08,4188,14.24,11.06,0.56,0.54,0.46,0.42,28.39,151.51
9,5384,228611,219235790,2636,8.94,5.08,3012,10.21,5.75,3800,12.88,10.29,0.64,0.6,0.47,0.45,17.98,172.14
10,5139,121158,75474155,2439,8.44,4.18,3280,11.35,7.3,3215,11.12,7.31,0.64,0.6,0.48,0.47,16.03,164.55
11,6073,156924,94908315,2789,9.45,6.03,3488,11.82,8.41,3844,13.03,12.51,0.68,0.64,0.46,0.46,16.12,166.15
12,10113,50551,10461554,3283,11.13,5.45,3194,10.83,7.58,7080,24.0,22.5,0.56,0.53,0.5,0.51,14.82,152.22
13,13223,65139,19010754,3914,13.36,6.18,2816,9.61,6.92,9969,34.02,25.52,0.48,0.47,0.5,0.52,16.57,132.08
14,13653,401532,371607497,4426,14.85,6.7,2772,9.3,6.08,10727,36.0,24.09,0.45,0.44,0.48,0.47,15.82,132.58
15,15547,275822,224032555,4701,15.72,5.42,3665,12.26,8.9,11516,38.52,22.78,0.47,0.45,0.48,0.45,19.19,132.73
