id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1727,2388,103981,1350,3.66,1.75,1476,4.0,1.99,1643,4.45,2.43,0.86,0.85,0.47,0.45,0.77,214.91
1,1738,2372,103786,1242,3.38,1.52,1314,3.57,1.69,1651,4.49,2.72,0.79,0.78,0.47,0.45,1.01,220.39
2,1607,2252,96986,1305,3.66,1.57,1432,4.01,1.84,1532,4.29,2.29,0.89,0.87,0.44,0.42,0.57,212.43
3,2035,2815,117105,1367,3.83,1.77,1435,4.02,1.96,1940,5.43,3.66,0.77,0.76,0.45,0.44,2.09,219.3
4,3098,3966,167871,1721,4.49,1.74,1845,4.82,1.92,2678,6.99,4.56,0.78,0.78,0.39,0.38,0.95,225.0
5,2478,3241,138029,1559,4.22,1.71,1670,4.53,1.89,2214,6.0,3.79,0.79,0.78,0.43,0.41,1.13,220.94
6,2415,3254,138203,1617,4.2,1.79,1715,4.45,1.96,2289,5.95,4.04,0.79,0.78,0.47,0.46,1.5,212.41
7,2483,3417,148601,1392,3.71,1.69,1452,3.87,1.85,2373,6.33,4.94,0.73,0.72,0.48,0.46,2.15,217.97
8,2677,3298,137609,1440,3.79,1.54,1687,4.44,1.97,2120,5.58,3.27,0.82,0.81,0.39,0.38,0.65,229.61
9,2769,3288,137854,1488,3.86,1.38,1937,5.03,1.75,2021,5.25,2.09,0.93,0.91,0.33,0.32,0.43,239.66
10,2552,3075,125869,1504,3.98,1.47,1795,4.75,1.73,1919,5.08,2.13,0.92,0.92,0.34,0.34,0.57,237.32
11,3041,3878,159172,1840,4.59,1.6,2009,5.01,1.87,2351,5.86,2.84,0.87,0.87,0.32,0.32,0.82,237.15
12,2575,3284,133690,1609,4.18,1.66,1749,4.54,1.87,1998,5.19,2.74,0.88,0.87,0.37,0.36,0.87,233.99
13,2294,3278,141284,1372,3.6,1.56,1497,3.93,1.73,2185,5.73,3.87,0.76,0.75,0.47,0.46,1.38,224.27
14,2636,3498,145547,1485,3.8,1.71,1563,4.0,1.88,2452,6.27,4.93,0.76,0.75,0.46,0.45,1.68,227.51
15,2004,2840,126194,1305,3.5,1.58,1453,3.9,1.85,1895,5.08,3.41,0.8,0.79,0.46,0.45,0.93,226.33
16,1721,2270,99242,1279,3.55,1.6,1523,4.23,1.94,1556,4.32,2.08,0.93,0.91,0.43,0.42,0.38,221.8
17,2154,2872,122868,1493,4.04,1.74,1691,4.57,2.04,2018,5.45,3.03,0.83,0.82,0.43,0.42,0.95,223.55
18,2138,2927,125492,1351,3.58,1.73,1456,3.86,1.77,2047,5.43,3.76,0.77,0.76,0.48,0.46,1.24,220.75
19,1889,2667,111022,1423,3.76,1.57,1510,3.99,1.7,1817,4.81,2.89,0.84,0.83,0.45,0.43,1.04,212.58
20,2939,4075,165973,1576,4.13,1.72,1733,4.54,1.91,2780,7.28,5.45,0.76,0.76,0.46,0.45,2.23,223.65
21,1658,2534,111317,1328,3.52,1.61,1500,3.98,1.9,1532,4.06,2.02,0.93,0.91,0.45,0.43,0.84,214.63
22,2114,3067,129286,1431,3.77,1.67,1605,4.22,1.93,1927,5.07,3.0,0.85,0.84,0.45,0.44,1.27,224.25
23,1888,2656,117133,1376,3.66,1.67,1497,3.98,1.94,1822,4.85,2.95,0.83,0.82,0.49,0.47,1.06,218.57
24,2086,3015,124274,1394,3.59,1.61,1491,3.84,1.75,1988,5.12,3.66,0.8,0.79,0.49,0.47,1.51,225.31
25,2037,3081,126457,1356,3.65,1.64,1470,3.95,1.96,1900,5.11,3.54,0.81,0.81,0.49,0.48,1.82,224.59
26,1911,2619,111284,1337,3.66,1.59,1487,4.07,1.73,1792,4.91,2.8,0.83,0.82,0.45,0.44,1.17,222.49
27,1974,2654,113029,1399,3.63,1.59,1561,4.05,1.84,1878,4.88,2.79,0.83,0.81,0.48,0.47,1.06,219.23
28,2243,3128,128991,1545,4.04,4.8,1549,4.05,1.89,2133,5.58,6.53,0.82,0.81,0.46,0.44,0.93,224.14
29,2224,2908,120369,1488,3.93,1.68,1608,4.24,1.86,2039,5.38,3.22,0.82,0.81,0.46,0.45,1.21,229.12
30,2184,2953,121256,1563,3.99,1.76,1779,4.54,2.31,2049,5.23,2.98,0.86,0.85,0.45,0.44,0.97,225.42
31,2221,3029,125347,1532,3.97,1.7,1678,4.35,1.96,2111,5.47,3.4,0.82,0.81,0.47,0.45,1.08,223.67
32,3044,4135,169657,1669,4.24,1.71,1836,4.66,2.01,2775,7.04,5.0,0.75,0.75,0.44,0.43,2.58,229.51
33,2737,3802,155274,1651,4.31,1.75,1828,4.77,1.94,2556,6.67,4.44,0.78,0.78,0.43,0.42,2.25,224.26
34,2861,3993,176506,1582,3.95,1.65,1799,4.49,2.02,2678,6.68,4.76,0.76,0.74,0.44,0.43,1.68,221.96
35,2200,3201,133670,1455,3.85,1.63,1577,4.17,1.81,2056,5.44,3.55,0.81,0.79,0.45,0.43,1.31,221.36
36,1997,2703,121878,1408,3.74,1.66,1471,3.91,1.75,1892,5.03,3.3,0.79,0.77,0.47,0.45,1.06,218.38
37,2190,2954,123494,1433,3.94,1.76,1498,4.12,1.9,2032,5.58,3.61,0.76,0.76,0.43,0.42,1.72,222.65
38,2946,3955,163483,1730,4.48,1.91,1839,4.76,2.08,2764,7.16,5.29,0.76,0.76,0.43,0.42,1.26,223.57
39,3097,4203,173022,1697,4.36,1.78,1814,4.66,1.99,2915,7.49,5.49,0.74,0.73,0.43,0.42,1.71,223.25
40,3205,4352,179286,1656,4.31,1.83,1705,4.44,1.88,2971,7.74,6.32,0.71,0.7,0.44,0.42,1.93,214.96
41,2935,3881,161647,1579,4.09,1.73,1622,4.2,1.81,2789,7.23,5.65,0.72,0.71,0.44,0.43,1.48,218.24
42,2161,2849,118036,1449,4.18,1.66,1483,4.27,1.76,1841,5.31,3.42,0.82,0.82,0.4,0.39,1.06,225.53
43,2718,3772,161959,1571,4.21,1.79,1561,4.18,1.79,2485,6.66,5.09,0.74,0.73,0.44,0.43,1.67,219.31
44,2257,3196,143059,1463,3.9,1.69,1489,3.97,1.76,2065,5.51,3.75,0.79,0.77,0.43,0.42,1.23,224.22
45,2151,3223,135986,1328,3.65,1.77,1319,3.62,1.91,2022,5.55,4.01,0.73,0.72,0.43,0.42,1.35,221.79
46,1795,2581,114358,1296,3.48,1.59,1337,3.59,1.69,1716,4.61,3.07,0.79,0.78,0.48,0.46,1.25,221.37
47,1695,2315,98813,1266,3.64,1.72,1290,3.71,1.77,1591,4.57,2.9,0.82,0.8,0.46,0.45,1.02,220.7
48,3359,4121,170916,1669,4.5,1.56,1798,4.85,1.63,2332,6.29,3.65,0.83,0.82,0.31,0.3,0.74,234.81
49,2698,3596,150810,1513,3.95,1.54,1618,4.22,1.69,2097,5.48,3.26,0.83,0.82,0.35,0.34,1.32,231.32
50,2811,3649,148584,1811,4.52,1.63,1970,4.91,1.84,2341,5.84,2.86,0.85,0.85,0.37,0.36,0.75,232.72
51,2715,3784,164531,1630,4.24,1.76,1753,4.57,1.92,2583,6.73,4.69,0.76,0.74,0.43,0.41,1.27,221.35
52,2938,3808,161331,1638,4.32,1.79,1702,4.49,1.9,2580,6.81,4.77,0.75,0.73,0.39,0.38,1.01,227.02
53,2233,2929,122294,1523,4.16,1.71,1607,4.39,1.83,1951,5.33,3.04,0.83,0.83,0.39,0.38,0.71,226.24
54,2954,3876,168222,1654,4.46,1.66,1716,4.63,1.8,2595,6.99,4.57,0.74,0.73,0.37,0.36,1.39,227.91
55,2659,3367,138904,1605,4.57,1.93,1688,4.81,2.02,2176,6.2,3.83,0.82,0.81,0.37,0.36,1.29,230.8
56,2278,2919,122955,1478,4.05,1.57,1630,4.47,1.91,1842,5.05,2.68,0.87,0.86,0.37,0.36,0.55,230.48
57,2615,3343,136380,1475,4.09,1.58,1558,4.32,1.78,2109,5.84,3.56,0.79,0.78,0.36,0.34,0.89,232.73
58,2497,3225,142632,1543,4.4,1.71,1582,4.51,1.8,2075,5.91,3.62,0.79,0.78,0.38,0.37,1.06,229.07
59,2298,2960,126502,1336,3.99,1.52,1347,4.02,1.57,1924,5.74,4.0,0.77,0.77,0.39,0.37,1.73,226.92
60,2218,2768,116861,1401,3.87,1.68,1463,4.04,1.85,1819,5.02,3.02,0.83,0.82,0.42,0.41,0.92,224.62
61,3328,4111,177510,1713,4.52,1.69,1779,4.69,1.78,2570,6.78,4.53,0.8,0.8,0.33,0.32,0.71,225.75
62,2493,3278,135903,1526,3.97,1.71,1638,4.27,1.88,2347,6.11,4.28,0.77,0.77,0.45,0.43,1.19,217.09
63,2991,3826,165680,1581,4.22,1.63,1664,4.44,1.79,2500,6.67,4.58,0.76,0.75,0.36,0.35,1.06,226.45
64,2512,3346,141135,1577,4.15,1.62,1655,4.36,1.78,2116,5.57,3.4,0.81,0.8,0.38,0.36,1.14,220.93
65,2790,3815,159414,1553,3.98,1.74,1646,4.22,1.97,2608,6.69,5.16,0.74,0.74,0.45,0.43,1.54,220.8
66,2297,3173,131925,1493,3.91,1.71,1557,4.08,1.78,2157,5.65,3.91,0.79,0.78,0.46,0.45,1.09,225.92
67,2307,3331,142289,1528,3.88,1.69,1565,3.97,1.8,2160,5.48,3.85,0.79,0.78,0.44,0.43,1.16,221.09
68,3230,4594,195426,1792,4.51,1.82,1840,4.63,1.91,2994,7.54,5.68,0.75,0.75,0.42,0.4,1.31,223.11
69,2426,3377,139494,1700,4.38,1.74,1755,4.52,1.82,2174,5.6,3.55,0.85,0.84,0.4,0.39,0.56,227.25
70,1922,2730,119568,1549,4.09,1.76,1613,4.26,1.88,1746,4.61,2.46,0.9,0.89,0.44,0.42,0.82,220.13
71,1957,2770,115153,1398,3.73,1.65,1436,3.83,1.77,1807,4.82,3.2,0.83,0.82,0.44,0.43,1.28,219.3
72,2364,3242,136018,1435,3.84,1.81,1467,3.92,1.97,2179,5.83,4.38,0.75,0.74,0.46,0.44,1.22,226.06
73,2610,3496,141886,1655,4.36,1.81,1689,4.44,1.87,2395,6.3,4.09,0.77,0.77,0.43,0.41,1.47,224.27
74,2935,3811,155810,1684,4.49,1.76,1736,4.63,1.94,2667,7.11,4.91,0.74,0.74,0.4,0.39,1.3,228.18
75,1800,2389,102422,1480,4.12,1.7,1570,4.37,1.89,1619,4.51,2.22,0.93,0.92,0.38,0.37,0.31,224.5
76,2359,3001,125804,1454,3.95,1.75,1559,4.24,2.05,2240,6.09,4.38,0.77,0.76,0.44,0.43,0.79,221.83
77,2963,3924,167650,1741,4.56,1.67,1849,4.84,1.87,2730,7.15,5.11,0.77,0.76,0.38,0.37,1.19,220.84
78,1805,2359,109156,1462,3.98,1.62,1601,4.36,1.85,1677,4.57,2.0,0.9,0.87,0.39,0.37,0.58,214.78
79,2310,3042,127763,1452,3.92,1.68,1538,4.16,1.83,2161,5.84,4.07,0.78,0.77,0.42,0.41,1.07,227.07
80,2566,3362,143625,1343,3.63,1.72,1434,3.88,1.87,2432,6.57,5.26,0.72,0.7,0.44,0.42,1.44,224.79
81,1335,1850,87447,1066,3.22,1.49,1181,3.57,1.68,1265,3.82,2.15,0.88,0.86,0.49,0.47,0.36,209.75
82,2243,2997,126249,1372,3.69,1.64,1472,3.96,1.84,2122,5.7,4.37,0.76,0.76,0.44,0.42,1.26,216.64
83,1659,2224,95696,1238,3.39,1.63,1333,3.65,1.79,1602,4.39,2.75,0.82,0.81,0.47,0.45,0.68,218.07
84,2246,2971,122951,1455,4.04,1.75,1512,4.2,1.85,2050,5.69,3.77,0.79,0.78,0.44,0.42,1.31,224.24
85,1964,2473,103846,1308,3.92,1.63,1345,4.03,1.7,1615,4.84,2.76,0.85,0.85,0.37,0.36,0.71,229.55
86,1906,2438,102979,1340,3.84,1.48,1373,3.93,1.48,1542,4.42,2.15,0.88,0.87,0.35,0.34,0.55,231.9
87,2248,2967,124177,1396,3.85,1.57,1438,3.96,1.67,1946,5.36,3.55,0.79,0.79,0.41,0.4,0.99,231.62
88,1987,2568,111417,1328,3.75,1.4,1366,3.86,1.51,1673,4.73,2.72,0.82,0.82,0.38,0.36,0.73,230.14
89,2752,3472,146427,1627,4.42,1.67,1680,4.57,1.78,2345,6.37,4.14,0.77,0.77,0.38,0.36,1.0,221.61
90,1952,2498,103291,1233,3.57,1.62,1258,3.65,1.64,1796,5.21,3.53,0.75,0.76,0.44,0.43,1.2,223.92
91,1572,2019,86444,1136,3.41,1.54,1231,3.7,1.81,1458,4.38,2.54,0.83,0.83,0.47,0.45,0.8,218.63
92,1912,2858,123130,1189,3.76,1.71,1252,3.96,1.9,1775,5.62,3.62,0.74,0.73,0.42,0.41,2.22,228.75
93,2091,3356,139169,1500,4.12,1.68,1581,4.34,1.83,1903,5.23,2.91,0.84,0.84,0.34,0.33,3.19,227.66
94,2291,4008,171712,1504,4.13,1.71,1562,4.29,1.81,2026,5.57,3.6,0.84,0.83,0.34,0.33,2.27,229.9
