id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1731,129255,84708789,1286,3.97,1.75,1286,3.97,1.79,1469,4.53,2.38,0.81,0.79,0.48,0.41,34.76,135.94
1,1481,218918,184841210,1166,3.85,1.69,1156,3.82,1.76,1287,4.25,2.07,0.78,0.77,0.46,0.38,27.71,138.66
2,1614,112302,59809613,1236,4.26,1.82,1249,4.31,1.97,1375,4.74,2.13,0.8,0.78,0.46,0.39,32.81,138.56
3,1766,337257,230262374,1315,4.27,1.72,1280,4.16,1.69,1498,4.86,2.32,0.79,0.78,0.46,0.37,27.2,134.22
4,2591,204711,261472916,1726,5.02,1.84,1794,5.22,1.98,2039,5.93,2.23,0.83,0.83,0.44,0.35,12.08,152.06
5,2569,222042,278420076,1610,4.64,1.74,1653,4.76,1.8,1933,5.57,2.25,0.83,0.82,0.45,0.37,16.63,143.83
6,2151,228551,291451685,1506,4.37,1.67,1507,4.37,1.71,1773,5.14,2.04,0.81,0.8,0.48,0.4,23.97,125.12
7,1825,308878,291898935,1318,4.04,1.74,1248,3.83,1.69,1530,4.69,2.34,0.78,0.76,0.51,0.43,45.34,124.02
8,2146,651330,273093614,1319,4.1,1.6,1412,4.39,1.82,1578,4.9,2.01,0.77,0.75,0.46,0.4,38.25,154.11
9,2222,91504,28382498,1184,4.1,1.5,1373,4.75,1.59,1508,5.22,2.02,0.82,0.79,0.42,0.36,17.59,181.07
10,2173,31920,21037921,1258,4.17,1.44,1328,4.4,1.51,1493,4.94,1.9,0.82,0.77,0.42,0.36,18.81,173.28
11,1980,28426,2940065,1261,4.27,1.41,1252,4.24,1.46,1382,4.68,1.67,0.8,0.76,0.45,0.39,20.23,171.32
12,1799,30204,22270423,1194,4.05,1.61,1206,4.09,1.64,1307,4.43,1.84,0.84,0.83,0.46,0.39,24.0,165.18
13,1355,16544,8097302,1034,3.34,1.6,1049,3.38,1.67,1140,3.68,1.81,0.76,0.74,0.49,0.41,28.62,130.05
14,1275,269426,187135622,932,3.24,1.51,932,3.24,1.47,1077,3.74,1.99,0.72,0.7,0.52,0.44,34.64,123.01
15,1286,422619,425621352,946,3.38,1.51,961,3.43,1.66,1084,3.87,1.89,0.74,0.73,0.51,0.43,40.31,132.55
16,1587,173789,147126963,1069,3.83,1.84,1088,3.9,1.73,1272,4.56,2.96,0.78,0.76,0.49,0.42,35.43,132.99
17,1475,30044,22307193,1062,3.5,1.64,1112,3.67,1.79,1220,4.03,2.23,0.77,0.75,0.47,0.42,26.85,133.62
18,1385,27444,20238879,1004,3.7,1.56,1027,3.79,1.58,1110,4.1,1.78,0.79,0.78,0.48,0.44,22.72,135.5
19,1579,17395,8859376,1119,3.51,1.58,1209,3.79,1.64,1342,4.21,1.9,0.83,0.83,0.48,0.44,18.54,138.93
20,1571,17518,11585227,1097,3.56,1.56,1197,3.89,1.6,1325,4.3,1.87,0.81,0.81,0.5,0.45,14.73,137.09
21,1867,60957,53656357,1227,3.82,2.13,1189,3.7,1.63,1447,4.51,2.97,0.81,0.81,0.46,0.43,25.17,140.7
22,1777,54267,14948200,1283,3.91,3.78,1187,3.62,1.54,1485,4.53,4.74,0.8,0.79,0.48,0.42,29.69,129.82
23,1709,55834,19712768,1266,3.96,1.65,1250,3.91,1.55,1432,4.47,2.03,0.82,0.81,0.46,0.4,38.5,138.85
24,1467,12807,2186686,1089,3.62,1.64,1091,3.62,1.62,1274,4.23,1.99,0.79,0.77,0.49,0.4,30.95,126.55
25,1430,17207,5240527,1076,3.43,1.47,1030,3.28,1.45,1245,3.96,1.79,0.81,0.79,0.52,0.43,41.46,123.61
26,1472,48197,39730499,1078,3.63,1.73,1020,3.43,1.48,1251,4.21,2.48,0.79,0.77,0.52,0.46,43.21,120.0
27,1997,245542,340582182,1385,4.16,1.66,1313,3.94,1.6,1646,4.94,2.24,0.8,0.79,0.49,0.42,40.95,126.48
28,1757,85240,88484478,1235,3.7,1.81,1185,3.55,1.75,1457,4.36,2.45,0.8,0.79,0.52,0.46,32.61,130.56
29,1827,41477,29568995,1298,3.89,1.63,1282,3.84,1.57,1493,4.47,2.2,0.83,0.82,0.47,0.42,19.46,140.82
30,1727,580744,564635400,1274,4.15,1.72,1277,4.16,1.67,1435,4.67,2.02,0.79,0.78,0.47,0.43,22.7,141.6
31,1475,27887,21611402,1031,3.66,1.88,1022,3.62,1.69,1183,4.2,2.49,0.78,0.77,0.5,0.43,34.47,124.37
32,1511,116820,107469320,1130,3.62,1.58,1127,3.61,1.61,1264,4.05,1.86,0.8,0.79,0.5,0.43,37.61,125.43
33,1585,26750,13466958,1171,3.61,1.45,1217,3.76,1.54,1333,4.11,1.69,0.83,0.82,0.5,0.44,38.93,128.95
34,1497,14798,2409424,1084,3.52,1.55,1133,3.68,1.73,1259,4.09,1.88,0.81,0.8,0.48,0.42,37.27,125.11
35,1361,83007,60234606,982,3.35,1.58,1004,3.43,1.64,1109,3.78,2.03,0.77,0.75,0.48,0.42,36.44,123.5
36,1285,56114,28350687,969,3.34,1.72,936,3.23,1.63,1089,3.76,2.38,0.75,0.74,0.49,0.44,42.14,119.88
37,1241,190539,130030352,941,3.59,1.7,966,3.69,1.77,1038,3.96,1.96,0.76,0.75,0.5,0.43,35.56,129.39
38,2114,302563,233395914,1216,3.94,1.76,1162,3.76,1.68,1415,4.58,2.51,0.77,0.76,0.5,0.43,40.98,128.67
39,1963,22691,6798717,1423,4.16,1.77,1351,3.95,1.7,1617,4.73,2.11,0.81,0.8,0.5,0.42,45.45,126.89
40,2138,25956,8284478,1470,4.14,1.64,1373,3.87,1.52,1705,4.8,2.14,0.81,0.81,0.49,0.42,47.4,122.07
41,2006,48648,33588057,1384,4.06,1.71,1298,3.81,1.65,1600,4.69,2.25,0.82,0.81,0.51,0.45,48.15,123.61
42,2037,222190,77326586,1331,4.19,1.78,1292,4.06,1.63,1527,4.8,2.31,0.8,0.77,0.47,0.41,34.22,145.28
43,1834,26085,16817381,1295,3.82,1.55,1305,3.85,1.65,1448,4.27,1.86,0.78,0.77,0.48,0.42,21.1,139.5
44,2069,383913,285189874,1404,4.09,1.8,1340,3.91,1.56,1604,4.68,2.66,0.8,0.8,0.51,0.44,29.5,131.94
45,2035,320362,255244164,1430,4.21,1.8,1353,3.98,1.66,1618,4.76,2.36,0.82,0.8,0.48,0.43,38.14,140.11
46,1708,132647,84275614,1247,3.86,1.69,1235,3.82,1.76,1417,4.39,2.11,0.82,0.81,0.49,0.44,46.78,130.77
47,1748,35919,22906867,1278,3.8,1.65,1263,3.76,1.66,1452,4.32,1.97,0.82,0.81,0.53,0.49,42.42,124.88
48,1724,13526,2452395,1146,3.76,1.34,1172,3.84,1.4,1310,4.3,1.62,0.82,0.79,0.48,0.44,27.61,145.54
49,1587,30825,19654446,1085,3.55,1.51,1078,3.52,1.55,1201,3.92,1.66,0.83,0.8,0.49,0.45,31.45,139.73
50,1811,27441,17689792,1222,3.89,1.57,1259,4.01,1.68,1370,4.36,1.85,0.8,0.77,0.46,0.4,27.25,153.31
51,1953,15614,2999093,1420,4.29,1.66,1459,4.41,1.8,1633,4.93,2.08,0.82,0.8,0.49,0.45,30.12,143.26
52,2180,21133,11132612,1457,4.72,1.78,1467,4.75,1.83,1691,5.47,2.43,0.84,0.82,0.48,0.43,25.03,155.45
53,2074,180103,85142435,1380,4.27,1.65,1405,4.35,1.72,1598,4.95,2.03,0.82,0.8,0.48,0.45,35.89,148.41
54,1831,30394,24444321,1265,4.3,1.58,1289,4.38,1.69,1451,4.94,1.9,0.83,0.81,0.46,0.41,32.83,153.81
55,1747,15027,3896753,1116,4.18,1.67,1195,4.48,1.8,1296,4.85,1.94,0.83,0.8,0.44,0.42,21.22,171.48
56,1679,12863,2036469,1067,3.8,1.63,1153,4.1,1.72,1255,4.47,1.85,0.84,0.82,0.49,0.48,20.13,162.1
57,1794,126374,103971385,1118,3.98,1.65,1160,4.13,1.71,1287,4.58,2.3,0.84,0.82,0.44,0.43,19.65,166.31
58,1903,549378,442702880,1206,4.06,1.73,1168,3.93,1.6,1384,4.66,2.61,0.79,0.77,0.47,0.43,26.84,151.97
59,1859,118317,77816678,1213,4.14,1.58,1178,4.02,1.52,1352,4.61,2.0,0.82,0.79,0.45,0.41,26.94,151.06
