id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,621715,39709238,38652534064,39310,14.28,23.23,34491,12.53,34.11,145887,53.01,155.41,0.84,0.84,0.5,0.53,22.09,114.25
1,841950,33866275,31930340323,37573,13.75,21.76,243964,89.27,759.19,168529,61.66,213.13,0.83,0.83,0.51,0.55,20.98,112.62
2,1376054,37116551,35102774849,40318,14.36,25.07,711003,253.3,1192.59,269978,96.18,251.11,0.83,0.83,0.5,0.56,20.73,112.21
3,1475531,38751890,36040138262,40695,14.74,25.58,760809,275.66,1433.57,196779,71.3,198.03,0.83,0.83,0.5,0.55,19.66,111.53
4,1049254,33759452,28816863257,37959,13.62,17.76,510171,183.12,1169.17,189782,68.12,197.06,0.83,0.83,0.49,0.54,17.56,123.34
5,992134,5931140,4914589283,29428,10.81,9.7,765337,281.06,1394.2,208929,76.73,318.85,0.83,0.83,0.51,0.57,17.11,113.62
6,180960,7167942,6755592303,30789,11.14,10.22,36773,13.3,17.44,70050,25.33,43.79,0.85,0.85,0.52,0.57,18.0,106.61
7,718599,47338244,42216413546,40867,15.23,26.26,31776,11.84,15.55,157994,58.89,175.85,0.82,0.82,0.5,0.54,19.62,108.32
8,704501,43421611,43684269095,41588,15.71,27.84,34057,12.87,21.99,155483,58.74,178.74,0.84,0.84,0.5,0.54,18.86,123.25
9,1202272,29322599,26145728204,36299,13.96,21.37,651156,250.44,1239.05,554386,213.23,854.0,0.84,0.83,0.49,0.55,14.55,140.93
10,1597199,30197090,28289590191,36075,14.05,20.38,1011116,393.74,1657.41,655122,255.11,954.98,0.84,0.84,0.51,0.56,14.98,135.56
11,1431614,27729594,27407843198,43652,17.09,23.2,1012784,396.55,1584.8,987726,386.74,1430.95,0.83,0.83,0.49,0.55,16.69,135.41
12,1312605,11664535,11919365909,37679,13.86,17.63,1077778,396.53,1645.84,1034141,380.48,1524.24,0.84,0.84,0.51,0.58,16.46,129.63
13,1500953,9879943,7528495881,30940,11.21,11.08,1216896,440.9,1840.51,1082700,392.28,1578.12,0.83,0.83,0.52,0.58,19.45,110.21
14,1664576,42923996,41818327501,48620,18.54,31.55,996938,380.08,1541.53,976723,372.37,1374.01,0.81,0.82,0.51,0.57,20.02,110.92
15,1500658,36820481,33595905979,47932,17.2,30.3,784429,281.56,1166.31,813776,292.09,1027.92,0.82,0.82,0.52,0.58,20.38,111.16
16,1157295,46639172,44509270525,42642,15.89,25.35,533202,198.73,970.6,528325,196.92,761.95,0.82,0.83,0.5,0.56,19.91,117.48
17,1607348,60840984,63809398262,49234,18.21,27.81,841438,311.18,1274.66,885038,327.31,1154.96,0.83,0.84,0.5,0.56,20.52,112.18
