id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1025,2653,137455,841,3.61,1.68,950,4.08,2.11,945,4.06,2.1,0.9,0.86,0.46,0.46,1.32,190.94
1,914,3038,165515,742,3.31,1.47,859,3.83,1.98,803,3.58,1.67,0.92,0.89,0.48,0.48,1.3,202.61
2,1017,2790,143357,825,3.59,1.71,947,4.12,2.17,924,4.02,2.07,0.89,0.85,0.46,0.46,1.33,201.49
3,1053,4006,211056,813,3.49,1.65,968,4.15,2.88,882,3.79,1.9,0.88,0.84,0.47,0.47,2.43,190.43
4,1679,9642,472385,1031,4.46,1.84,1483,6.42,4.48,1157,5.01,2.18,0.94,0.91,0.38,0.39,1.74,194.54
5,1256,3632,184312,919,3.88,1.69,1071,4.52,2.43,1025,4.32,2.08,0.91,0.88,0.43,0.42,1.14,202.85
6,1090,3238,177598,887,3.84,1.69,1001,4.33,1.97,982,4.25,1.99,0.88,0.83,0.45,0.44,1.23,186.6
7,816,2391,136255,688,3.21,1.48,772,3.61,1.88,745,3.48,1.66,0.89,0.87,0.5,0.49,1.25,189.36
8,1450,3464,180150,859,3.8,1.49,1085,4.8,2.26,1087,4.81,2.14,0.85,0.8,0.42,0.43,1.62,207.06
9,1742,3842,183163,933,4.0,1.47,1272,5.46,2.28,1204,5.17,1.78,0.93,0.9,0.35,0.36,0.8,227.86
10,1608,3540,185896,950,4.04,1.36,1160,4.94,2.15,1138,4.84,1.76,0.8,0.73,0.36,0.38,1.96,214.15
11,1638,3027,162749,1062,4.42,1.59,1185,4.94,2.08,1203,5.01,1.94,0.85,0.79,0.33,0.35,1.64,223.8
12,1301,2586,128208,902,3.9,1.55,1003,4.34,2.06,975,4.22,1.75,0.94,0.91,0.35,0.35,0.58,220.4
13,1042,2401,131314,842,3.65,1.64,973,4.21,2.38,963,4.17,2.04,0.87,0.83,0.48,0.48,0.94,210.83
14,997,1878,111216,777,3.42,1.58,848,3.74,1.81,880,3.88,1.99,0.88,0.84,0.48,0.48,1.19,212.67
