id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5998164,420585536,411111478548,2490121,5.5,8.99,2588729,5.72,34.08,4438614,9.8,27.68,0.77,0.76,0.45,0.41,16.25,141.65
1,6140002,416131732,406939429136,2244393,4.92,7.9,3093940,6.78,109.65,3991578,8.75,24.48,0.76,0.75,0.47,0.44,17.31,134.42
2,7699908,507344654,503188185543,2582507,5.62,8.87,3971196,8.63,199.49,4600902,10.0,26.92,0.77,0.76,0.44,0.41,15.79,144.53
3,6485973,441396139,435644078704,2283724,5.31,9.55,3115130,7.24,116.89,4244462,9.87,28.2,0.75,0.75,0.46,0.43,16.95,137.1
4,5530548,304595407,296267982018,1969641,5.78,10.09,2446960,7.19,53.82,3780382,11.1,29.73,0.75,0.74,0.42,0.4,14.03,153.94
5,6409125,212822849,200333705729,1572236,5.77,11.27,3473335,12.75,261.85,3314798,12.17,30.75,0.69,0.68,0.43,0.42,11.43,148.23
6,7086473,349115397,339671113130,1762782,5.9,13.68,3678739,12.32,249.33,3845506,12.88,37.48,0.68,0.68,0.45,0.44,12.94,137.35
7,6465788,444653942,438182610432,2341644,5.09,7.35,2753153,5.98,65.83,4393412,9.54,25.79,0.75,0.74,0.47,0.43,17.82,131.6
8,6725407,414804206,404336440237,2422594,5.12,6.74,2867425,6.06,87.64,4479619,9.46,24.13,0.78,0.77,0.44,0.41,15.67,147.85
9,6299685,300777862,283039929417,2359472,5.2,5.99,2939244,6.47,30.95,4168020,9.18,21.48,0.81,0.8,0.4,0.39,10.7,173.13
10,5804970,270881835,257701143174,2170402,5.28,6.61,2797412,6.81,45.91,3776770,9.19,22.52,0.8,0.79,0.41,0.39,11.18,171.44
11,5912972,252770123,247855490660,2086810,5.96,7.52,2988783,8.54,214.95,3522822,10.06,22.38,0.79,0.78,0.39,0.38,10.53,174.33
12,4280369,158609814,148761629332,1566564,5.73,8.63,1934675,7.07,43.79,2951333,10.79,24.28,0.74,0.73,0.41,0.41,9.39,168.69
