id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8579,276551,202286646,6102,4.43,3.22,5499,3.99,2.22,7105,5.16,4.52,0.93,0.92,0.53,0.5,58.73,132.43
1,8861,1446668,1638664727,5926,4.14,2.14,5746,4.02,3.0,6917,4.83,3.04,0.94,0.93,0.53,0.49,55.2,126.28
2,9889,1339176,1276614646,7230,4.73,3.41,6353,4.16,2.24,8528,5.58,4.83,0.92,0.92,0.52,0.48,60.06,129.46
3,9367,1966504,2272359514,6613,4.59,2.51,6007,4.17,2.12,7791,5.4,3.48,0.92,0.91,0.55,0.51,59.29,127.09
4,11962,555908,530570855,7827,5.24,2.66,7660,5.13,2.21,9210,6.16,3.45,0.95,0.94,0.5,0.47,42.62,148.06
5,9749,195217,103591658,6856,4.9,2.2,6648,4.76,2.03,8044,5.75,2.96,0.94,0.94,0.51,0.48,47.14,137.73
6,10081,164479,56933432,6859,4.59,1.99,7137,4.78,4.49,8082,5.41,2.55,0.93,0.93,0.53,0.5,56.08,122.53
7,10673,724016,599261298,7469,4.67,6.69,6548,4.1,3.9,8846,5.53,9.02,0.95,0.95,0.52,0.46,52.58,121.12
8,14208,778487,517616991,7695,4.78,2.5,6733,4.18,1.76,9291,5.77,3.6,0.93,0.93,0.5,0.46,44.98,139.22
9,11877,1345029,1201606459,6745,4.62,1.95,6910,4.73,1.6,8303,5.68,2.42,0.9,0.89,0.51,0.49,30.29,173.73
10,16958,1619550,1046985568,8818,5.38,3.99,9902,6.05,5.19,10498,6.41,5.08,0.91,0.89,0.47,0.44,32.05,162.61
11,13376,367650,355852042,7370,5.37,3.01,8301,6.05,4.92,8175,5.96,3.76,0.91,0.9,0.47,0.46,27.28,166.32
12,11453,102887,37681678,6084,4.8,2.13,7220,5.69,4.76,6564,5.18,2.39,0.89,0.88,0.47,0.47,30.08,155.88
13,9086,120036,42774755,5878,4.54,2.3,6083,4.69,3.71,6463,4.99,2.65,0.89,0.88,0.51,0.48,43.28,127.57
14,10280,731200,463661092,7885,5.53,5.06,6820,4.78,4.91,8803,6.17,5.87,0.86,0.85,0.52,0.49,46.41,126.47
15,14754,1394460,1054280772,10253,6.41,6.16,9174,5.73,6.54,11829,7.39,7.14,0.87,0.86,0.52,0.48,48.49,124.71
16,14219,1045548,1006564052,8252,5.4,3.74,8159,5.34,15.96,9573,6.27,4.42,0.9,0.9,0.53,0.5,53.01,135.15
17,15758,1660866,1649940746,11438,7.35,10.37,10660,6.85,11.35,13269,8.52,12.27,0.87,0.86,0.52,0.5,54.81,129.75
