id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,136721,9425473,7619970920,14847,26.19,42.94,10552,18.61,25.51,45805,80.78,195.7,0.86,0.86,0.52,0.59,10.55,108.86
1,129379,9892301,8561640777,11428,19.94,33.81,10591,18.48,137.47,40886,71.35,180.38,0.84,0.84,0.49,0.55,10.82,109.17
2,132193,10415124,9180051806,14037,24.33,41.84,12784,22.16,62.78,44140,76.5,183.09,0.9,0.89,0.52,0.58,11.15,109.98
3,149312,10264671,8719545503,14432,25.82,44.55,24177,43.25,255.42,45880,82.08,182.34,0.88,0.87,0.52,0.58,11.22,106.5
4,143654,8054979,6977586683,20461,35.83,63.65,18686,32.73,53.68,53720,94.08,219.08,0.89,0.89,0.47,0.55,8.86,121.21
5,40432,959885,674316009,16520,32.2,54.16,17347,33.81,49.92,24694,48.14,82.38,0.89,0.89,0.5,0.57,8.47,108.98
6,55301,3516924,3216731833,22072,37.92,68.11,25343,43.54,84.1,33912,58.27,107.4,0.85,0.85,0.52,0.6,10.26,99.38
7,166052,14522647,11540286466,18061,32.72,54.8,23449,42.48,362.37,54998,99.63,227.64,0.84,0.83,0.49,0.56,10.37,99.83
8,150616,9571358,8354156017,14274,27.29,41.51,12546,23.99,32.47,50463,96.49,211.89,0.9,0.9,0.49,0.56,9.51,115.36
9,114221,7177580,5984886838,16923,31.51,49.99,16692,31.08,53.91,45058,83.91,173.35,0.91,0.9,0.48,0.54,8.25,131.4
10,99457,5960016,4868010367,14762,26.89,45.57,13684,24.93,36.02,39690,72.3,152.66,0.89,0.88,0.48,0.54,8.61,128.79
11,105655,7183885,5561344655,13767,29.54,45.54,12048,25.85,39.09,39884,85.59,176.68,0.9,0.9,0.48,0.54,8.56,123.59
12,54828,4231118,2841293358,11932,22.99,39.24,36081,69.52,338.72,18955,36.52,60.77,0.87,0.87,0.49,0.54,9.36,120.83
13,26809,2377707,1820479796,6832,12.96,16.17,8067,15.31,12.94,12792,24.27,28.38,0.88,0.88,0.53,0.58,12.39,103.59
14,119211,8111885,6927714919,8864,17.41,25.75,7351,14.44,30.63,39226,77.06,182.57,0.85,0.85,0.49,0.56,10.81,107.33
15,128262,7431575,5847091843,8932,17.58,26.34,7246,14.26,12.06,40413,79.55,181.64,0.86,0.85,0.48,0.55,10.76,101.86
16,113308,6751273,5555614227,8295,17.88,24.32,6661,14.36,10.58,36774,79.25,177.38,0.87,0.87,0.47,0.54,10.62,105.22
17,27474,1390697,1331031731,5285,10.76,9.44,11302,23.02,148.59,11665,23.76,21.19,0.86,0.85,0.46,0.53,10.21,108.11
18,20373,2097082,1349991587,4870,9.82,8.77,7473,15.07,15.33,10341,20.85,18.18,0.85,0.85,0.49,0.56,10.89,98.08
19,45377,3011642,2582638938,15917,30.67,45.62,20456,39.41,42.34,26360,50.79,66.3,0.85,0.84,0.47,0.55,9.13,97.86
20,51863,1545964,913722538,17783,36.67,49.93,25011,51.57,68.75,30092,62.05,73.35,0.86,0.86,0.48,0.57,10.74,98.09
21,160490,13889330,12096272372,19005,36.55,53.54,20923,40.24,38.89,58562,112.62,223.59,0.86,0.85,0.47,0.53,11.33,103.57
22,177863,12439398,10571659488,18859,37.95,54.02,20423,41.09,43.25,60360,121.45,233.93,0.86,0.85,0.48,0.55,11.15,98.58
23,193180,9921270,6918478846,20696,40.9,58.01,52950,104.64,523.32,60432,119.43,221.49,0.86,0.84,0.48,0.55,10.19,99.39
24,175623,9077593,7466990681,20086,40.99,58.36,33585,68.54,156.9,61085,124.66,233.84,0.86,0.85,0.49,0.56,11.1,97.73
25,146034,7840058,6797738269,19145,40.05,55.39,20983,43.9,40.21,56221,117.62,217.32,0.87,0.87,0.47,0.52,10.34,99.71
