id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,435438,1142123,540828381,60781,11.92,33.75,66728,13.09,42.04,195126,38.27,169.83,0.76,0.73,0.49,0.49,5.4,185.15
1,402854,2426667,1886372371,58080,11.57,33.36,60920,12.14,36.28,188880,37.63,165.22,0.75,0.72,0.5,0.49,4.71,182.8
2,429098,1384980,818116442,60572,12.05,33.74,65770,13.08,39.09,194797,38.74,168.84,0.76,0.74,0.48,0.48,4.88,182.74
3,410699,1033691,434343868,60776,11.88,33.65,66763,13.05,42.25,190705,37.29,164.34,0.76,0.73,0.48,0.48,4.94,181.68
4,388607,1322792,846165063,66077,13.0,31.82,64564,12.71,34.57,197634,38.9,139.49,0.78,0.75,0.42,0.41,3.47,190.04
5,315748,1026738,613468421,61455,12.02,26.98,56966,11.14,29.4,173853,34.0,108.25,0.78,0.76,0.45,0.44,4.33,182.71
6,378519,1477231,1026334592,65885,11.95,28.21,65798,11.94,34.11,194469,35.27,119.26,0.77,0.74,0.48,0.47,5.09,175.53
7,574417,1302333,552282170,70756,13.83,37.16,61564,12.03,34.26,253177,49.48,183.94,0.75,0.72,0.5,0.49,4.75,179.9
8,557552,1282983,479489557,70280,13.67,36.54,60320,11.73,30.69,245138,47.66,178.8,0.79,0.76,0.43,0.43,4.43,197.14
9,416281,897623,364578457,64485,12.69,31.89,54701,10.76,23.83,204207,40.17,141.09,0.81,0.78,0.38,0.38,2.97,210.9
10,369537,915040,400095255,63146,12.41,31.15,57452,11.29,30.24,189255,37.19,130.63,0.81,0.79,0.39,0.39,3.25,207.28
11,316638,934826,467679376,64316,12.2,28.26,57752,10.95,25.77,176125,33.4,114.54,0.82,0.79,0.38,0.38,2.95,207.24
12,260560,598425,236685203,58041,11.06,23.98,49240,9.38,20.17,151125,28.8,90.3,0.8,0.78,0.41,0.4,3.06,202.24
13,302954,699845,271997816,57318,11.09,25.53,51961,10.05,24.45,165331,31.99,105.13,0.78,0.76,0.49,0.48,4.38,189.77
14,494531,1276834,674385462,66669,13.06,34.3,59261,11.61,31.86,229980,45.07,163.56,0.77,0.74,0.5,0.49,4.63,191.57
15,547853,1853145,1197544208,67996,13.45,36.05,69813,13.81,39.99,248443,49.14,179.09,0.76,0.73,0.5,0.49,4.94,190.02
16,537612,1652909,960827927,69462,13.62,34.98,72481,14.21,37.52,244300,47.89,169.97,0.78,0.75,0.47,0.46,4.72,193.63
17,441605,897603,296911178,62527,12.03,33.59,84563,16.27,53.58,204397,39.31,167.48,0.77,0.74,0.46,0.46,4.98,190.32
18,372896,1063784,514717619,60026,11.61,33.42,86017,16.64,94.07,181493,35.11,146.3,0.76,0.74,0.5,0.5,6.35,182.85
19,301220,859323,359310189,56927,10.92,26.73,75346,14.46,46.05,157595,30.24,112.08,0.77,0.74,0.49,0.48,6.13,179.68
20,317311,842183,382608241,56581,11.07,27.21,72326,14.15,43.2,157902,30.9,118.81,0.78,0.75,0.48,0.47,5.75,185.53
21,478153,1196622,584570053,63060,11.88,34.37,81939,15.43,51.16,208893,39.34,175.25,0.78,0.76,0.48,0.48,5.87,184.96
22,498783,1151721,468981374,64212,12.42,36.15,80195,15.51,50.16,212518,41.11,183.36,0.77,0.75,0.48,0.48,5.28,185.4
23,482003,1609720,1217379095,62092,11.83,34.09,85870,16.36,59.9,211251,40.25,178.5,0.78,0.75,0.49,0.48,5.57,185.06
24,501868,1138156,527245019,64704,12.9,35.2,73468,14.65,49.89,225555,44.97,173.96,0.77,0.75,0.5,0.49,4.99,185.36
25,425359,856994,395620080,63770,12.52,33.12,72709,14.28,46.07,211896,41.61,153.72,0.78,0.76,0.49,0.48,5.06,185.58
26,318075,733273,273881374,55829,11.01,25.81,62385,12.31,36.41,171241,33.78,113.34,0.78,0.75,0.48,0.47,5.38,186.66
27,395766,1000226,527103627,63202,12.1,28.94,71588,13.7,42.33,196011,37.52,129.97,0.77,0.74,0.5,0.49,4.96,181.16
28,559531,1375612,705167142,70020,13.53,36.29,64867,12.53,36.62,248445,48.01,180.56,0.77,0.75,0.49,0.48,4.34,186.37
29,570730,1217624,439748008,72589,14.02,37.89,74168,14.32,45.63,254422,49.14,184.54,0.77,0.74,0.47,0.46,4.5,187.79
30,577455,1097782,319580866,73628,13.78,37.22,74727,13.99,42.02,258525,48.39,182.57,0.77,0.74,0.48,0.47,4.84,188.06
31,501313,1167745,503156025,70782,13.4,35.36,69130,13.09,40.25,234050,44.32,166.18,0.78,0.75,0.47,0.47,4.53,190.97
32,416100,983083,446289237,67075,12.94,31.97,68397,13.19,35.39,205959,39.72,139.98,0.79,0.76,0.44,0.44,4.62,192.16
33,339351,1073126,609796610,62359,11.77,26.61,60530,11.43,26.23,179002,33.79,110.9,0.77,0.75,0.46,0.45,4.72,187.41
34,345080,1061234,608575118,62250,11.47,26.35,58511,10.78,25.52,178793,32.95,110.45,0.76,0.73,0.46,0.46,4.51,187.4
35,547313,1144249,371278708,69442,13.65,36.23,63064,12.4,34.8,242278,47.63,177.13,0.73,0.7,0.48,0.47,4.45,185.15
36,537819,1479737,803808677,70036,13.77,37.16,64785,12.74,40.76,243065,47.78,179.32,0.73,0.7,0.48,0.47,5.19,184.78
37,534764,1564194,941707444,70056,13.96,36.75,69452,13.84,39.86,242083,48.24,176.25,0.75,0.72,0.48,0.47,3.89,187.62
38,501769,1298944,649087660,72809,13.66,35.75,81330,15.26,47.79,238914,44.83,167.54,0.76,0.73,0.46,0.45,4.45,187.52
39,353406,1802908,1394456594,68749,12.75,29.9,85178,15.79,49.63,193363,35.85,118.08,0.76,0.73,0.45,0.44,4.71,186.08
40,361231,1143600,675138185,66468,12.55,29.05,71515,13.5,37.06,187957,35.48,115.78,0.76,0.73,0.46,0.45,5.31,180.5
41,389344,1266614,821158523,66303,12.65,29.8,75531,14.41,40.99,197790,37.72,124.67,0.75,0.72,0.46,0.45,4.74,180.64
42,620618,1459122,662076164,78838,15.85,42.92,75092,15.09,43.16,262087,52.68,189.95,0.76,0.73,0.42,0.42,4.15,190.3
43,782660,1682340,649283681,88821,17.19,49.84,83479,16.16,48.26,304862,59.01,221.75,0.77,0.74,0.47,0.46,4.96,184.28
44,748682,1623057,675709416,88346,17.13,49.64,84179,16.32,46.78,300655,58.29,217.38,0.77,0.74,0.46,0.45,4.57,185.47
45,685239,1346422,432724494,84720,16.48,48.33,83685,16.28,48.82,283218,55.1,205.64,0.76,0.73,0.47,0.46,4.99,182.4
46,624352,1435336,583439465,79686,15.31,43.02,84746,16.28,47.78,256223,49.23,179.7,0.78,0.76,0.46,0.45,4.76,184.38
47,630818,1661081,794207316,78465,14.73,41.8,127419,23.92,586.97,235795,44.26,180.61,0.79,0.76,0.46,0.45,5.11,185.84
48,374692,1518383,1196456586,72032,14.2,34.35,68829,13.57,38.66,188913,37.25,118.87,0.8,0.78,0.36,0.36,3.35,203.47
49,730066,1568347,732922095,99724,19.27,60.48,71571,13.83,37.17,301921,58.33,226.27,0.79,0.76,0.42,0.42,4.34,195.4
