id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,49059,3568505,3662454442,14005,12.2,11.32,18288,15.93,19.92,32491,28.3,48.74,0.73,0.78,0.49,0.54,10.12,111.69
1,39941,3082991,2961821651,12483,11.17,10.94,13616,12.18,12.57,27202,24.33,44.97,0.78,0.8,0.5,0.54,10.94,105.73
2,47242,3556796,3610467488,12686,11.4,11.28,13930,12.52,12.81,28072,25.22,45.89,0.72,0.73,0.5,0.52,10.76,108.66
3,32898,1886858,1894164195,12032,10.57,6.48,14539,12.78,11.92,20970,18.43,19.59,0.76,0.78,0.49,0.51,10.8,103.57
4,45340,3389837,3367090419,14113,12.41,10.44,16207,14.25,13.04,29336,25.8,42.76,0.78,0.8,0.48,0.52,10.86,116.43
5,33687,1809254,1858377209,11924,10.42,5.37,17546,15.34,17.09,19681,17.2,12.96,0.78,0.81,0.5,0.54,9.9,109.14
6,33249,2026459,2134388608,12619,10.97,5.11,17105,14.87,14.65,21314,18.53,13.5,0.75,0.79,0.5,0.53,11.5,102.45
7,43637,5104639,5189572002,13570,11.9,11.81,12562,11.02,9.3,31545,27.67,51.22,0.74,0.77,0.51,0.54,10.79,108.53
8,40565,3283236,3274794376,13395,11.83,12.05,13448,11.88,9.88,29340,25.92,45.0,0.73,0.76,0.48,0.51,10.95,120.68
9,37689,2651603,2631258558,12272,10.99,9.46,13078,11.71,10.02,26115,23.38,34.67,0.75,0.78,0.49,0.52,9.28,136.98
10,35901,16124887,17085946729,11792,10.68,9.43,13102,11.87,11.16,23872,21.62,34.94,0.78,0.8,0.5,0.56,9.69,128.55
11,38180,17587117,19381304504,12696,11.25,10.12,13889,12.3,11.26,24414,21.62,36.7,0.78,0.79,0.49,0.56,9.26,130.79
12,28810,893709,879202530,11364,9.99,5.73,14251,12.52,12.26,18192,15.99,12.73,0.78,0.8,0.48,0.51,9.8,123.64
13,26828,670150,552902808,11366,10.01,5.8,13130,11.56,20.04,19369,17.05,12.86,0.74,0.78,0.5,0.52,11.13,111.15
