id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1522455,164837631,161201281060,356028,13.6,41.25,475399,18.16,97.31,841732,32.16,126.39,0.75,0.73,0.47,0.5,14.51,129.93
1,1359613,189752319,190247480767,320149,13.07,38.2,394117,16.09,126.97,772134,31.52,121.57,0.76,0.75,0.48,0.51,15.58,127.6
2,1685454,199662164,198171973744,339726,13.15,40.42,550699,21.32,363.34,829221,32.1,126.55,0.77,0.75,0.47,0.49,13.99,131.32
3,1532514,226851106,216049974638,349191,13.37,39.77,416794,15.96,60.0,842042,32.25,123.36,0.76,0.74,0.47,0.5,13.81,130.05
4,1342767,135722104,135687832253,356237,14.01,39.63,459705,18.08,79.52,778153,30.6,100.52,0.78,0.76,0.44,0.48,12.18,144.63
5,1099457,110819733,106026441791,324570,13.72,38.27,432267,18.27,70.23,677832,28.65,86.66,0.75,0.74,0.45,0.49,13.3,135.41
6,1231694,124092241,118114198246,357464,14.59,50.27,527456,21.53,93.88,766519,31.29,122.91,0.73,0.71,0.47,0.51,14.18,124.31
7,1669883,188436489,183114519776,366034,14.42,50.29,502575,19.8,112.12,902914,35.58,154.4,0.74,0.73,0.47,0.5,15.66,124.71
8,1882340,173300526,159720848384,370352,15.02,48.97,674313,27.34,259.42,903034,36.62,149.27,0.77,0.75,0.45,0.49,13.72,142.42
9,1260739,133418381,126690549450,312833,13.82,40.25,385878,17.05,62.68,723784,31.98,117.04,0.8,0.78,0.42,0.46,10.56,163.25
10,1225611,125987765,121988044415,324161,14.18,42.57,420318,18.39,93.83,720732,31.53,116.27,0.81,0.8,0.44,0.47,11.68,156.69
11,1097506,108704796,104035453247,315082,14.33,36.22,386310,17.57,51.76,667389,30.35,94.59,0.79,0.78,0.42,0.46,11.13,158.51
12,910135,64402489,58573186924,284443,12.4,30.8,368025,16.04,51.81,568894,24.8,68.51,0.8,0.79,0.45,0.52,11.21,147.8
13,959126,75970266,69716797675,278566,12.11,33.91,399975,17.39,81.59,585137,25.43,84.09,0.76,0.75,0.49,0.54,14.48,127.07
14,1405198,148898973,142305378681,323836,13.29,39.66,418046,17.15,108.95,774868,31.8,120.56,0.75,0.74,0.48,0.51,15.21,129.68
15,1669018,174016281,166194015941,362672,13.84,50.15,499934,19.07,129.13,907092,34.61,163.18,0.74,0.72,0.48,0.51,15.93,129.59
16,1672829,191710283,187570545189,368092,14.22,47.93,516193,19.93,136.06,908776,35.1,148.44,0.77,0.75,0.46,0.49,15.35,137.15
17,1694072,222965124,218349050929,396410,15.29,49.79,530681,20.46,101.65,961382,37.07,149.73,0.76,0.75,0.47,0.5,16.63,133.87
18,1484903,160984449,152832935615,354272,13.82,46.41,659205,25.72,291.3,798027,31.14,118.92,0.72,0.71,0.48,0.51,16.7,123.41
19,1131303,84094104,72672014345,299766,12.01,33.52,492231,19.73,185.22,622596,24.95,77.04,0.7,0.68,0.47,0.51,15.04,123.28
20,1208718,120456370,117704611151,341047,14.36,49.26,515693,21.72,91.76,731623,30.81,124.83,0.71,0.69,0.47,0.51,15.27,126.74
21,1933552,205410893,199511587640,396170,14.71,48.37,629537,23.38,415.88,943545,35.04,146.4,0.74,0.72,0.47,0.49,16.23,130.32
22,2718183,227696754,226238316568,376985,14.28,46.76,1026710,38.89,943.21,939996,35.61,154.18,0.76,0.74,0.47,0.5,16.73,128.6
23,1822378,207481697,206785974257,382562,14.49,49.93,534780,20.25,204.45,953948,36.12,162.96,0.75,0.74,0.48,0.5,16.96,127.63
24,1611017,161438085,157317143504,333864,13.34,38.42,496011,19.82,177.41,826027,33.01,128.6,0.75,0.73,0.49,0.51,17.96,125.75
25,1455133,131399898,127747152838,348998,14.27,46.87,459661,18.79,74.33,820908,33.57,128.26,0.74,0.73,0.49,0.52,17.64,126.15
26,1186283,72991724,68215566543,341249,14.81,47.24,489446,21.24,94.22,729418,31.65,111.94,0.75,0.74,0.48,0.52,16.57,125.9
27,1421027,132622829,130088695420,360063,15.1,53.17,580010,24.33,108.13,814255,34.15,138.86,0.73,0.72,0.49,0.54,18.36,121.88
28,1725034,183769677,177491914774,362665,14.28,47.86,473912,18.66,85.96,906100,35.69,150.84,0.75,0.74,0.49,0.51,18.71,124.93
29,1801684,182010157,179796387372,378222,14.96,54.73,504017,19.93,95.35,963426,38.1,175.97,0.75,0.74,0.48,0.51,17.86,127.0
30,1832466,182239070,175451886362,406932,15.81,59.82,545475,21.19,108.61,1003256,38.98,177.98,0.75,0.74,0.48,0.51,17.53,125.81
31,1725901,190247293,180867136777,393147,15.63,59.84,537699,21.37,120.68,948024,37.68,175.83,0.76,0.75,0.48,0.51,16.78,127.37
32,1478920,128562677,121255405937,375399,15.57,58.03,530424,21.99,151.96,855510,35.47,151.95,0.77,0.76,0.46,0.5,15.31,135.93
33,1402724,105345738,94902913997,398159,16.82,70.53,594409,25.1,131.68,889485,37.57,180.2,0.74,0.73,0.48,0.51,16.22,130.18
34,1435028,130538542,128486363507,412663,17.51,73.59,659034,27.96,134.45,918140,38.95,195.09,0.72,0.71,0.47,0.51,15.93,128.69
35,1908429,175086159,170530494155,428694,16.61,67.58,666672,25.83,192.98,1032905,40.02,192.57,0.74,0.73,0.48,0.5,16.62,126.85
36,1884157,180612469,179403992519,412348,15.75,60.36,639997,24.45,181.36,997659,38.11,177.57,0.74,0.73,0.48,0.5,16.08,124.92
37,1940461,179865879,179802028020,418215,16.43,65.81,723200,28.41,159.5,1012812,39.78,196.08,0.76,0.75,0.47,0.49,14.13,128.74
38,1872454,180496097,178575092804,398338,15.73,56.58,761909,30.09,165.0,930472,36.74,151.92,0.74,0.73,0.46,0.49,14.03,130.48
39,1266667,110962555,109128458632,347776,14.34,47.63,528554,21.79,126.08,749044,30.88,117.42,0.72,0.71,0.46,0.5,13.42,130.0
