id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,507,692,30763,440,3.52,1.48,480,3.84,1.71,483,3.86,1.74,0.91,0.89,0.48,0.47,0.04,212.57
1,461,682,31912,376,3.13,1.74,419,3.49,2.0,435,3.62,2.12,0.9,0.87,0.51,0.5,0.91,206.94
2,604,906,51899,450,3.63,1.71,486,3.92,1.85,568,4.58,2.61,0.81,0.75,0.46,0.45,2.53,207.27
3,527,754,36366,429,3.61,1.66,466,3.92,2.04,494,4.15,2.22,0.89,0.86,0.45,0.44,0.75,205.17
4,683,908,39342,516,4.13,1.67,572,4.58,1.97,569,4.55,1.92,0.93,0.91,0.39,0.37,0.74,215.17
5,607,843,37777,491,3.81,1.64,535,4.15,1.86,545,4.22,1.95,0.92,0.88,0.43,0.42,0.3,197.88
6,606,851,39554,501,3.77,1.35,564,4.24,1.73,576,4.33,1.7,0.91,0.89,0.46,0.44,0.47,200.65
7,437,611,28565,387,3.34,1.67,419,3.61,1.88,422,3.64,1.87,0.93,0.9,0.49,0.47,0.18,211.34
8,722,921,43357,445,3.56,1.54,526,4.21,1.97,553,4.42,2.21,0.89,0.85,0.4,0.39,0.61,221.29
9,855,1008,41695,469,3.81,1.23,618,5.02,1.48,618,5.02,1.49,0.97,0.95,0.31,0.31,0.13,237.12
10,772,949,39017,475,3.89,1.51,560,4.59,1.79,562,4.61,1.81,0.97,0.96,0.32,0.31,0.08,233.86
11,826,1062,43775,535,4.31,1.55,584,4.71,1.71,586,4.73,1.73,0.97,0.96,0.34,0.34,0.1,236.18
12,748,979,41631,499,3.99,1.53,551,4.41,1.85,560,4.48,1.9,0.94,0.92,0.34,0.34,0.23,230.12
13,500,693,32240,428,3.4,1.69,474,3.76,1.85,478,3.79,1.88,0.9,0.86,0.48,0.47,0.18,225.95
14,462,636,27108,385,3.24,1.51,429,3.61,1.83,432,3.63,1.85,0.95,0.93,0.49,0.48,0.11,225.72
15,476,659,29784,387,3.2,1.49,446,3.69,1.83,455,3.76,1.9,0.88,0.85,0.48,0.46,0.33,221.13
16,596,790,32901,449,3.71,1.65,547,4.52,2.05,546,4.51,2.04,0.96,0.95,0.44,0.42,0.33,223.97
17,520,690,30022,428,3.57,1.58,487,4.06,1.92,486,4.05,1.93,0.93,0.92,0.45,0.43,0.08,225.34
18,512,771,37576,418,3.37,1.48,465,3.75,1.6,480,3.87,1.78,0.91,0.87,0.52,0.5,0.94,208.21
19,456,660,28171,398,3.24,1.7,433,3.52,1.91,426,3.46,1.82,0.94,0.93,0.48,0.46,0.43,206.19
20,564,863,38593,473,4.04,2.26,496,4.24,1.89,534,4.56,3.21,0.92,0.89,0.47,0.45,0.37,203.83
21,585,881,39873,433,3.64,1.68,486,4.08,1.99,500,4.2,2.11,0.91,0.88,0.46,0.44,0.58,203.34
22,504,730,32202,396,3.33,1.57,448,3.76,1.84,447,3.76,1.82,0.94,0.91,0.49,0.47,0.11,209.44
23,498,788,37903,418,3.48,1.48,467,3.89,1.71,482,4.02,1.87,0.89,0.84,0.48,0.47,1.47,197.63
24,491,752,34645,403,3.39,1.68,461,3.87,1.88,473,3.97,1.94,0.9,0.88,0.48,0.46,0.49,209.97
25,484,739,35216,395,3.19,1.64,434,3.5,1.81,452,3.65,1.94,0.87,0.83,0.48,0.47,0.57,207.39
