id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,311970,1200473,500802360,53438,17.98,53.86,42831,14.41,31.81,116844,39.31,141.36,0.76,0.75,0.49,0.53,2.58,104.09
1,300299,1125026,455539524,51987,17.65,53.71,40635,13.8,32.49,114483,38.87,139.84,0.75,0.75,0.51,0.55,3.02,102.66
2,312784,1147646,422702651,53728,18.59,55.32,43288,14.98,35.82,117360,40.61,145.13,0.73,0.72,0.5,0.53,3.71,104.21
3,325524,1216340,472148379,55785,18.47,55.45,44248,14.65,33.32,122097,40.43,148.23,0.77,0.77,0.49,0.52,4.59,102.03
4,310316,1180565,472594808,57174,18.93,55.24,45955,15.22,33.4,122708,40.63,145.96,0.78,0.78,0.47,0.51,2.66,120.64
5,186188,938784,256567794,50202,16.46,43.98,51362,16.84,41.01,95879,31.44,106.04,0.78,0.77,0.48,0.53,3.0,107.29
6,226414,1090228,342306894,51282,16.76,44.76,52454,17.15,41.27,102073,33.37,114.0,0.76,0.75,0.5,0.54,3.27,94.99
7,336481,1313753,585653805,53904,17.9,55.65,43454,14.43,37.58,117783,39.1,149.37,0.75,0.74,0.51,0.54,2.88,96.87
8,332056,1246770,519000546,54475,17.96,56.01,49615,16.36,44.41,120590,39.76,152.66,0.78,0.77,0.47,0.52,2.73,120.54
9,261122,861507,290571345,51433,17.56,52.64,39588,13.52,29.39,104362,35.63,127.52,0.8,0.78,0.45,0.5,2.17,146.59
10,270645,1017011,438605674,52574,17.9,55.3,43680,14.87,32.26,106897,36.4,135.2,0.81,0.78,0.45,0.51,2.78,139.79
11,250291,928545,361662006,51074,16.8,48.62,45142,14.85,31.39,102423,33.69,123.99,0.81,0.78,0.44,0.5,2.48,143.0
12,148685,626698,161481396,43867,14.22,37.03,45377,14.71,28.4,76973,24.96,82.45,0.81,0.78,0.45,0.51,2.85,129.44
13,159948,665172,247561700,44941,14.78,40.77,37442,12.32,25.03,78312,25.76,86.66,0.77,0.76,0.5,0.53,3.03,103.18
14,253796,897723,402945639,49942,17.04,52.72,32977,11.25,24.93,99270,33.87,126.4,0.76,0.75,0.51,0.54,2.44,106.71
15,279479,992854,444813996,50364,16.58,51.56,37207,12.25,27.95,104679,34.47,131.1,0.75,0.73,0.51,0.55,2.22,105.08
16,308276,1162335,501814697,55967,18.54,55.96,45061,14.93,35.9,120608,39.96,147.88,0.77,0.76,0.49,0.53,2.39,109.99
17,331247,1258105,497340273,59137,18.83,57.44,51831,16.5,41.13,129811,41.33,156.61,0.79,0.77,0.5,0.54,2.56,105.12
18,288150,1074023,411097294,56071,18.05,57.49,46624,15.01,39.83,121367,39.06,151.25,0.76,0.75,0.5,0.54,2.61,96.41
19,189233,975695,327260993,49131,15.26,42.59,55195,17.15,52.77,96860,30.09,107.03,0.78,0.77,0.5,0.55,2.92,94.67
20,181726,956298,376155978,46693,15.37,41.03,49550,16.31,40.67,91664,30.17,103.85,0.78,0.77,0.49,0.53,2.86,98.67
21,315209,1219478,547782129,54443,17.41,54.52,44060,14.09,35.98,117105,37.45,144.69,0.77,0.76,0.49,0.53,2.64,104.72
22,335296,1333084,653009101,56578,18.51,58.38,45235,14.8,38.33,123535,40.41,157.01,0.76,0.75,0.5,0.54,2.51,101.01
23,311783,1236254,579167415,55624,18.15,55.56,43797,14.29,36.94,120225,39.24,149.06,0.75,0.73,0.5,0.54,2.72,98.36
24,285185,1064820,464881380,52835,17.61,55.45,39229,13.07,33.95,114754,38.24,145.96,0.73,0.72,0.51,0.54,2.77,100.41
25,260879,982083,399949637,53471,17.76,57.25,36811,12.23,30.42,111036,36.89,140.78,0.76,0.75,0.5,0.53,2.51,101.22
26,152772,738364,252118895,43768,14.5,41.46,40051,13.27,32.41,83639,27.71,97.36,0.78,0.76,0.49,0.54,2.48,103.62
27,180241,946126,346989765,46367,15.4,45.67,46805,15.54,39.79,92200,30.62,110.27,0.76,0.74,0.51,0.55,2.51,98.44
28,309915,1052487,442410092,50133,18.27,59.23,37635,13.72,38.16,118732,43.27,155.09,0.64,0.62,0.51,0.55,2.61,103.16
29,361012,1286931,605620121,59306,19.86,63.27,44520,14.91,41.2,144425,48.37,166.19,0.7,0.7,0.5,0.54,3.36,105.35
30,344762,1315980,605873101,59220,19.72,63.89,47301,15.75,46.66,138115,45.99,163.58,0.71,0.7,0.5,0.54,2.64,104.14
31,349172,1226674,516007269,55936,18.64,60.07,82476,27.48,165.24,120102,40.02,155.69,0.74,0.72,0.49,0.53,2.82,105.74
32,277727,1006547,492526751,54376,18.08,55.3,40855,13.59,34.12,109122,36.29,136.12,0.75,0.73,0.48,0.52,2.58,114.19
33,166829,673048,220758357,46798,15.7,42.96,37717,12.65,26.56,83194,27.91,93.75,0.74,0.72,0.49,0.53,2.97,106.51
34,159893,602387,205368743,45150,14.92,40.59,33739,11.15,20.76,78846,26.05,86.96,0.73,0.71,0.49,0.52,2.62,107.22
35,268505,921170,426188804,49101,17.23,52.67,31195,10.95,23.2,97324,34.15,125.71,0.73,0.72,0.48,0.5,2.83,105.72
36,286313,1065113,538802874,51341,18.38,58.99,30811,11.03,24.67,105084,37.62,143.35,0.73,0.72,0.5,0.52,2.42,106.6
37,318107,1110974,516603017,53628,18.78,60.26,32823,11.49,26.23,109171,38.23,144.67,0.75,0.74,0.49,0.52,2.63,108.92
38,384939,1328244,581563182,59491,19.89,62.94,41681,13.94,30.65,124587,41.65,158.74,0.78,0.77,0.48,0.51,2.79,107.32
39,298704,1037889,384332172,57487,18.71,56.16,43052,14.01,31.05,114207,37.18,136.43,0.75,0.73,0.48,0.52,2.39,108.4
40,215627,851732,232344661,48942,16.31,44.77,44430,14.81,29.9,91560,30.51,104.04,0.75,0.74,0.49,0.53,2.44,103.65
41,197183,824566,324554087,47899,15.72,43.01,40014,13.13,28.27,86878,28.51,95.95,0.74,0.72,0.47,0.51,2.72,108.84
42,326559,1054255,435913788,53738,18.56,55.85,36821,12.71,27.9,107146,37.0,135.07,0.77,0.75,0.46,0.5,2.35,123.35
43,360559,1302631,551026200,58815,19.3,61.2,41771,13.71,30.38,121665,39.93,153.49,0.76,0.75,0.49,0.52,3.24,108.11
44,318885,1155170,504539868,55642,18.24,55.39,39053,12.8,27.24,111993,36.72,138.38,0.77,0.76,0.49,0.53,2.53,113.16
45,315979,1177766,522258272,52938,17.61,54.08,37716,12.55,29.3,119096,39.62,136.73,0.73,0.73,0.5,0.53,3.27,99.93
46,315054,1094774,454681794,52513,17.29,52.87,35487,11.68,23.47,128284,42.23,138.17,0.73,0.73,0.5,0.54,3.47,101.15
47,205784,770613,253021045,48990,15.76,45.01,36510,11.74,22.13,109229,35.13,104.16,0.73,0.73,0.49,0.53,3.74,101.49
48,173959,638120,204731345,44942,15.93,41.25,34422,12.2,20.9,93443,33.11,88.49,0.8,0.78,0.43,0.49,2.68,146.85
49,303317,1016628,460500598,51856,19.01,57.31,32217,11.81,23.59,121099,44.39,140.61,0.76,0.74,0.46,0.51,3.0,132.34
