id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5822,28335,2646450,4092,16.98,12.15,1279,5.31,2.6,5392,22.37,14.84,0.18,0.22,0.46,0.4,6.15,157.06
1,7153,27415,2546308,4147,14.92,11.62,1282,4.61,2.31,6733,24.22,15.6,0.14,0.2,0.45,0.39,5.88,178.8
2,8023,31918,2887251,4605,16.39,12.5,1409,5.01,2.6,7464,26.56,16.31,0.12,0.17,0.47,0.42,7.52,180.87
3,8261,31862,2914830,4446,15.71,12.27,1391,4.92,2.39,7735,27.33,16.18,0.13,0.19,0.47,0.42,5.83,181.83
4,9938,35259,3056547,4964,17.3,12.88,1670,5.82,2.54,9133,31.82,17.6,0.13,0.19,0.47,0.42,6.09,186.84
5,9021,37407,3357527,5098,17.7,14.41,1551,5.39,2.61,8300,28.82,19.56,0.14,0.19,0.46,0.41,6.57,183.08
6,9891,40847,3640115,5478,19.09,15.54,1476,5.14,2.38,9118,31.77,22.3,0.13,0.18,0.47,0.42,6.46,179.97
7,7744,33682,3038747,4482,15.62,13.25,1320,4.6,2.66,7203,25.1,17.03,0.12,0.16,0.48,0.43,7.5,178.94
8,7196,29975,2705947,4239,15.14,12.32,1458,5.21,2.5,6507,23.24,15.99,0.19,0.24,0.44,0.38,6.0,183.47
9,4995,23093,2023220,3400,16.43,9.31,1384,6.69,2.26,4392,21.22,11.33,0.26,0.3,0.46,0.4,5.07,166.58
10,4936,22781,2080311,3346,18.09,9.09,1148,6.21,2.5,4421,23.9,12.53,0.21,0.25,0.48,0.42,5.18,155.52
11,5141,24409,2215737,3593,19.85,9.19,1168,6.45,2.35,4554,25.16,11.43,0.21,0.26,0.46,0.39,5.72,153.75
12,6219,27632,2530879,4095,15.69,11.59,1446,5.54,2.42,5580,21.38,13.69,0.23,0.27,0.43,0.38,5.13,176.72
13,5517,28449,2665245,3986,17.11,11.74,1212,5.2,2.48,5188,22.27,14.03,0.17,0.22,0.45,0.39,5.56,162.6
14,6487,28097,2628660,4058,14.6,12.02,1251,4.5,2.22,6051,21.77,15.07,0.15,0.21,0.46,0.4,7.0,176.67
15,6235,29600,2785035,4033,18.33,11.97,1106,5.03,2.22,5801,26.37,15.66,0.14,0.2,0.46,0.4,6.16,160.8
16,6119,29869,2908952,4179,22.59,12.45,1132,6.12,2.81,5643,30.5,16.53,0.14,0.21,0.49,0.42,5.81,145.0
17,6125,31928,3024640,4382,21.59,12.69,1199,5.91,2.49,5703,28.09,16.2,0.16,0.22,0.47,0.41,6.37,150.89
18,6238,32400,3134222,4305,20.5,12.86,1118,5.32,2.51,5777,27.51,16.79,0.14,0.21,0.48,0.43,6.49,149.93
19,7296,36077,3416689,4819,19.05,14.57,1289,5.09,2.62,6746,26.66,18.74,0.16,0.22,0.48,0.42,5.79,164.18
20,7425,35349,3372527,4864,19.07,14.56,1443,5.66,2.66,6848,26.85,17.42,0.17,0.23,0.46,0.4,6.01,167.13
21,6740,32431,3037130,4418,16.8,13.25,1356,5.16,2.6,6149,23.38,16.64,0.18,0.23,0.47,0.41,6.45,168.85
22,7004,32202,3047200,4435,17.32,13.33,1284,5.02,2.49,6427,25.11,17.39,0.17,0.24,0.46,0.41,5.63,165.72
