id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,38724,468954,218389488,17088,8.69,9.56,28967,14.73,60.04,31791,16.16,50.85,0.65,0.64,0.48,0.52,5.02,127.22
1,35589,483316,216347321,16656,8.36,9.51,27206,13.65,54.45,29135,14.62,47.4,0.69,0.67,0.48,0.52,4.39,119.15
2,39300,572230,290815956,17430,8.57,9.51,29995,14.75,59.98,31686,15.58,51.26,0.69,0.66,0.48,0.52,4.46,123.18
3,39563,530847,268840665,17745,8.43,9.28,29963,14.23,57.69,32127,15.26,48.96,0.68,0.67,0.46,0.5,4.71,126.69
4,44655,609125,291704400,18985,9.26,9.84,32957,16.07,66.38,35143,17.13,56.42,0.7,0.69,0.44,0.48,3.91,138.02
5,43443,500355,211204160,17668,8.36,8.66,32686,15.47,67.16,33766,15.98,56.26,0.67,0.66,0.45,0.5,4.64,133.29
6,44885,569273,223161980,17643,8.5,9.2,34567,16.65,76.98,35849,17.27,64.44,0.63,0.62,0.49,0.54,4.62,119.65
7,40472,563522,292711285,16743,8.41,9.96,29440,14.79,64.69,33022,16.59,54.63,0.6,0.59,0.5,0.54,5.15,122.15
8,41997,459772,206711785,16697,8.58,9.72,29330,15.06,60.51,32834,16.86,51.81,0.67,0.65,0.45,0.51,4.74,134.65
9,39785,345957,163547375,16571,7.8,7.92,27388,12.89,51.28,30963,14.57,43.83,0.7,0.67,0.39,0.45,3.4,157.32
10,39206,375215,169637676,16628,7.55,8.12,28452,12.92,51.23,30034,13.63,43.29,0.75,0.73,0.41,0.47,3.44,151.08
11,39247,391567,137884550,17076,7.75,8.34,28114,12.76,51.58,30273,13.74,43.89,0.72,0.7,0.4,0.46,3.45,153.01
12,42244,461924,212463399,17869,7.37,7.18,29741,12.26,52.03,32851,13.55,43.89,0.64,0.63,0.44,0.49,4.02,152.08
13,37964,784378,394450787,15870,7.0,8.14,28855,12.72,50.34,30278,13.35,41.96,0.6,0.6,0.49,0.53,4.62,121.1
14,35602,499140,255788764,15145,6.63,8.24,26934,11.8,51.11,28773,12.6,42.98,0.58,0.56,0.51,0.55,4.75,119.45
15,39703,451572,189636021,16938,7.14,8.6,29469,12.43,53.97,32145,13.56,45.23,0.62,0.6,0.48,0.53,4.96,123.71
16,41659,510754,230884702,17550,7.41,8.43,31130,13.15,58.31,33847,14.29,49.15,0.64,0.62,0.47,0.52,4.06,119.45
17,45297,502360,232787769,18899,7.46,8.48,33445,13.21,57.51,36932,14.59,48.58,0.62,0.61,0.48,0.52,3.97,124.47
18,45801,572438,267513555,19503,7.54,8.6,34264,13.24,56.04,36658,14.17,47.01,0.65,0.63,0.47,0.51,4.7,127.06
19,48193,590118,245542433,20435,7.98,9.43,34528,13.48,62.33,39116,15.27,52.25,0.61,0.61,0.48,0.52,4.97,121.41
20,45048,536501,240639155,18772,7.56,8.29,35080,14.13,61.72,35837,14.44,48.15,0.65,0.64,0.48,0.52,4.58,120.65
21,42941,588717,294011938,18508,7.35,8.88,31705,12.6,55.09,33817,13.44,43.7,0.65,0.64,0.49,0.53,4.55,121.22
