id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,7,15,1073,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.62,9.5,113.12
54,7,10,401,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.88,0.9,0.21,0.23,0.0,203.33
55,10,27,2084,7,2.33,1.15,10,3.33,2.08,9,3.0,2.0,1.0,1.0,0.68,0.65,9.38,88.65
56,11,26,2304,7,3.5,0.71,11,5.5,0.71,8,4.0,1.41,0.97,0.9,0.35,0.32,0.16,148.25
57,15,34,1732,9,3.0,3.46,12,4.0,3.46,10,3.33,4.04,1.0,1.0,0.65,0.66,5.16,83.87
58,13,31,2084,10,3.33,1.15,13,4.33,1.15,12,4.0,1.0,0.87,0.84,0.4,0.41,7.79,122.11
59,5,18,1199,4,1.33,0.58,5,1.67,0.58,4,1.33,0.58,1.0,1.0,0.46,0.51,0.31,57.33
60,19,45,2611,11,2.75,0.96,16,4.0,0.0,12,3.0,1.15,1.0,1.0,0.4,0.4,20.84,138.41
61,8,18,1120,6,3.0,0.0,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.43,0.44,14.94,163.46
62,38,83,5396,31,3.44,1.42,38,4.22,2.05,36,4.0,1.73,0.95,0.93,0.34,0.36,6.71,163.55
63,9,27,1467,8,1.6,0.89,9,1.8,0.84,9,1.8,0.84,0.82,0.81,0.37,0.37,13.2,80.07
64,13,31,1822,11,2.75,2.06,13,3.25,2.06,13,3.25,2.06,0.95,0.89,0.47,0.44,14.61,163.95
65,11,36,2036,8,4.0,1.41,11,5.5,3.54,8,4.0,1.41,1.0,1.0,0.23,0.21,0.83,142.46
66,27,64,3379,18,3.0,0.63,25,4.17,1.47,21,3.5,1.38,0.94,0.94,0.38,0.39,13.45,140.99
67,10,22,1566,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,0.92,0.92,0.25,0.31,0.75,154.33
68,18,41,3230,13,3.25,0.5,17,4.25,0.5,16,4.0,0.0,0.98,0.95,0.25,0.22,8.39,156.3
69,26,52,2758,23,3.83,1.17,25,4.17,1.17,25,4.17,1.17,0.98,0.99,0.36,0.41,7.24,171.27
70,12,52,3397,7,2.33,1.53,12,4.0,3.46,7,2.33,1.53,1.0,1.0,0.46,0.42,21.42,64.04
71,21,64,4833,16,3.2,0.84,21,4.2,1.79,17,3.4,1.14,0.94,0.93,0.51,0.54,4.17,119.24
72,3,15,1117,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.58,0.57,10.76,200.5
73,12,37,2321,5,2.5,0.71,12,6.0,4.24,5,2.5,0.71,0.98,0.98,0.37,0.38,9.43,99.33
74,16,36,2341,10,2.5,0.58,14,3.5,1.0,12,3.0,0.82,1.0,1.0,0.48,0.49,6.03,129.34
75,15,30,1432,11,2.75,1.71,15,3.75,2.22,11,2.75,1.71,1.0,1.0,0.4,0.42,0.41,133.84
76,28,67,4196,20,2.5,1.93,25,3.12,2.3,23,2.88,2.17,0.99,0.99,0.58,0.57,20.55,111.16
77,31,85,5319,25,3.12,1.13,27,3.38,1.51,25,3.12,1.13,0.96,0.95,0.28,0.32,8.75,152.3
78,9,15,776,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.17,0.17,1.02,163.88
79,21,47,2459,15,3.75,0.96,20,5.0,2.16,18,4.5,2.38,0.88,0.85,0.24,0.23,2.72,136.09
80,12,27,1398,10,2.5,1.29,11,2.75,1.71,10,2.5,1.29,0.98,0.98,0.55,0.55,21.54,131.75
81,18,72,4969,11,2.75,0.96,17,4.25,2.06,11,2.75,0.96,1.0,1.0,0.49,0.5,17.98,111.5
82,34,79,4274,24,3.43,1.99,33,4.71,1.25,25,3.57,1.99,0.97,0.95,0.31,0.3,14.79,130.08
83,22,57,3603,16,2.67,0.82,21,3.5,1.38,21,3.5,1.38,0.96,0.93,0.47,0.47,14.64,86.12
84,24,60,3461,22,4.4,1.82,23,4.6,1.52,22,4.4,1.82,0.95,0.96,0.25,0.28,9.42,143.01
86,9,20,1247,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.48,0.47,13.42,188.45
87,4,13,754,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.7,0.68,42.14,123.16
89,35,82,4755,24,3.0,1.31,28,3.5,0.93,25,3.12,1.25,1.0,1.0,0.32,0.31,10.05,145.81
90,16,29,1948,10,3.33,0.58,14,4.67,0.58,12,4.0,0.0,0.93,0.77,0.29,0.23,10.59,164.38
91,24,48,2408,18,2.57,0.98,24,3.43,1.81,21,3.0,1.73,0.92,0.9,0.44,0.48,7.6,153.19
92,5,6,288,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.51,0.86,133.5
93,28,74,3632,20,2.86,0.69,24,3.43,1.4,20,2.86,0.69,1.0,1.0,0.29,0.31,8.11,175.37
94,16,51,2785,13,3.25,1.89,15,3.75,1.5,13,3.25,1.89,1.0,1.0,0.52,0.6,20.74,157.23
95,8,15,732,7,2.33,0.58,8,2.67,0.58,7,2.33,0.58,1.0,1.0,0.63,0.65,14.11,132.89
96,25,65,3593,21,3.5,1.38,21,3.5,1.38,21,3.5,1.38,0.93,0.84,0.41,0.42,17.05,156.34
97,19,34,1528,18,4.5,2.08,19,4.75,2.5,19,4.75,2.5,1.0,1.0,0.33,0.36,7.39,171.35
98,12,35,2174,10,3.33,1.53,12,4.0,2.65,11,3.67,2.08,0.98,0.99,0.38,0.43,5.37,138.82
99,14,30,1634,13,3.25,1.71,13,3.25,1.71,13,3.25,1.71,1.0,1.0,0.43,0.45,4.84,152.19
100,27,75,5112,12,3.0,1.41,22,5.5,3.51,16,4.0,3.37,1.0,1.0,0.34,0.3,12.89,148.72
101,64,88,3781,12,3.0,1.15,13,3.25,1.5,13,3.25,1.5,1.0,1.0,0.2,0.2,1.38,194.38
102,22,41,2087,10,2.5,0.58,17,4.25,2.06,14,3.5,1.73,1.0,1.0,0.22,0.22,3.84,151.02
103,19,41,2604,10,3.33,0.58,18,6.0,2.0,15,5.0,1.0,0.98,0.96,0.33,0.31,6.59,180.77
104,24,45,2244,8,2.67,0.58,19,6.33,2.08,13,4.33,0.58,1.0,1.0,0.46,0.48,9.66,183.16
106,24,82,6769,11,2.2,0.84,24,4.8,5.26,11,2.2,0.84,1.0,1.0,0.41,0.36,17.44,81.14
107,8,17,929,6,3.0,1.41,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.26,0.28,9.24,145.84
108,14,33,2116,10,2.5,0.58,14,3.5,1.29,14,3.5,1.29,0.96,0.92,0.38,0.34,8.58,128.52
109,13,39,1985,8,4.0,0.0,12,6.0,2.83,9,4.5,0.71,1.0,1.0,0.26,0.29,10.96,157.97
110,10,26,1842,9,3.0,1.0,10,3.33,0.58,9,3.0,1.0,1.0,1.0,0.35,0.46,2.03,154.06
111,24,46,2282,16,5.33,2.08,23,7.67,2.08,19,6.33,2.52,0.95,0.96,0.15,0.15,0.6,120.62
112,4,13,871,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.55,0.47,42.26,85.34
114,21,63,3350,14,3.5,0.58,19,4.75,0.96,18,4.5,0.58,0.97,0.96,0.31,0.32,17.74,111.88
115,13,32,1787,11,2.75,1.5,13,3.25,1.5,11,2.75,1.5,0.94,0.94,0.57,0.57,28.16,85.38
116,19,38,2392,17,3.4,1.95,19,3.8,2.39,18,3.6,2.3,0.96,0.97,0.37,0.36,5.55,119.78
117,12,37,2247,8,1.6,0.89,12,2.4,1.34,11,2.2,1.1,1.0,1.0,0.62,0.61,15.4,94.53
118,20,39,2141,16,3.2,1.79,17,3.4,1.82,17,3.4,1.82,0.98,0.97,0.54,0.55,21.8,158.85
120,28,78,6278,10,2.0,1.22,26,5.2,5.54,10,2.0,1.22,0.95,0.96,0.48,0.46,13.5,113.87
121,4,12,854,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.86,0.92,31.63,90.66
122,20,44,2543,17,2.43,0.79,20,2.86,1.21,18,2.57,1.13,0.95,0.96,0.46,0.46,13.86,115.46
123,19,60,3314,10,1.67,0.52,18,3.0,3.46,10,1.67,0.52,0.94,0.91,0.59,0.58,0.14,125.32
124,10,20,1289,9,2.25,1.5,10,2.5,1.91,9,2.25,1.5,1.0,1.0,0.46,0.45,2.4,103.25
125,11,29,1782,7,1.75,0.96,9,2.25,0.96,9,2.25,0.96,0.98,0.98,0.5,0.48,23.95,118.91
126,8,23,1570,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.54,0.57,1.15,151.39
127,26,42,2274,16,2.29,0.76,20,2.86,1.35,19,2.71,1.25,1.0,1.0,0.42,0.45,0.75,164.84
129,22,52,3231,17,2.43,0.98,20,2.86,1.68,19,2.71,1.38,0.98,0.98,0.45,0.44,17.27,140.13
130,10,20,1194,9,2.25,0.5,10,2.5,1.0,10,2.5,1.0,1.0,1.0,0.42,0.45,0.4,77.88
131,14,44,3297,7,1.75,0.96,14,3.5,1.29,9,2.25,0.96,0.98,0.99,0.57,0.57,17.0,74.09
133,9,20,829,8,2.67,1.53,9,3.0,1.0,8,2.67,1.53,0.95,0.96,0.4,0.41,7.07,124.06
134,6,23,1625,2,1.0,0.0,6,3.0,1.41,2,1.0,0.0,1.0,1.0,0.42,0.32,26.24,60.0
135,10,28,1534,6,3.0,1.41,10,5.0,1.41,6,3.0,1.41,1.0,1.0,0.48,0.5,20.32,143.08
136,20,59,3854,12,3.0,0.0,20,5.0,1.63,13,3.25,0.5,0.99,0.98,0.46,0.42,18.41,119.52
137,22,43,2233,16,2.67,1.37,21,3.5,2.26,19,3.17,1.72,0.88,0.86,0.35,0.31,11.02,108.42
138,12,41,2765,4,1.33,0.58,11,3.67,2.52,4,1.33,0.58,1.0,1.0,0.59,0.55,17.51,64.2
139,4,16,1187,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.29,0.24,14.54,59.16
140,8,28,1612,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,0.97,0.97,0.57,0.52,38.75,99.58
143,19,60,4419,15,2.5,1.05,19,3.17,2.14,15,2.5,1.05,1.0,1.0,0.41,0.4,19.74,125.31
145,7,25,2031,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.41,0.37,10.73,142.28
146,14,30,1764,9,4.5,0.71,13,6.5,0.71,13,6.5,0.71,1.0,1.0,0.3,0.28,10.1,115.93
147,20,46,2627,16,3.2,0.84,20,4.0,1.22,17,3.4,0.89,1.0,1.0,0.28,0.3,5.96,173.76
148,4,7,352,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.29,0.31,0.22,148.34
149,23,48,2862,17,2.83,1.47,21,3.5,1.52,19,3.17,1.47,1.0,1.0,0.35,0.33,8.99,132.97
150,11,28,1556,8,2.0,1.15,11,2.75,1.26,8,2.0,1.15,1.0,1.0,0.67,0.69,14.86,105.71
151,7,28,2048,6,2.0,1.0,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.52,0.52,5.36,126.92
153,22,52,2782,14,3.5,1.0,21,5.25,2.06,14,3.5,1.0,0.95,0.96,0.51,0.55,22.59,158.66
155,19,58,3803,16,3.2,1.92,19,3.8,1.48,16,3.2,1.92,0.96,0.96,0.3,0.35,3.8,122.5
156,8,14,881,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.89,0.92,0.38,0.46,0.04,211.1
157,4,13,591,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.45,0.42,31.82,118.84
158,40,122,6905,23,4.6,2.07,39,7.8,4.15,28,5.6,3.91,0.98,0.95,0.36,0.36,4.43,105.07
159,42,126,7428,25,3.12,0.64,39,4.88,1.81,30,3.75,1.49,0.99,0.99,0.43,0.44,12.92,147.11
160,5,11,610,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.61,0.61,1.33,113.62
161,23,60,3324,15,5.0,1.0,23,7.67,2.08,18,6.0,0.0,0.95,0.95,0.36,0.36,14.72,150.14
163,33,67,4277,28,3.11,1.17,33,3.67,1.12,32,3.56,1.01,1.0,1.0,0.41,0.44,4.78,171.1
164,20,34,1994,14,2.8,0.84,19,3.8,2.17,17,3.4,1.34,1.0,1.0,0.32,0.34,0.74,146.8
166,19,46,2735,12,3.0,0.82,18,4.5,1.29,15,3.75,0.5,1.0,1.0,0.32,0.31,6.38,186.79
167,13,26,1306,6,3.0,0.0,11,5.5,0.71,7,3.5,0.71,1.0,1.0,0.38,0.39,15.8,186.93
168,22,44,3330,15,3.0,0.0,19,3.8,0.84,15,3.0,0.0,0.96,0.93,0.4,0.4,8.18,153.02
169,29,46,2696,22,3.67,1.51,26,4.33,2.16,27,4.5,2.17,0.98,0.92,0.31,0.3,4.66,146.79
170,10,44,3369,3,1.5,0.71,9,4.5,3.54,3,1.5,0.71,0.9,0.9,0.33,0.3,9.32,57.5
171,35,73,3597,20,4.0,1.22,35,7.0,4.06,26,5.2,1.1,0.96,0.96,0.27,0.3,0.16,179.84
172,21,54,3383,10,1.67,0.82,18,3.0,2.0,11,1.83,1.17,1.0,1.0,0.49,0.48,5.22,133.74
173,23,55,2902,12,2.4,0.55,20,4.0,0.71,16,3.2,0.45,1.0,1.0,0.3,0.32,11.33,189.76
175,18,25,1270,15,3.75,1.5,18,4.5,1.29,16,4.0,1.83,0.96,0.97,0.43,0.48,10.63,150.23
176,17,29,1702,13,2.6,0.89,17,3.4,1.34,16,3.2,1.3,1.0,1.0,0.44,0.47,4.52,141.44
177,33,52,2750,30,3.0,1.94,33,3.3,1.77,31,3.1,1.85,0.97,0.95,0.48,0.46,4.24,120.14
179,23,46,2285,18,3.0,0.89,23,3.83,0.75,23,3.83,0.75,0.96,0.96,0.35,0.36,9.33,162.8
180,19,35,1916,12,3.0,0.82,19,4.75,0.96,17,4.25,0.96,0.95,0.96,0.26,0.24,7.35,106.42
181,5,8,416,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.57,0.56,15.8,87.66
182,20,34,1855,18,3.6,1.34,20,4.0,2.0,18,3.6,1.34,1.0,1.0,0.41,0.38,4.32,108.78
183,58,98,5233,47,3.36,1.28,56,4.0,1.41,51,3.64,1.39,0.96,0.97,0.3,0.29,4.71,138.55
185,10,36,2261,5,1.67,0.58,10,3.33,1.15,7,2.33,0.58,1.0,1.0,0.35,0.3,22.58,91.08
