id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
137,6,32,5467,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.62,0.78,1.07,162.84
156,8,47,14859,5,2.5,0.71,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.64,0.9,0.29,87.44
159,8,8,743,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.9,0.65,0.26,0.19,0.0,97.4
164,5,21,1966,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.31,0.2,0.12,90.16
176,4,19,3652,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.6,0.8,0.38,72.75
185,5,12,1729,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.75,0.86,0.15,122.75
186,11,31,4215,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.59,0.76,0.08,175.25
187,9,32,8570,6,2.0,1.0,9,3.0,1.0,8,2.67,0.58,0.89,0.91,0.44,0.47,0.24,133.86
192,15,69,16885,11,2.2,1.64,14,2.8,2.49,14,2.8,2.49,0.99,0.93,0.59,0.66,0.96,128.98
193,8,28,3374,6,3.0,1.41,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.21,0.31,1.36,111.94
198,6,20,7153,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,0.94,0.93,0.78,0.77,0.36,77.6
202,10,40,5132,5,2.5,0.71,9,4.5,2.12,5,2.5,0.71,0.88,0.88,0.32,0.4,1.3,88.31
215,4,12,630,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.86,0.88,0.38,123.16
217,8,42,10172,7,3.5,2.12,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.4,0.75,0.18,152.7
221,7,40,8566,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.34,0.48,0.09,192.33
223,8,54,9979,5,2.5,2.12,7,3.5,2.12,6,3.0,1.41,0.96,0.98,0.56,0.84,0.45,103.24
242,7,20,2569,6,2.0,1.73,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.69,0.8,0.03,107.92
247,3,23,4097,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.39,0.64,0.22,58.0
251,6,31,13471,4,1.0,0.82,6,1.5,1.0,6,1.5,1.0,1.0,1.0,0.83,0.82,0.4,75.0
255,4,17,5973,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.84,0.8,0.42,0.58,0.04,149.25
257,5,11,491,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.52,0.51,0.08,172.33
262,4,11,5324,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.7,0.74,2.66,145.0
268,10,29,7494,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,0.97,0.98,0.67,0.73,1.7,104.49
269,5,11,1531,3,1.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.58,0.58,0.21,131.5
271,5,31,8014,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.8,0.53,151.08
272,8,48,9347,6,3.0,2.83,7,3.5,3.54,6,3.0,2.83,1.0,1.0,0.34,0.5,0.7,106.34
276,8,35,8881,5,2.5,2.12,8,4.0,4.24,8,4.0,4.24,0.97,0.97,0.38,0.56,0.16,141.14
277,11,53,15200,6,2.0,1.0,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.56,0.89,0.95,138.07
