id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,28,51,3086,21,3.5,1.05,26,4.33,1.97,26,4.33,1.97,0.9,0.82,0.33,0.34,2.18,164.86
54,26,64,3787,15,3.75,2.06,26,6.5,4.8,16,4.0,2.31,0.97,0.96,0.46,0.5,11.03,121.72
56,24,51,2944,18,3.0,0.63,22,3.67,0.82,22,3.67,0.82,0.94,0.92,0.45,0.46,5.66,137.6
57,11,23,1334,9,3.0,0.0,11,3.67,0.58,10,3.33,0.58,1.0,1.0,0.3,0.36,0.3,147.56
58,4,18,1402,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.46,0.53,0.57,91.84
59,6,15,817,4,2.0,1.41,6,3.0,0.0,5,2.5,0.71,0.84,0.86,0.5,0.5,22.06,90.0
61,10,20,1266,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.49,0.52,6.2,156.08
62,17,34,2601,13,3.25,1.5,17,4.25,1.89,16,4.0,2.16,0.94,0.94,0.36,0.34,5.82,158.53
63,11,35,2133,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.98,0.98,0.49,0.48,18.52,120.67
64,7,17,816,6,2.0,1.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.57,0.6,15.61,198.44
65,15,36,1697,11,2.75,0.5,15,3.75,2.22,11,2.75,0.5,0.96,0.97,0.23,0.22,0.13,210.42
66,16,47,3832,13,2.6,1.14,16,3.2,2.28,14,2.8,1.48,0.99,0.97,0.32,0.31,0.45,176.85
67,19,51,3075,15,3.0,1.58,19,3.8,2.59,18,3.6,2.3,1.0,1.0,0.31,0.33,3.99,121.16
68,15,39,2230,7,2.33,1.53,14,4.67,1.53,11,3.67,1.15,1.0,1.0,0.8,0.81,19.91,100.03
69,10,18,924,10,1.67,0.52,10,1.67,0.52,10,1.67,0.52,1.0,1.0,0.7,0.73,5.46,121.42
70,16,47,2791,11,2.75,1.26,15,3.75,2.22,14,3.5,2.08,0.98,0.98,0.56,0.54,31.72,89.76
71,6,14,1180,6,2.0,1.73,6,2.0,1.73,6,2.0,1.73,1.0,1.0,0.86,0.92,0.17,76.58
72,7,14,902,5,2.5,2.12,7,3.5,3.54,7,3.5,3.54,0.96,0.98,0.72,0.82,31.7,107.0
74,22,32,1805,19,3.8,2.49,21,4.2,2.49,20,4.0,2.45,1.0,1.0,0.37,0.42,0.0,134.01
75,13,43,2487,10,3.33,1.53,13,4.33,2.08,10,3.33,1.53,1.0,1.0,0.4,0.35,7.17,121.51
76,20,44,2736,17,4.25,1.26,20,5.0,2.16,18,4.5,1.73,1.0,1.0,0.48,0.54,11.62,111.14
77,38,82,4628,26,3.71,1.8,36,5.14,2.54,34,4.86,2.34,0.99,0.99,0.33,0.35,7.96,165.03
78,23,46,3195,18,4.5,1.29,22,5.5,2.38,22,5.5,2.38,1.0,1.0,0.22,0.22,4.16,156.14
80,28,64,3502,18,3.0,0.63,27,4.5,2.07,21,3.5,1.38,0.99,0.99,0.43,0.47,16.87,140.9
81,12,37,3036,11,2.75,0.5,12,3.0,0.0,11,2.75,0.5,0.95,0.83,0.41,0.47,0.28,138.0
82,28,55,2676,21,3.5,1.22,26,4.33,0.52,25,4.17,0.75,1.0,1.0,0.34,0.37,13.03,152.44
83,5,5,208,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.42,0.0,163.33
84,13,34,2253,13,3.25,1.71,13,3.25,1.71,13,3.25,1.71,0.96,0.95,0.29,0.36,0.59,173.51
85,29,68,4182,18,3.6,1.34,25,5.0,2.55,22,4.4,1.95,0.98,0.99,0.32,0.34,5.69,184.05
