id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
22,150,4816,2901081,92,3.83,2.04,97,4.04,2.14,135,5.62,3.84,0.96,0.95,0.46,0.41,13.83,136.9
24,111,1404,249914,93,3.72,1.95,91,3.64,1.5,105,4.2,2.2,0.98,0.97,0.59,0.59,11.48,136.58
25,44,513,139909,32,3.2,1.75,33,3.3,1.57,40,4.0,2.94,0.99,1.0,0.6,0.56,2.82,106.17
28,153,4023,2571481,132,4.12,2.09,133,4.16,2.26,142,4.44,2.45,0.98,0.99,0.54,0.5,3.14,118.06
29,153,2505,1068176,121,4.17,1.63,119,4.1,1.45,143,4.93,2.49,0.91,0.91,0.49,0.45,8.17,134.46
30,171,2636,1276580,141,4.55,2.42,132,4.26,1.88,160,5.16,3.03,0.9,0.87,0.48,0.46,5.2,119.2
31,286,6024,2643305,217,4.17,2.06,207,3.98,1.58,257,4.94,2.8,0.96,0.96,0.47,0.4,5.81,124.93
35,114,1118,326423,87,4.35,1.79,90,4.5,2.12,101,5.05,2.19,0.97,0.97,0.36,0.35,4.12,132.94
36,234,4937,2742185,187,4.25,2.11,194,4.41,2.12,219,4.98,2.63,0.93,0.92,0.54,0.52,9.49,134.38
37,212,7224,4631686,173,4.12,1.98,170,4.05,1.96,205,4.88,2.53,0.96,0.95,0.47,0.44,9.02,116.84
38,104,847,201065,77,3.67,1.68,76,3.62,1.16,95,4.52,2.69,0.97,0.96,0.5,0.49,6.42,126.05
42,279,7326,4484105,196,4.9,2.6,171,4.28,1.62,224,5.6,3.22,0.94,0.92,0.49,0.45,6.17,134.84
43,247,5740,3372928,187,4.56,1.61,175,4.27,1.5,225,5.49,2.69,0.95,0.93,0.46,0.42,6.72,127.28
44,162,3486,2041543,125,3.79,1.54,119,3.61,1.54,146,4.42,1.97,0.96,0.96,0.46,0.4,8.9,137.94
45,168,1845,661912,141,3.71,1.81,147,3.87,1.76,161,4.24,2.14,0.96,0.93,0.47,0.44,4.56,118.21
49,243,4415,2120629,157,3.92,1.44,157,3.92,1.58,183,4.58,2.23,0.97,0.97,0.45,0.38,6.24,134.18
50,282,2866,1437481,210,4.38,1.73,220,4.58,1.85,245,5.1,2.3,0.98,0.96,0.5,0.48,6.79,155.14
51,333,5871,1714825,242,4.84,2.46,232,4.64,2.16,276,5.52,3.04,0.96,0.95,0.5,0.43,7.47,123.86
52,339,3097,1612398,186,4.77,1.78,184,4.72,1.78,307,7.87,3.98,0.71,0.75,0.35,0.31,4.13,158.4
56,164,3577,2335794,101,5.05,2.68,96,4.8,1.99,122,6.1,4.13,0.97,0.95,0.44,0.38,8.75,150.28
57,46,725,683596,32,4.57,1.9,31,4.43,1.81,35,5.0,2.0,0.93,0.87,0.52,0.51,0.33,173.07
58,167,3909,2463348,108,4.7,1.55,102,4.43,1.53,122,5.3,2.3,0.97,0.97,0.43,0.37,3.93,167.3
59,129,1046,402355,90,3.33,1.04,93,3.44,1.05,95,3.52,1.09,0.99,0.99,0.49,0.47,7.93,155.8
63,174,1062,288345,129,5.16,1.89,134,5.36,1.93,140,5.6,2.04,0.99,0.99,0.46,0.47,4.09,156.37
64,215,20873,5476666,149,4.26,1.87,159,4.54,2.01,185,5.29,2.62,0.83,0.83,0.34,0.29,15.79,144.4
65,129,3422,2721203,104,3.85,1.77,102,3.78,1.67,119,4.41,1.95,0.99,0.99,0.49,0.46,5.66,127.74
66,73,866,250182,60,4.29,2.23,58,4.14,2.25,70,5.0,3.23,0.99,1.0,0.49,0.41,2.82,118.18
67,67,635,119110,51,3.4,1.72,56,3.73,2.19,61,4.07,2.6,0.99,1.0,0.49,0.46,6.79,118.25
70,33,224,40188,29,4.14,2.04,28,4.0,2.24,32,4.57,2.51,0.99,0.98,0.44,0.44,2.24,144.26
71,142,3283,1702871,115,4.79,2.25,110,4.58,2.22,127,5.29,2.61,0.93,0.93,0.51,0.44,6.14,132.63
72,280,135550,104323967,198,4.3,1.77,215,4.67,1.89,255,5.54,2.88,0.88,0.87,0.52,0.46,16.02,121.76
73,261,6745,3686539,215,4.89,1.97,217,4.93,2.15,249,5.66,2.3,0.97,0.96,0.55,0.51,9.84,147.78
74,105,314,53685,66,4.4,1.88,65,4.33,1.8,96,6.4,3.33,0.68,0.71,0.42,0.38,3.11,135.8
86,114,2884,1770124,84,3.65,1.5,80,3.48,1.2,93,4.04,1.94,1.0,1.0,0.52,0.47,5.83,151.63
87,220,15005,11434522,166,3.95,1.91,158,3.76,1.76,186,4.43,2.42,0.97,0.95,0.47,0.42,6.64,151.61
88,112,2756,630396,85,3.7,1.52,82,3.57,1.31,93,4.04,1.89,0.99,0.98,0.51,0.46,11.31,143.54
92,105,2544,1250997,77,3.85,1.69,79,3.95,1.79,92,4.6,2.16,1.0,1.0,0.4,0.3,11.06,139.57
97,72,513,138650,63,4.2,1.7,68,4.53,1.77,68,4.53,1.6,0.87,0.82,0.52,0.6,7.39,146.13
98,135,4212,2609974,108,3.48,1.59,101,3.26,1.59,126,4.06,2.32,0.99,1.0,0.5,0.46,12.24,132.54
99,32,139,26172,23,2.88,0.64,24,3.0,0.76,24,3.0,0.76,0.96,0.96,0.46,0.42,6.9,152.21
100,89,498,90365,78,3.39,1.97,82,3.57,2.13,83,3.61,2.04,0.94,0.93,0.48,0.47,3.59,143.9
101,35,274,86016,28,2.8,1.03,29,2.9,0.99,32,3.2,1.14,0.98,0.98,0.58,0.56,3.45,122.69
102,109,367,50839,59,3.47,1.42,80,4.71,1.61,73,4.29,1.53,0.98,0.97,0.44,0.44,2.23,159.28
105,58,1557,1187225,44,4.0,2.0,40,3.64,1.8,54,4.91,2.59,0.83,0.85,0.47,0.39,4.3,115.99
106,165,5316,3069869,104,3.85,1.97,103,3.81,1.78,154,5.7,3.99,0.9,0.9,0.54,0.5,11.98,132.28
107,90,2163,362158,72,3.27,1.35,73,3.32,1.55,76,3.45,1.41,0.99,0.99,0.4,0.36,4.86,140.1
108,84,5624,885887,73,3.48,1.83,75,3.57,2.01,77,3.67,1.8,0.98,0.97,0.51,0.5,11.09,135.79
116,116,738,383211,96,2.91,1.44,96,2.91,1.44,101,3.06,1.64,0.89,0.87,0.55,0.53,1.38,119.88
126,108,472,59683,77,2.85,1.2,85,3.15,1.46,85,3.15,1.38,0.92,0.9,0.45,0.44,0.45,142.34
127,149,399,69082,90,2.57,1.2,98,2.8,1.3,99,2.83,1.27,0.93,0.93,0.49,0.48,0.87,131.57
129,38,84,7689,37,2.06,0.94,36,2.0,0.84,38,2.11,0.96,0.88,0.87,0.66,0.66,1.36,99.32
130,63,237,93970,63,2.33,1.44,59,2.19,1.27,63,2.33,1.44,0.96,0.92,0.69,0.68,0.14,109.98
135,67,268,136391,58,2.07,0.98,60,2.14,1.01,62,2.21,0.99,0.95,0.91,0.51,0.54,1.32,136.24
136,67,149,24925,61,2.1,1.26,63,2.17,1.17,65,2.24,1.27,0.92,0.88,0.59,0.57,0.15,122.4
149,4,6,244,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.49,0.14,101.25
150,5,46,4454,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.41,0.4,9.88,180.92
164,6,50,17779,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.73,0.57,0.36,0.32,0.79,122.5
178,287,14449,6870546,197,3.79,2.47,139,2.67,1.29,269,5.17,4.68,0.9,0.88,0.59,0.53,10.93,92.56
196,94,1733,682131,67,5.15,2.12,50,3.85,1.41,89,6.85,2.51,0.71,0.65,0.41,0.32,10.64,98.72
199,64,895,217450,33,4.12,0.99,33,4.12,1.64,54,6.75,2.38,0.79,0.75,0.51,0.34,12.81,88.77
225,90,1179,411990,62,3.44,1.58,40,2.22,1.31,80,4.44,1.85,0.81,0.78,0.42,0.38,10.74,95.02
226,33,2619,2868447,27,3.38,1.19,19,2.38,0.92,31,3.88,1.96,0.87,0.88,0.39,0.35,8.67,92.48
245,80,1933,1376929,63,3.71,1.65,44,2.59,1.37,76,4.47,2.0,0.93,0.89,0.55,0.5,10.18,108.88
252,148,4937,2872250,119,4.41,1.69,82,3.04,1.16,143,5.3,2.32,0.84,0.81,0.46,0.37,10.63,99.5
255,106,5117,2788589,70,4.38,1.75,49,3.06,1.61,100,6.25,3.42,0.76,0.73,0.51,0.4,13.62,102.26
256,13,122,32429,11,5.5,0.71,10,5.0,0.0,13,6.5,0.71,0.86,0.8,0.24,0.12,1.93,116.05
260,64,1244,600206,48,4.8,2.62,35,3.5,1.84,60,6.0,4.0,0.87,0.84,0.4,0.3,6.57,96.42
261,28,1116,692553,20,4.0,1.22,21,4.2,1.64,24,4.8,2.95,0.82,0.81,0.65,0.58,3.73,140.16
