id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,12,24,1192,10,3.33,1.53,12,4.0,2.0,11,3.67,2.08,1.0,1.0,0.59,0.62,24.67,166.86
53,20,38,2472,17,3.4,1.34,20,4.0,1.41,18,3.6,1.52,0.98,0.96,0.21,0.23,1.4,164.7
54,8,19,1076,7,2.33,2.31,8,2.67,2.89,8,2.67,2.89,0.96,0.95,0.27,0.25,3.12,133.94
56,34,83,5073,21,3.0,1.0,32,4.57,2.64,23,3.29,1.25,1.0,1.0,0.46,0.47,8.6,147.69
57,11,25,1885,8,2.67,2.08,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.21,0.17,9.03,95.02
58,10,24,1761,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,1.0,1.0,0.56,0.64,6.96,134.84
60,19,39,2220,16,2.67,1.21,19,3.17,1.83,18,3.0,1.55,0.98,0.98,0.57,0.61,16.04,137.54
61,5,5,212,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.58,0.59,0.42,0.43,0.0,123.34
62,26,79,5617,21,3.5,2.17,25,4.17,2.79,23,3.83,2.32,0.97,0.97,0.27,0.26,7.18,93.37
64,8,13,648,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.64,0.7,6.28,104.58
65,28,69,3885,22,3.14,1.07,27,3.86,1.46,23,3.29,1.11,0.98,0.97,0.44,0.43,8.14,144.86
67,9,27,1408,7,1.75,0.5,9,2.25,1.26,8,2.0,0.82,1.0,1.0,0.74,0.76,23.3,106.88
68,15,20,1484,15,5.0,1.0,15,5.0,1.0,15,5.0,1.0,0.9,0.75,0.21,0.16,0.1,186.77
69,16,26,1128,14,4.67,3.21,16,5.33,4.04,16,5.33,4.04,1.0,1.0,0.22,0.25,1.71,230.18
71,15,42,2707,10,3.33,1.15,14,4.67,1.15,12,4.0,2.0,0.96,0.98,0.28,0.3,11.44,141.54
72,36,72,4209,31,3.88,1.13,33,4.12,1.36,33,4.12,1.36,0.96,0.97,0.5,0.58,7.18,162.2
73,14,35,2327,13,2.6,1.52,14,2.8,1.92,13,2.6,1.52,1.0,1.0,0.48,0.46,4.44,154.0
74,22,31,1548,19,4.75,1.26,21,5.25,1.5,21,5.25,1.5,0.98,0.94,0.29,0.32,2.76,178.93
75,31,75,4657,23,4.6,1.95,31,6.2,3.77,24,4.8,2.28,0.99,0.99,0.43,0.45,6.63,154.88
76,4,4,176,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.5,0.0,53.5
77,17,28,1262,15,3.75,1.26,15,3.75,1.26,15,3.75,1.26,0.95,0.92,0.23,0.24,2.66,187.28
78,14,34,2047,10,3.33,1.53,12,4.0,2.0,12,4.0,2.0,1.0,1.0,0.66,0.66,27.05,148.29
80,19,38,1945,14,2.8,0.45,19,3.8,1.92,15,3.0,0.71,0.9,0.93,0.55,0.63,10.62,159.55
81,24,41,3265,22,3.14,1.35,24,3.43,1.72,24,3.43,1.72,0.96,0.87,0.29,0.29,3.07,194.39
82,29,64,4135,23,3.83,1.72,27,4.5,2.17,27,4.5,2.17,0.96,0.92,0.27,0.28,4.35,177.38
83,10,30,1686,7,1.75,0.5,10,2.5,1.0,9,2.25,0.5,1.0,1.0,0.34,0.33,3.96,180.06
84,16,32,1504,14,3.5,2.38,16,4.0,2.71,16,4.0,2.71,1.0,1.0,0.36,0.37,5.01,159.65
85,26,42,2053,20,4.0,1.22,22,4.4,1.14,22,4.4,1.14,0.95,0.95,0.35,0.38,8.84,158.89
86,11,19,928,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.53,0.58,10.12,185.3
87,19,48,2665,11,2.2,1.1,16,3.2,1.48,12,2.4,1.14,1.0,1.0,0.37,0.35,17.58,162.92
88,29,78,4442,18,3.0,1.55,25,4.17,2.32,18,3.0,1.55,0.99,0.99,0.28,0.29,4.92,135.5
91,10,24,1101,6,3.0,1.41,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.32,0.32,0.28,162.71
92,12,39,1973,9,2.25,0.5,11,2.75,0.96,9,2.25,0.5,1.0,1.0,0.55,0.55,19.77,152.93
93,21,50,2697,17,3.4,1.14,18,3.6,1.14,17,3.4,1.14,1.0,1.0,0.22,0.27,3.02,182.54
94,8,22,1501,6,2.0,0.0,8,2.67,0.58,6,2.0,0.0,0.94,0.93,0.49,0.42,17.22,118.5
95,30,61,3483,24,4.0,2.1,28,4.67,2.34,26,4.33,1.97,0.96,0.96,0.38,0.41,6.55,147.53
96,14,32,2054,11,3.67,1.15,12,4.0,1.0,12,4.0,1.0,0.97,0.97,0.2,0.22,2.92,205.36
98,11,32,1943,9,2.25,1.26,9,2.25,1.26,9,2.25,1.26,1.0,1.0,0.43,0.47,4.07,144.56
99,7,20,1307,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.4,0.34,19.22,143.0
100,17,51,5108,6,3.0,0.0,17,8.5,6.36,7,3.5,0.71,0.88,0.54,0.39,0.26,7.2,120.73
101,14,33,1873,10,2.5,0.58,12,3.0,1.41,10,2.5,0.58,1.0,1.0,0.42,0.42,13.62,157.18
103,19,38,2364,6,3.0,1.41,15,7.5,3.54,11,5.5,2.12,1.0,1.0,0.2,0.16,8.73,218.57
104,29,29,1212,11,5.5,0.71,15,7.5,0.71,15,7.5,0.71,1.0,1.0,0.08,0.1,0.0,222.85
106,15,63,3970,4,2.0,0.0,13,6.5,3.54,4,2.0,0.0,1.0,1.0,0.48,0.46,22.9,90.34
107,8,17,897,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,0.96,0.96,0.6,0.64,17.56,111.71
109,32,130,8009,24,4.0,1.26,30,5.0,2.0,25,4.17,1.47,1.0,1.0,0.3,0.37,14.06,156.86
110,21,36,2677,13,3.25,0.96,18,4.5,1.29,14,3.5,1.29,0.94,0.87,0.25,0.23,2.87,162.48
111,17,37,1996,12,3.0,2.31,17,4.25,2.87,14,3.5,1.73,0.93,0.92,0.44,0.45,0.13,94.26
112,9,24,1355,7,2.33,1.53,8,2.67,2.08,7,2.33,1.53,1.0,1.0,0.56,0.58,14.63,135.72
113,19,54,2636,15,3.0,1.41,17,3.4,1.52,15,3.0,1.41,1.0,1.0,0.56,0.61,21.29,131.43
114,8,21,1297,7,2.33,1.15,8,2.67,0.58,7,2.33,1.15,1.0,1.0,0.45,0.52,10.07,99.17
116,27,132,9905,12,2.4,1.14,27,5.4,4.98,13,2.6,1.34,1.0,1.0,0.37,0.43,1.12,106.26
117,12,24,1200,9,2.25,0.96,11,2.75,1.71,9,2.25,0.96,0.81,0.82,0.64,0.66,12.43,114.98
118,27,130,10887,14,2.8,0.45,27,5.4,5.41,14,2.8,0.45,0.99,0.98,0.4,0.45,2.04,114.06
119,4,9,432,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.22,0.24,0.08,150.75
120,26,72,4577,17,2.43,0.98,26,3.71,1.5,17,2.43,0.98,1.0,1.0,0.37,0.38,7.75,122.07
121,16,52,3562,12,3.0,1.41,16,4.0,1.15,16,4.0,1.15,1.0,1.0,0.47,0.47,20.25,103.58
122,17,38,1935,14,2.8,2.49,17,3.4,2.88,15,3.0,2.74,0.97,0.97,0.61,0.61,7.15,85.62
123,21,53,3564,14,2.8,2.39,21,4.2,4.38,20,4.0,4.47,0.99,1.0,0.7,0.71,20.46,86.87
124,6,17,953,6,1.5,0.58,6,1.5,0.58,6,1.5,0.58,1.0,1.0,0.71,0.72,10.22,56.25
125,9,23,1774,5,2.5,0.71,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.54,0.49,17.74,120.67
126,7,10,460,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.72,0.76,5.28,124.92
127,30,47,2317,17,2.83,0.98,20,3.33,1.03,19,3.17,0.98,0.97,0.95,0.27,0.3,3.24,184.44
128,18,28,1373,11,2.75,0.96,12,3.0,1.15,12,3.0,1.15,0.98,0.98,0.28,0.32,2.23,173.6
131,2,8,432,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,63.18,62.0
132,12,28,1704,9,2.25,0.5,12,3.0,0.82,10,2.5,0.58,0.97,0.98,0.55,0.59,10.3,110.56
133,16,55,3480,14,1.75,0.71,16,2.0,0.93,15,1.88,0.83,1.0,1.0,0.58,0.6,29.6,80.04
134,17,56,3039,12,3.0,1.41,17,4.25,1.5,13,3.25,1.26,0.99,0.99,0.5,0.51,21.3,113.33
135,15,54,3185,9,2.25,0.96,15,3.75,1.71,10,2.5,1.29,1.0,1.0,0.25,0.24,11.3,114.29
136,19,59,3977,8,2.0,0.82,18,4.5,5.07,8,2.0,0.82,1.0,1.0,0.54,0.48,5.85,78.46
137,17,50,2769,12,2.0,0.89,17,2.83,0.75,13,2.17,0.75,0.94,0.95,0.38,0.36,16.55,90.32
138,19,57,4240,12,2.0,1.26,19,3.17,2.04,17,2.83,1.6,1.0,1.0,0.41,0.38,8.42,110.2
139,17,53,3518,7,2.33,0.58,17,5.67,2.52,8,2.67,0.58,0.92,0.94,0.48,0.42,23.73,67.57
140,2,7,371,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.65,17.81,94.0
141,3,3,551,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.75,0.57,0.0,40.75
142,12,25,1417,10,3.33,2.08,12,4.0,2.65,11,3.67,2.31,1.0,1.0,0.47,0.48,8.6,135.41
143,6,16,930,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.19,0.18,2.74,200.62
144,11,36,2145,8,2.0,0.82,11,2.75,0.5,10,2.5,0.58,1.0,1.0,0.42,0.38,24.26,162.5
146,24,71,3975,11,2.2,0.84,24,4.8,2.28,13,2.6,1.14,0.97,0.96,0.43,0.42,15.07,137.42
