id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
95,8,9,422,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.88,0.8,0.22,0.29,0.0,198.0
137,5,16,2376,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.43,0.54,0.64,77.41
140,7,15,787,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.94,0.94,0.6,0.63,0.08,148.08
141,10,38,3835,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.24,0.36,5.45,143.42
147,9,28,5104,8,4.0,1.41,9,4.5,0.71,8,4.0,1.41,1.0,1.0,0.55,0.82,0.3,163.0
149,5,25,3297,3,1.5,0.71,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.39,0.47,0.46,87.84
152,3,13,6721,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.96,1.0,0.1,41.75
157,10,33,4301,9,3.0,1.73,10,3.33,2.08,10,3.33,2.08,1.0,1.0,0.65,0.83,0.5,119.58
161,13,34,8114,11,3.67,1.53,12,4.0,1.0,12,4.0,1.73,1.0,1.0,0.39,0.48,1.67,118.91
165,13,30,3372,8,4.0,1.41,11,5.5,0.71,11,5.5,2.12,1.0,1.0,0.18,0.3,0.08,204.87
170,9,34,8335,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.53,0.5,1.01,129.08
176,4,8,1520,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.66,0.72,0.41,123.5
177,13,48,6229,9,3.0,1.73,12,4.0,1.73,10,3.33,1.53,1.0,1.0,0.44,0.61,0.24,148.23
179,6,42,4540,3,1.5,0.71,5,2.5,2.12,3,1.5,0.71,1.0,1.0,0.38,0.44,0.78,54.1
180,15,49,4742,11,3.67,0.58,15,5.0,2.0,13,4.33,1.53,1.0,1.0,0.45,0.52,0.42,134.62
181,6,13,702,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.7,0.72,0.07,104.5
182,4,21,11912,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.9,0.99,1.58,108.25
188,7,14,1782,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.39,0.58,0.14,206.67
193,7,22,1610,4,2.0,1.41,7,3.5,0.71,6,3.0,1.41,0.92,0.93,0.56,0.46,0.1,114.96
198,14,44,6261,12,3.0,1.15,14,3.5,1.29,14,3.5,1.29,0.98,0.99,0.59,0.65,0.46,126.05
215,8,17,2330,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.34,0.46,0.18,128.7
216,8,20,1084,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,0.97,0.96,0.44,0.42,0.77,109.24
219,6,25,7402,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.74,0.78,0.24,111.11
223,8,34,4175,5,2.5,0.71,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.4,0.5,0.5,140.16
236,3,23,3987,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.39,0.65,1.84,105.0
246,6,48,10004,3,1.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.42,0.72,1.21,90.5
250,12,54,4928,6,1.5,1.0,12,3.0,3.37,12,3.0,3.37,0.88,0.84,0.45,0.41,0.58,138.94
251,7,21,2218,4,2.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.58,0.47,160.79
258,3,10,471,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.44,0.42,0.02,128.5
259,13,66,21096,11,3.67,1.53,13,4.33,1.15,12,4.0,1.73,0.98,1.0,0.47,0.87,0.47,168.8
265,10,32,8310,8,2.67,0.58,10,3.33,0.58,10,3.33,0.58,0.99,1.0,0.32,0.44,0.08,113.5
266,13,63,13293,13,3.25,1.5,13,3.25,1.5,13,3.25,1.5,0.94,0.97,0.58,0.74,0.36,130.79
274,69,27045,30489659,34,6.8,4.76,13,2.6,0.89,61,12.2,8.04,0.97,0.98,0.5,0.31,33.63,107.39
275,8,10,500,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.44,0.5,0.04,123.5
278,5,36,8626,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.64,0.88,1.54,84.75
