id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
33,15,18,771,15,3.75,1.5,15,3.75,1.5,15,3.75,1.5,0.91,0.9,0.27,0.26,0.01,156.0
35,8,8,332,7,2.33,1.15,7,2.33,1.15,8,2.67,1.53,1.0,1.0,0.53,0.52,0.0,194.31
36,8,8,332,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.53,0.52,0.0,196.61
37,28,31,1376,24,2.67,1.0,25,2.78,1.09,24,2.67,1.0,0.94,0.93,0.42,0.4,0.03,188.49
38,10,11,452,9,3.0,1.73,9,3.0,1.73,10,3.33,2.08,1.0,1.0,0.53,0.52,0.0,213.77
39,28,31,4155,26,2.89,1.83,28,3.11,1.83,28,3.11,1.83,0.81,0.76,0.42,0.38,0.04,217.66
40,8,8,336,6,3.0,4.24,8,4.0,4.24,8,4.0,4.24,1.0,1.0,0.57,0.57,0.0,222.14
41,7,7,310,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.88,0.84,0.29,0.26,0.0,164.83
43,3,6,3072,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.66,0.5,0.84,1.0,7.63,249.25
44,14,15,724,14,4.67,2.08,14,4.67,2.08,14,4.67,2.08,0.93,0.89,0.22,0.2,0.08,198.74
45,17,21,892,16,2.67,0.52,16,2.67,0.52,16,2.67,0.52,0.94,0.93,0.33,0.31,0.04,182.89
48,13,13,532,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.18,0.18,0.0,225.1
49,7,8,336,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.36,0.35,0.18,192.96
50,11,12,492,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.33,0.32,0.08,216.53
