id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,38,73,3932,22,3.67,1.21,29,4.83,3.66,29,4.83,3.66,0.98,0.98,0.37,0.4,8.89,171.89
53,14,28,1862,10,5.0,1.41,14,7.0,0.0,13,6.5,0.71,1.0,1.0,0.38,0.48,0.48,181.64
54,34,76,4300,20,5.0,1.83,32,8.0,3.74,24,6.0,2.16,0.96,0.95,0.41,0.4,13.08,147.34
55,13,33,1816,12,4.0,1.73,13,4.33,2.31,12,4.0,1.73,0.93,0.93,0.26,0.26,9.87,165.11
56,11,31,1575,10,2.5,0.58,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.42,0.43,16.19,148.08
57,12,40,2441,10,2.5,0.58,12,3.0,0.0,10,2.5,0.58,1.0,1.0,0.5,0.51,11.06,90.58
59,7,15,716,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.4,0.42,7.88,162.72
60,9,26,2062,7,1.75,0.96,8,2.0,0.82,8,2.0,0.82,0.92,0.89,0.37,0.32,9.31,114.29
61,14,38,1937,13,3.25,0.5,14,3.5,0.58,14,3.5,0.58,0.93,0.92,0.38,0.38,8.87,106.79
62,11,28,1921,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.37,0.38,8.56,81.19
63,14,30,1634,11,2.2,0.84,14,2.8,0.84,13,2.6,1.14,1.0,1.0,0.46,0.49,10.81,116.2
64,12,34,2338,8,2.0,0.82,12,3.0,0.82,10,2.5,1.29,0.97,0.99,0.58,0.57,21.76,68.62
65,16,50,2719,12,3.0,1.15,16,4.0,1.41,13,3.25,1.5,0.98,0.98,0.45,0.46,4.15,137.04
67,13,21,1024,13,3.25,1.26,13,3.25,1.26,13,3.25,1.26,1.0,1.0,0.41,0.44,7.96,156.09
68,19,42,2597,16,4.0,2.94,19,4.75,2.22,18,4.5,2.52,1.0,1.0,0.22,0.24,1.93,176.36
69,23,38,2063,18,3.0,2.0,20,3.33,2.16,20,3.33,2.16,0.98,0.93,0.41,0.42,6.1,108.05
70,5,12,547,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.42,15.83,152.0
73,5,17,954,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.32,0.36,17.42,121.16
74,22,34,2077,18,4.5,1.73,19,4.75,1.5,19,4.75,1.5,0.96,0.95,0.19,0.16,2.89,227.8
75,15,46,2814,6,2.0,0.0,14,4.67,2.08,6,2.0,0.0,1.0,1.0,0.42,0.41,19.8,104.63
76,30,79,4666,25,3.57,1.51,29,4.14,1.21,25,3.57,1.51,0.97,0.98,0.36,0.39,10.29,138.95
77,33,93,4274,26,4.33,2.16,31,5.17,2.79,30,5.0,2.76,0.93,0.95,0.41,0.45,11.72,151.04
