id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
70,380,98900,89937557,174,3.55,1.53,159,3.24,1.25,231,4.71,4.9,0.97,0.96,0.49,0.41,36.78,150.68
71,268,5610,3976994,207,3.39,1.68,190,3.11,1.56,234,3.84,1.92,0.99,1.0,0.62,0.57,36.32,149.71
72,276,2620,688247,218,3.57,1.69,201,3.3,1.62,236,3.87,1.84,0.99,0.98,0.58,0.55,69.45,144.0
73,330,2644,970020,266,3.75,1.59,266,3.75,1.7,301,4.24,1.73,0.98,0.97,0.53,0.51,37.18,168.13
74,304,1902,303535,243,3.68,1.52,241,3.65,1.46,258,3.91,1.67,0.98,0.98,0.59,0.58,57.41,163.39
75,265,6363,5204271,213,3.87,1.39,216,3.93,1.49,226,4.11,1.52,0.98,0.98,0.62,0.6,48.16,181.41
76,213,1702,290923,171,3.29,1.39,173,3.33,1.5,181,3.48,1.54,0.98,0.98,0.68,0.67,73.09,157.31
77,234,1712,238586,191,3.82,1.49,190,3.8,1.62,203,4.06,1.66,1.0,1.0,0.62,0.61,65.69,162.71
78,280,1884,402094,214,3.96,1.66,215,3.98,1.81,232,4.3,1.84,0.98,0.98,0.53,0.51,57.76,159.41
79,224,1438,189215,190,3.73,1.44,190,3.73,1.58,198,3.88,1.57,0.98,0.98,0.62,0.62,62.66,174.26
80,178,2819,1747642,149,3.39,1.67,148,3.36,1.7,153,3.48,1.77,0.99,0.97,0.69,0.68,79.07,161.67
81,221,1976,758319,178,3.56,1.57,183,3.66,1.66,192,3.84,1.73,0.99,0.99,0.64,0.63,67.02,165.1
82,198,1654,324351,166,3.07,1.5,162,3.0,1.55,177,3.28,1.72,0.99,0.99,0.62,0.6,76.77,136.06
83,161,1259,201921,131,2.91,1.31,129,2.87,1.27,135,3.0,1.31,0.99,1.0,0.53,0.52,85.91,135.83
84,182,1416,177874,153,2.83,1.19,151,2.8,1.23,159,2.94,1.19,0.98,0.98,0.66,0.65,76.97,151.81
85,162,1051,279042,114,3.17,1.16,110,3.06,1.07,118,3.28,1.14,0.99,0.98,0.65,0.59,41.03,182.71
86,207,1221,185121,149,3.47,1.22,152,3.53,1.52,156,3.63,1.38,0.99,0.99,0.6,0.61,48.17,180.3
87,136,2191,1830784,80,2.96,1.48,76,2.81,1.27,84,3.11,1.91,1.0,1.0,0.56,0.54,34.95,179.72
88,172,2545,1732520,126,3.23,1.27,123,3.15,1.25,132,3.38,1.39,0.99,0.99,0.66,0.68,62.02,179.59
89,181,1150,143720,131,3.45,1.57,121,3.18,1.59,134,3.53,1.57,1.0,0.99,0.61,0.6,61.64,169.07
90,153,1135,176734,130,3.17,1.2,128,3.12,1.25,137,3.34,1.42,0.97,0.96,0.61,0.53,49.22,150.91
91,112,881,132850,100,2.78,1.17,100,2.78,1.29,103,2.86,1.22,0.99,0.99,0.66,0.66,76.07,154.71
92,228,36243,36782854,152,3.45,1.82,150,3.41,1.76,172,3.91,2.5,1.0,1.0,0.56,0.54,44.89,166.86
93,276,3846,2597298,226,4.11,1.59,229,4.16,1.72,240,4.36,1.65,1.0,0.99,0.51,0.55,34.87,172.45
94,210,1933,503174,160,3.48,1.47,157,3.41,1.54,171,3.72,1.64,0.98,0.98,0.55,0.49,54.44,170.85
95,302,3675,2207495,216,3.6,1.62,239,3.98,2.39,234,3.9,1.74,0.99,0.98,0.51,0.5,43.11,158.05
96,304,8071,6828390,232,3.93,1.41,242,4.1,1.59,248,4.2,1.61,1.0,1.0,0.55,0.54,47.43,167.55
97,231,1729,329328,183,3.45,1.62,182,3.43,1.76,190,3.58,1.73,1.0,1.0,0.56,0.54,51.31,172.53
98,155,1086,172016,132,3.22,0.94,132,3.22,1.06,134,3.27,0.9,0.99,0.98,0.57,0.57,53.34,171.67
99,226,1493,220623,190,3.45,1.41,186,3.38,1.53,201,3.65,1.54,1.0,0.99,0.56,0.57,52.13,166.96
100,196,1404,254906,166,3.61,1.44,167,3.63,1.61,172,3.74,1.6,0.98,0.98,0.62,0.57,68.03,168.15
101,173,4541,3292865,138,2.76,1.41,141,2.82,1.48,149,2.98,1.58,1.0,1.0,0.65,0.58,75.5,160.11
102,202,2472,1413440,144,3.51,1.21,164,4.0,1.75,168,4.1,1.5,0.99,0.99,0.57,0.53,64.28,174.64
103,222,7695,7075929,117,3.66,1.64,160,5.0,1.9,161,5.03,1.99,1.0,1.0,0.62,0.57,33.41,205.29
104,244,3564,1571622,125,4.03,1.58,177,5.71,1.9,168,5.42,1.89,1.0,0.99,0.62,0.6,38.96,207.15
105,169,1309,221822,134,3.19,1.49,139,3.31,1.49,141,3.36,1.65,1.0,1.0,0.7,0.65,81.76,162.14
106,191,1715,298230,152,3.17,1.33,152,3.17,1.4,163,3.4,1.55,0.99,1.0,0.61,0.53,87.41,158.02
107,171,1506,187680,142,3.02,1.38,148,3.15,1.6,148,3.15,1.53,1.0,1.0,0.67,0.61,83.98,159.93
108,224,14323,14670065,154,3.42,1.42,158,3.51,1.69,170,3.78,2.28,1.0,1.0,0.61,0.57,63.21,174.37
109,259,4556,3198626,204,3.64,1.65,210,3.75,1.83,217,3.88,1.77,0.99,1.0,0.59,0.59,60.82,168.17
110,325,6039,3908750,265,4.02,1.48,254,3.85,1.64,285,4.32,1.71,0.99,0.99,0.61,0.55,70.86,155.08
111,294,2941,463702,222,3.26,1.54,215,3.16,1.51,247,3.63,1.75,1.0,1.0,0.56,0.49,91.43,149.58
112,292,2171,349218,225,4.02,1.7,210,3.75,1.53,234,4.18,1.99,1.0,1.0,0.54,0.51,63.96,176.49
113,276,4814,2674764,227,3.29,1.61,218,3.16,1.55,239,3.46,1.66,1.0,0.99,0.58,0.51,97.65,152.14
114,126,1281,167360,101,2.81,1.24,98,2.72,1.26,109,3.03,1.42,0.99,0.99,0.6,0.48,83.94,147.42
115,143,1434,326188,110,2.34,1.24,102,2.17,1.15,117,2.49,1.38,1.0,1.0,0.73,0.65,103.95,128.42
116,116,1122,247948,93,2.38,1.33,84,2.15,1.23,98,2.51,1.47,1.0,1.0,0.75,0.71,90.04,136.18
117,129,16299,15907671,95,2.38,1.17,94,2.35,1.19,106,2.65,1.49,0.99,0.99,0.68,0.61,100.71,127.67
118,161,3484,2592037,131,2.79,1.4,127,2.7,1.37,143,3.04,1.61,1.0,1.0,0.63,0.58,75.57,150.33
119,124,1544,656617,101,2.4,1.21,93,2.21,1.2,112,2.67,1.43,1.0,1.0,0.71,0.63,102.83,134.76
120,131,1029,258818,106,2.94,1.57,100,2.78,1.61,114,3.17,1.83,0.99,0.97,0.67,0.59,63.42,149.91
121,132,7070,5998095,105,2.62,1.27,101,2.52,1.2,115,2.88,1.68,0.99,0.99,0.72,0.66,86.84,140.65
122,124,1311,339846,100,2.44,1.21,100,2.44,1.23,107,2.61,1.32,1.0,1.0,0.74,0.69,98.88,150.4
123,149,2000,723895,134,2.58,1.24,131,2.52,1.26,142,2.73,1.32,0.98,0.99,0.69,0.63,94.85,144.29
124,143,2658,1577318,115,2.5,1.35,114,2.48,1.35,120,2.61,1.37,0.97,0.97,0.69,0.63,114.2,133.99
125,150,1348,287713,117,2.79,1.12,115,2.74,1.23,123,2.93,1.2,0.99,0.97,0.7,0.67,78.94,162.12
126,156,979,168685,102,2.83,0.94,103,2.86,0.93,110,3.06,1.09,0.99,0.98,0.61,0.56,48.67,183.46
127,198,11766,11720506,126,3.0,1.31,128,3.05,1.27,136,3.24,1.57,0.99,1.0,0.72,0.71,59.57,187.64
128,188,55196,58368477,111,3.08,1.5,104,2.89,1.39,118,3.28,1.75,0.98,0.98,0.64,0.57,56.56,164.92
129,111,2068,1233808,91,2.39,1.1,87,2.29,1.06,99,2.61,1.22,0.99,0.98,0.61,0.54,84.69,139.1
130,103,1437,307087,90,2.31,1.34,87,2.23,1.33,96,2.46,1.27,0.99,1.0,0.6,0.49,66.28,136.95
131,149,3457,2489296,127,2.54,1.39,121,2.42,1.33,138,2.76,1.45,1.0,1.0,0.63,0.49,74.52,140.69
132,178,1449,271896,159,2.56,1.18,155,2.5,1.18,165,2.66,1.17,0.98,0.98,0.61,0.52,69.46,146.37
133,150,1942,784798,123,2.46,1.16,119,2.38,1.21,129,2.58,1.25,0.99,0.99,0.69,0.65,95.47,123.0
134,117,3873,3068575,100,2.22,1.2,93,2.07,1.07,110,2.44,1.59,1.0,1.0,0.74,0.68,129.97,131.35
135,126,1387,283268,100,2.38,1.23,98,2.33,1.1,106,2.52,1.19,1.0,1.0,0.71,0.65,126.71,136.31
136,150,5351,4491289,125,3.05,1.61,119,2.9,1.53,134,3.27,1.79,0.97,0.97,0.66,0.6,107.14,146.41
137,130,1343,289487,109,2.72,1.54,112,2.8,1.56,116,2.9,1.65,1.0,0.98,0.69,0.62,88.96,149.47
138,178,3985,2606854,162,2.89,1.26,160,2.86,1.24,173,3.09,1.46,0.99,0.99,0.72,0.66,98.92,128.36
139,206,6121,4632123,177,3.11,1.33,173,3.04,1.36,184,3.23,1.44,0.98,0.99,0.66,0.59,91.5,142.24
140,164,5289,4426718,144,2.94,1.36,137,2.8,1.38,152,3.1,1.45,1.0,1.0,0.68,0.61,83.83,157.1
141,139,1731,355803,129,2.87,1.29,122,2.71,1.31,134,2.98,1.25,0.99,1.0,0.74,0.69,90.66,163.65
142,126,4310,3750965,107,2.82,1.41,102,2.68,1.42,111,2.92,1.55,0.98,0.98,0.68,0.6,101.11,144.94
143,151,6086,5076309,125,2.72,1.38,122,2.65,1.25,132,2.87,1.56,1.0,1.0,0.74,0.68,116.46,142.8
144,122,1268,271411,96,2.59,1.12,94,2.54,1.14,100,2.7,1.18,1.0,1.0,0.62,0.56,108.32,151.5
145,138,9674,9487422,118,2.46,1.3,116,2.42,1.25,124,2.58,1.66,1.0,1.0,0.75,0.7,120.02,135.23
146,186,2445,1312484,151,2.9,1.18,151,2.9,1.29,164,3.15,1.33,0.99,0.98,0.65,0.57,69.0,148.48
147,164,1864,583927,144,2.88,1.22,143,2.86,1.32,151,3.02,1.33,0.98,0.99,0.69,0.65,79.63,150.9
148,150,7715,6703336,110,2.34,1.22,107,2.28,1.16,123,2.62,1.92,1.0,1.0,0.7,0.61,99.89,146.34
149,142,1380,266201,126,2.93,1.33,121,2.81,1.31,131,3.05,1.46,0.99,0.99,0.66,0.59,94.77,147.49
150,142,4671,3656482,124,3.18,1.35,116,2.97,1.18,131,3.36,1.5,1.0,1.0,0.71,0.65,89.63,147.27
151,203,1993,214393,177,3.0,1.55,174,2.95,1.52,186,3.15,1.66,0.99,0.99,0.66,0.59,95.64,145.21
152,179,3489,1922735,157,2.96,1.37,150,2.83,1.28,169,3.19,1.48,0.99,0.98,0.65,0.6,96.82,149.03
153,149,1626,261550,125,2.5,1.2,120,2.4,1.23,130,2.6,1.31,0.99,0.99,0.68,0.61,108.89,132.36
154,175,3971,2004969,121,2.52,1.22,112,2.33,1.12,138,2.88,1.78,1.0,1.0,0.7,0.62,127.4,139.67
155,224,65851,70610875,141,3.0,1.73,139,2.96,1.63,161,3.43,2.39,0.99,0.99,0.66,0.59,85.21,146.87
