id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
15,85,1297,809094,72,4.0,2.06,57,3.17,1.29,81,4.5,2.71,0.97,0.97,0.66,0.55,8.9,144.31
16,61,29651,33623220,49,6.12,3.76,33,4.12,1.13,54,6.75,4.1,1.0,1.0,0.49,0.44,8.79,143.64
23,7,88,36596,6,3.0,1.41,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.65,0.53,1.46,152.96
52,13,24,1443,8,2.0,0.82,10,2.5,0.58,10,2.5,0.58,1.0,1.0,0.43,0.45,8.82,131.38
53,19,41,2600,17,4.25,0.96,19,4.75,1.5,18,4.5,1.29,1.0,1.0,0.34,0.3,9.78,174.0
54,4,8,617,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.86,0.92,0.04,74.66
56,37,313,170393,24,4.0,2.1,30,5.0,2.1,32,5.33,2.8,0.96,0.96,0.3,0.28,6.36,184.04
57,9,27,1949,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,1.0,1.0,0.44,0.44,11.34,137.67
58,4,16,1416,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,0.97,0.96,0.8,0.84,0.58,92.34
60,10,35,2070,10,2.5,0.58,10,2.5,0.58,10,2.5,0.58,0.95,0.97,0.45,0.5,15.4,107.71
61,5,8,429,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.32,1.52,139.34
62,16,38,2435,14,2.8,0.45,16,3.2,0.84,14,2.8,0.45,0.98,0.96,0.45,0.43,14.19,108.53
63,7,13,712,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.36,0.39,8.65,115.66
64,9,21,1271,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.29,0.34,0.08,146.75
65,5,6,329,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.5,0.52,0.0,132.92
66,25,48,2738,21,3.5,0.55,22,3.67,0.82,21,3.5,0.55,0.95,0.96,0.27,0.29,2.04,179.02
