id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
12,300,399,16434,235,3.41,1.47,260,3.77,1.58,258,3.74,1.55,0.99,0.98,0.42,0.41,0.03,153.84
13,398,538,23353,329,3.1,1.45,378,3.57,1.88,369,3.48,1.71,0.96,0.95,0.46,0.44,0.08,136.91
14,365,473,20777,314,2.93,1.45,337,3.15,1.55,337,3.15,1.56,0.97,0.95,0.49,0.48,0.02,131.86
15,465,650,31533,387,3.22,1.45,449,3.74,1.92,442,3.68,1.85,0.96,0.95,0.46,0.45,0.85,144.11
16,428,567,24232,350,2.97,1.47,410,3.47,1.69,409,3.47,1.68,0.97,0.95,0.47,0.45,0.18,135.06
17,395,505,22757,336,2.95,1.41,387,3.39,1.59,386,3.39,1.59,0.97,0.96,0.52,0.5,0.01,128.09
18,349,519,21703,305,2.82,1.37,338,3.13,1.55,338,3.13,1.55,0.97,0.96,0.52,0.51,1.2,115.81
19,358,518,23023,328,3.07,1.44,347,3.24,1.57,349,3.26,1.58,0.96,0.93,0.51,0.48,0.22,120.81
20,473,676,29377,419,3.58,1.67,455,3.89,1.85,453,3.87,1.83,0.96,0.95,0.48,0.46,0.36,120.33
21,442,606,25315,370,3.25,1.44,417,3.66,1.62,413,3.62,1.59,0.97,0.96,0.47,0.45,0.2,132.14
22,454,707,29232,372,3.23,3.8,372,3.23,1.62,425,3.7,5.35,0.97,0.96,0.51,0.5,0.26,122.76
23,364,524,22256,319,2.93,1.41,355,3.26,1.6,354,3.25,1.6,0.97,0.95,0.51,0.49,0.07,128.8
24,384,543,22540,334,2.93,1.29,372,3.26,1.48,369,3.24,1.48,0.97,0.96,0.5,0.49,0.29,118.34
25,375,531,22807,317,2.78,1.47,364,3.19,1.71,356,3.12,1.63,0.97,0.96,0.51,0.5,0.75,127.21
26,395,581,24830,334,2.78,1.26,382,3.18,1.47,379,3.16,1.46,0.96,0.95,0.51,0.49,0.74,121.42
27,390,501,22303,330,3.03,1.34,376,3.45,1.71,374,3.43,1.69,0.94,0.92,0.54,0.52,0.02,116.36
28,398,535,22992,346,3.06,1.37,379,3.35,1.53,378,3.35,1.52,0.96,0.94,0.46,0.44,0.38,137.47
