id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
22,107,93411,78598407,37,3.36,1.75,26,2.36,0.81,83,7.55,8.56,1.0,1.0,0.43,0.23,20.25,125.65
29,122,8118,7083578,65,3.25,1.52,61,3.05,1.36,73,3.65,2.41,0.99,0.99,0.4,0.18,5.46,151.17
30,895,74566,60784035,65,3.42,1.61,58,3.05,1.22,100,5.26,5.93,0.87,0.85,0.41,0.24,1.09,152.1
31,89,1539,1158698,63,2.86,1.61,63,2.86,1.55,70,3.18,1.76,0.99,1.0,0.49,0.31,1.06,146.44
32,67,4619,4415564,38,3.17,1.85,34,2.83,1.4,44,3.67,2.71,1.0,1.0,0.47,0.29,0.94,151.46
33,68,1076,599883,38,4.22,2.28,32,3.56,0.88,48,5.33,5.22,0.95,0.97,0.5,0.33,5.22,182.51
34,71,926,500580,49,3.77,1.59,47,3.62,1.5,56,4.31,2.46,0.91,0.9,0.51,0.37,1.73,136.42
62,415,36754,30538659,137,7.61,7.6,65,3.61,2.2,278,15.44,20.92,0.82,0.81,0.5,0.36,35.24,132.8
63,228,36716,34369820,9,4.5,2.12,5,2.5,0.71,21,10.5,6.36,1.0,1.0,0.38,0.08,1.05,128.0
66,44,164,44779,31,3.88,0.99,30,3.75,0.89,34,4.25,1.04,0.98,0.96,0.44,0.38,10.72,162.93
94,382,46092,40914933,61,7.62,2.26,38,4.75,2.12,117,14.62,10.13,0.98,0.99,0.39,0.22,11.06,141.83
96,167,7796,4939102,86,5.38,3.28,65,4.06,1.69,129,8.06,7.62,0.98,0.97,0.48,0.47,14.69,163.56
100,210,28847,26240892,95,5.0,4.46,55,2.89,1.56,159,8.37,9.52,0.97,0.97,0.47,0.3,23.43,132.24
101,63,1040,590428,48,3.0,1.41,40,2.5,0.97,56,3.5,2.37,0.99,1.0,0.49,0.31,9.99,143.56
102,109,571,304960,70,2.8,0.82,88,3.52,1.45,81,3.24,1.09,0.99,0.99,0.43,0.31,7.41,185.65
103,311,18938,13321038,162,10.8,4.8,74,4.93,2.34,248,16.53,7.48,0.8,0.77,0.36,0.24,52.66,137.38
122,655,57559,49831517,65,3.82,1.85,54,3.18,1.19,125,7.35,10.17,1.0,1.0,0.46,0.32,2.09,144.72
128,96,11213,10244796,26,3.71,3.73,23,3.29,2.81,38,5.43,7.98,1.0,1.0,0.44,0.18,25.4,130.79
135,258,51546,41919775,94,13.43,7.55,28,4.0,1.15,174,24.86,18.65,0.87,0.87,0.53,0.31,49.17,132.64
167,20,1627,1680305,12,6.0,1.41,9,4.5,2.12,19,9.5,2.12,0.98,0.98,0.16,0.04,9.93,148.83
